sequenceID,quartile.0%,quartile.25%,quartile.50%,quartile.75%,quartile.100%,mean,sd,bases,data,log+1.quartile.0%,log+1.quartile.25%,log+1.quartile.50%,log+1.quartile.75%,log+1.quartile.100%,log+1.mean,log+1.sd,log+1.bases,log+1.data,log.quartile.0%,log.quartile.25%,log.quartile.50%,log.quartile.75%,log.quartile.100%,log.mean,log.sd,log.bases,log.data,log.log.quartile.0%,log.log.quartile.25%,log.log.quartile.50%,log.log.quartile.75%,log.log.quartile.100%,log.log.mean,log.log.sd,log.log.bases,log.log.data
H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S00DQ0_McGill_nTC/problems/chr1:206482221-223747846,0,0,0,1,7,0.481723598190045,0.705191897854229,17265625,167296,0,0,0,0.693147180559945,2.07944154167984,0.39320600353486,0.533677654463329,16.664228146475,12.0275259549552,-Inf,-Inf,-Inf,0,1.94591014905531,-0.730384777154071,-0.349285317670439,16.6642280885565,12.0275199775438,,,,-Inf,0.665729810578276,,,2.81326439136839,2.48719735557898
H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S00DQ0_McGill_nTC/problems/chr1:30028082-91800000,0,0,0,1,8,0.486765134927492,0.709990059557176,61771918,605205,0,0,0,0.693147180559945,2.19722457733622,0.396602709426632,0.536487557373213,17.9389594340505,13.3133241749252,-Inf,-Inf,-Inf,0,2.07944154167984,-0.719973541371439,-0.342504309668482,17.9389594178619,13.3133225225939,,,,-Inf,0.732099368086445,,,2.88697485148472,2.58876522729573
H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S00DQ0_McGill_nTC/problems/chr2:110251337-149690582,0,0,0,1,77,0.466370185331895,0.732701881274763,39439245,369732,0,0,0,0.693147180559945,4.35670882668959,0.382790085457158,0.549681971281615,17.4902719698689,12.8205364025046,-Inf,-Inf,-Inf,0,4.34380542185368,-0.762775571092293,-0.311016370227373,17.4902719445135,12.8205336978465,,,,-Inf,1.46875078923747,,,2.86164483748101,2.55104808072324
H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S00DQ0_McGill_nTC/problems/chr2:149790582-162100000,0,0,0,1,7,0.498510408859298,0.717086519613179,12309418,123322,0,0,0,0.693147180559945,2.07944154167984,0.404471553936174,0.540628970636009,16.3258752996463,11.7225622086585,-Inf,-Inf,-Inf,0,1.94591014905531,-0.696130809438561,-0.332558776745856,16.3258752184077,11.7225540998381,,,,-Inf,0.665729810578276,,,2.79275128587903,2.46151468701366
H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S00DQ0_McGill_nTC/problems/chr2:162200000-234003741,0,0,0,1,27,0.50660857628574,0.722853841305854,71803741,731857,0,0,0,0.693147180559945,3.3322045101752,0.409861148870183,0.543982125918588,18.0894471496521,13.5033417850541,-Inf,-Inf,-Inf,0,3.29583686600433,-0.680016612450594,-0.324548233129813,18.0894471357252,13.5033404186679,,,,-Inf,1.19266011628481,,,2.89532873706761,2.60293709325639
H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S00DQ0_McGill_nTC/problems/chr2:33200000-87000000,0,0,0,1,8,0.497342565055762,0.71610385556677,53800000,538423,0,0,0,0.693147180559945,2.19722457733622,0.403691913631486,0.540056521126452,17.8007840437194,13.1964016328422,-Inf,-Inf,-Inf,0,2.07944154167984,-0.698476224614259,-0.333930072865919,17.800784025132,13.1963997755681,,,,-Inf,0.732099368086445,,,2.87924250268376,2.5799440481157
H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S00DQ0_McGill_nTC/problems/chr3:60000-66170270,0,0,0,1,8,0.491988430844406,0.712588469223789,66110270,654787,0,0,0,0.693147180559945,2.19722457733622,0.400109747625772,0.538005950680474,18.0068346785299,13.3920667981047,-Inf,-Inf,-Inf,0,2.07944154167984,-0.709300077310191,-0.338851207215823,18.0068346634037,13.3920652708917,,,,-Inf,0.732099368086445,,,2.89075138934945,2.59466238760708
H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S00DQ0_McGill_nTC/problems/chr4:10000-1423146,0,0,0,1,10,0.56311591300545,0.82488644783648,1413146,16077,0,0,0,0.693147180559945,2.39789527279837,0.446681209281677,0.601517764735115,14.1613296902258,9.68520715688791,-Inf,-Inf,-Inf,0,2.30258509299405,-0.574269787477013,-0.192509541106655,14.1613289825851,9.68514495816296,,,,-Inf,0.834032445247956,,,2.65051493856383,2.27059326403275
H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S00DQ0_McGill_nTC/problems/chr4:75452279-190000000,0,0,0,1,9,0.499172165983119,0.716368538599685,114547721,1149543,0,0,0,0.693147180559945,2.30258509299405,0.404913066416598,0.540210744090569,18.5565020801536,13.9548758999648,-Inf,-Inf,-Inf,0,2.19722457733622,-0.694804220726767,-0.333560525729086,18.5565020714236,13.9548750300542,,,,-Inf,0.787195008176644,,,2.92082024361678,2.63582891173889
H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S00DQ0_McGill_nTC/problems/chr5:49600000-91636128,0,0,0,1,110,0.485363637678523,0.728494209435439,42036128,410140,0,0,0,0.693147180559945,4.70953020131233,0.395659616135544,0.547250630322117,17.5540400207611,12.9242562819986,-Inf,-Inf,-Inf,0,4.70048036579242,-0.722856900571247,-0.316775601991454,17.554039996972,12.9242538438098,,,,-Inf,1.54766470898114,,,2.86528412267776,2.55910568904217
H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S00DQ0_McGill_nTC/problems/chr6:160530000-167942073,0,0,0,1,7,0.459847602688209,0.68754025142633,7412073,68581,0,0,0,0.693147180559945,2.07944154167984,0.378332048551689,0.523271996177161,15.8186208501476,11.135785388613,-Inf,-Inf,-Inf,0,1.94591014905531,-0.776860142894363,-0.374634903626043,15.8186207152326,11.1357708074212,,,,-Inf,0.665729810578276,,,2.76118777239651,2.41016252215014
H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S00DQ0_McGill_nTC/problems/chr8:87000000-142766515,0,0,0,1,8,0.489849419494835,0.709352756843103,55766515,549163,0,0,0,0.693147180559945,2.19722457733622,0.398675054108665,0.536114794093442,17.8366841755519,13.2161524008367,-Inf,-Inf,-Inf,0,2.07944154167984,-0.713657242259382,-0.34340233479608,17.83668415762,13.2161505798854,,,,-Inf,0.732099368086445,,,2.88125724427245,2.58143961047018
H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S00E9U_McGill_nTC/problems/chr10:51448845-125869472,0,0,0,1,26,0.530345478008402,0.759957946652686,74420627,800191,0,0,0,0.693147180559945,3.29583686600433,0.42549351253464,0.565289914817258,18.1252437194389,13.5926069778547,-Inf,-Inf,-Inf,0,3.25809653802148,-0.634226639495966,-0.274492180584436,18.1252437060018,13.5926057281538,,,,-Inf,1.18114314080946,,,2.89730564649872,2.60952594842621
H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S00E9U_McGill_nTC/problems/chr10:60000-17974675,0,0,0,1,9,0.548594601911561,0.773238306074141,17914675,199664,0,0,0,0.693147180559945,2.30258509299405,0.437347811178256,0.572807426449323,16.7011308231544,12.2043962411492,-Inf,-Inf,-Inf,0,2.19722457733622,-0.600395540279941,-0.257167990616809,16.7011307673342,12.2043912327476,,,,-Inf,0.787195008176644,,,2.81547642774926,2.50179582408785
H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S00E9U_McGill_nTC/problems/chr11:60000-580000,0,0,0,1,6,0.440607692307692,0.751665193688952,520000,4738,0,0,0,0.693147180559945,1.94591014905531,0.365065033114355,0.560566874759758,13.1615860136327,8.46358142196759,-Inf,-Inf,-Inf,0,1.79175946922805,-0.819600386056145,-0.285464275330973,13.1615840905576,8.46337038471873,,,,-Inf,0.583198080782659,,,2.57730229027601,2.13574748491035
H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S00E9U_McGill_nTC/problems/chr1:206482221-223747846,0,0,0,1,7,0.530070877828054,0.756660258909313,17265625,185373,0,0,0,0.693147180559945,2.07944154167984,0.42531405970917,0.563414426198801,16.664228146475,12.130130684955,-Inf,-Inf,-Inf,0,1.94591014905531,-0.634744549626217,-0.278840925612444,16.6642280885565,12.1301252904407,,,,-Inf,0.665729810578276,,,2.81326439136839,2.49569205187547
H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S00E9U_McGill_nTC/problems/chr1:30028082-91800000,0,0,0,1,9,0.536833063852736,0.764181594046062,61771918,671645,0,0,0,0.693147180559945,2.30258509299405,0.429723846980969,0.567686896756738,17.9389594340505,13.4174866949907,-Inf,-Inf,-Inf,0,2.19722457733622,-0.622068100860982,-0.268949829517097,17.9389594178619,13.41748520611,,,,-Inf,0.787195008176644,,,2.88697485148472,2.59655872248654
H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S00E9U_McGill_nTC/problems/chr2:110251337-149690582,0,0,0,1,58,0.514838354537466,0.779177360203875,39439245,410629,0,0,0,0.693147180559945,4.07753744390572,0.415308736593898,0.576151100287611,17.4902719698689,12.925447844707,-Inf,-Inf,-Inf,0,4.06044301054642,-0.663902302271901,-0.249516582255753,17.4902719445135,12.9254454094217,,,,-Inf,1.40129208355907,,,2.86164483748101,2.55919788087783
H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S00E9U_McGill_nTC/problems/chr2:149790582-162100000,0,0,0,1,7,0.568633545469006,0.784141594645449,12309418,141394,0,0,0,0.693147180559945,2.07944154167984,0.4502048871785,0.578937400204129,16.3258752996463,11.8593126711405,-Inf,-Inf,-Inf,0,1.94591014905531,-0.564519084901519,-0.243165669523811,16.3258752184077,11.8593055987296,,,,-Inf,0.665729810578276,,,2.79275128587903,2.4731128420013
H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S00E9U_McGill_nTC/problems/chr2:162200000-234003741,0,0,0,1,31,0.574347386719029,0.789241164273509,71803741,834123,0,0,0,0.693147180559945,3.46573590279973,0.453840828769037,0.581791599395235,18.0894471496521,13.6341373513441,-Inf,-Inf,-Inf,0,3.43398720448515,-0.554520862381002,-0.236683346698867,18.0894471357252,13.6341361524809,,,,-Inf,1.23372203634287,,,2.89532873706761,2.61257665913694
H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S00E9U_McGill_nTC/problems/chr2:33200000-87000000,0,0,0,1,9,0.554405966542751,0.774034403916324,53800000,603840,0,0,0,0.693147180559945,2.30258509299405,0.441093457559799,0.573256277113275,17.8007840437194,13.3110661972288,-Inf,-Inf,-Inf,0,2.19722457733622,-0.589858069002106,-0.256138956875965,17.800784025132,13.3110645411623,,,,-Inf,0.787195008176644,,,2.87924250268376,2.58859560976189
H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S00E9U_McGill_nTC/problems/chr3:60000-66170270,0,0,0,1,8,0.546921317973743,0.770407691390117,66110270,733076,0,0,0,0.693147180559945,2.19722457733622,0.436266709259158,0.571209854181618,18.0068346785299,13.5050060231006,-Inf,-Inf,-Inf,0,2.07944154167984,-0.603450329733323,-0.260835434916026,18.0068346634037,13.5050046589865,,,,-Inf,0.732099368086445,,,2.89075138934945,2.60306033222686
H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S00E9U_McGill_nTC/problems/chr4:10000-1423146,0,0,0,1,8,0.568236403032666,0.826249984970088,1413146,16432,0,0,0,0.693147180559945,2.19722457733622,0.449951677804199,0.602264675852841,14.1613296902258,9.70704678718129,-Inf,-Inf,-Inf,0,2.07944154167984,-0.565217744326931,-0.190857906006755,14.1613289825851,9.70698593216834,,,,-Inf,0.732099368086445,,,2.65051493856383,2.27284582548296
H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S00E9U_McGill_nTC/problems/chr4:75452279-190000000,0,0,0,1,10,0.56248094189495,0.780490964325205,114547721,1301252,0,0,0,0.693147180559945,2.39789527279837,0.446274905366801,0.576889148926528,18.5565020801536,14.0788382043842,-Inf,-Inf,-Inf,0,2.30258509299405,-0.575398026553182,-0.247832115871106,18.5565020714236,14.0788374358938,,,,-Inf,0.834032445247956,,,2.92082024361678,2.64467277884748
H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S00E9U_McGill_nTC/problems/chr5:49600000-91636128,0,0,0,1,88,0.550914751234938,0.789944807220192,42036128,468043,0,0,0,0.693147180559945,4.48863636973214,0.438844918941053,0.582184785422087,17.5540400207611,13.0563175875745,-Inf,-Inf,-Inf,0,4.47733681447821,-0.596175198251066,-0.235792200239931,17.554039996972,13.0563154510209,,,,-Inf,1.49902840861089,,,2.86528412267776,2.56927195931321
H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S00E9U_McGill_nTC/problems/chr6:160530000-167942073,0,0,0,1,7,0.51493543034452,0.746325479296243,7412073,77435,0,0,0,0.693147180559945,2.07944154167984,0.415372817818424,0.557513854303448,15.8186208501476,11.2572070677238,-Inf,-Inf,-Inf,0,1.94591014905531,-0.663713764150681,-0.292593474604529,15.8186207152326,11.2571941537503,,,,-Inf,0.665729810578276,,,2.76118777239651,2.42100740460337
H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S00E9U_McGill_nTC/problems/chr8:87000000-142766515,0,0,0,1,8,0.54609326044491,0.767896201457838,55766515,615935,0,0,0,0.693147180559945,2.19722457733622,0.435731272048876,0.569790252909306,17.8366841755519,13.3308983410142,-Inf,-Inf,-Inf,0,2.07944154167984,-0.604965511147371,-0.264100709320411,17.83668415762,13.3308967174676,,,,-Inf,0.732099368086445,,,2.88125724427245,2.59008440255577
H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S00G7Q_McGill_nTC/problems/chr10:51448845-125869472,0,0,0,1,21,0.578956315431204,0.787334426812419,74420627,867047,0,0,0,0.693147180559945,3.09104245335832,0.456764068919423,0.580725362939066,18.1252437194389,13.672849617552,-Inf,-Inf,-Inf,0,3.04452243772342,-0.546528252560855,-0.239102182055099,18.1252437060018,13.6728484642126,,,,-Inf,1.11334405395999,,,2.89730564649872,2.61541200241704
H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S00G7Q_McGill_nTC/problems/chr10:60000-17974675,0,0,0,1,10,0.624580016104116,0.820303379703439,17914675,225365,0,0,0,0.693147180559945,2.39789527279837,0.485249330749087,0.599003179341859,16.7011308231544,12.325481026264,-Inf,-Inf,-Inf,0,2.30258509299405,-0.47067582935503,-0.198081031899708,16.7011307673342,12.3254765890276,,,,-Inf,0.834032445247956,,,2.81547642774926,2.51166838766209
H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S00G7Q_McGill_nTC/problems/chr11:60000-580000,0,0,0,1,11,0.555438461538462,0.886608280194607,520000,5815,0,0,0,0.693147180559945,2.484906649788,0.44175747472048,0.634780656174799,13.1615860136327,8.66836801921336,-Inf,-Inf,-Inf,0,2.39789527279837,-0.587997456347844,-0.120352017447247,13.1615840905576,8.66819606495276,,,,-Inf,0.874591382923689,,,2.57730229027601,2.15966070281756
H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S00G7Q_McGill_nTC/problems/chr1:206482221-223747846,0,0,0,1,9,0.581704629864253,0.787887293718265,17265625,201936,0,0,0,0.693147180559945,2.30258509299405,0.458503145127394,0.581034639931359,16.664228146475,12.2157110465502,-Inf,-Inf,-Inf,0,2.19722457733622,-0.541792468901198,-0.23840022763009,16.6642280885565,12.2157060944984,,,,-Inf,0.787195008176644,,,2.81326439136839,2.50272250856489
H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S00G7Q_McGill_nTC/problems/chr1:30028082-91800000,0,0,0,1,10,0.59547046928347,0.799511295867114,61771918,739530,0,0,0,0.693147180559945,2.39789527279837,0.467168657811171,0.58751512574265,17.9389594340505,13.5137714804707,-Inf,-Inf,-Inf,0,2.30258509299405,-0.518403481200662,-0.223754618143629,17.9389594178619,13.5137701282615,,,,-Inf,0.834032445247956,,,2.88697485148472,2.60370917508902
H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S00G7Q_McGill_nTC/problems/chr2:110251337-149690582,0,0,0,1,58,0.551847861184969,0.799677960253632,39439245,437132,0,0,0,0.693147180559945,4.07753744390572,0.439446389369005,0.587607737925438,17.4902719698689,12.9879927755994,-Inf,-Inf,-Inf,0,4.06044301054642,-0.594482884488849,-0.223546182042044,17.4902719445135,12.9879904879635,,,,-Inf,1.40129208355907,,,2.86164483748101,2.56402512186918
H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S00G7Q_McGill_nTC/problems/chr2:149790582-162100000,0,0,0,1,8,0.645379822181682,0.827011890430547,12309418,159395,0,0,0,0.693147180559945,2.19722457733622,0.497971252508472,0.602681785546858,16.3258752996463,11.9791469509205,-Inf,-Inf,-Inf,0,2.07944154167984,-0.4379162639037,-0.189936206273961,16.3258752184077,11.9791406772177,,,,-Inf,0.732099368086445,,,2.79275128587903,2.4831668603331
H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S00G7Q_McGill_nTC/problems/chr2:162200000-234003741,0,0,0,1,34,0.662091171544948,0.839779920935623,71803741,954439,0,0,0,0.693147180559945,3.55534806148941,0.508076551453932,0.609645956280103,18.0894471496521,13.768880060036,-Inf,-Inf,-Inf,0,3.52636052461616,-0.412352011160855,-0.174615420358645,18.0894471357252,13.7688790123006,,,,-Inf,1.26026632622924,,,2.89532873706761,2.62241090146021
H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S00G7Q_McGill_nTC/problems/chr2:33200000-87000000,0,0,0,1,10,0.606653085501859,0.804475100388091,53800000,656027,0,0,0,0.693147180559945,2.39789527279837,0.47415318635153,0.59026974638433,17.8007840437194,13.3939587499422,-Inf,-Inf,-Inf,0,2.30258509299405,-0.499798174365386,-0.217565263447454,17.800784025132,13.3939572256158,,,,-Inf,0.834032445247956,,,2.87924250268376,2.59480365193459
H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S00G7Q_McGill_nTC/problems/chr3:60000-66170270,0,0,0,1,10,0.598631755701497,0.800082508223967,66110270,795762,0,0,0,0.693147180559945,2.39789527279837,0.469148110707525,0.587832501753798,18.0068346785299,13.5870566818001,-Inf,-Inf,-Inf,0,2.30258509299405,-0.513108635018254,-0.223040421352329,18.0068346634037,13.5870554251437,,,,-Inf,0.834032445247956,,,2.89075138934945,2.60911753251139
H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S00G7Q_McGill_nTC/problems/chr4:10000-1423146,0,0,0,1,11,0.657163520259053,0.942980297593594,1413146,18708,0,0,0,0.693147180559945,2.484906649788,0.505107418101109,0.66422303014502,14.1613296902258,9.83675997048542,-Inf,-Inf,-Inf,0,2.39789527279837,-0.41982240218214,-0.0587098898929353,14.1613289825851,9.83670651884578,,,,-Inf,0.874591382923689,,,2.65051493856383,2.28612095166916
H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S00G7Q_McGill_nTC/problems/chr4:75452279-190000000,0,0,0,1,12,0.609251990268754,0.799921732678662,114547721,1401552,0,0,0,0.693147180559945,2.56494935746154,0.475769468717731,0.587743182111568,18.5565020801536,14.153091465497,-Inf,-Inf,-Inf,0,2.484906649788,-0.495523319729996,-0.223241390251956,18.5565020714236,14.1530907520025,,,,-Inf,0.910235093365326,,,2.92082024361678,2.64993302794075
H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S00G7Q_McGill_nTC/problems/chr5:49600000-91636128,0,0,0,1,108,0.609136693084577,0.826745257246045,42036128,514176,0,0,0,0.693147180559945,4.69134788222914,0.475697819706023,0.602535835406113,17.5540400207611,13.1503228431364,-Inf,-Inf,-Inf,0,4.68213122712422,-0.495712581475606,-0.190258663760765,17.554039996972,13.1503208982789,,,,-Inf,1.54375339668197,,,2.86528412267776,2.57644616123697
H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S00G7Q_McGill_nTC/problems/chr6:160530000-167942073,0,0,0,1,8,0.548125605346844,0.758983068010967,7412073,81738,0,0,0,0.693147180559945,2.19722457733622,0.437044912280769,0.564735839791506,15.8186208501476,11.311286523131,-Inf,-Inf,-Inf,0,2.07944154167984,-0.601250811460688,-0.275775810121287,15.8186207152326,11.3112742889941,,,,-Inf,0.732099368086445,,,2.76118777239651,2.42579995301158
H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S00G7Q_McGill_nTC/problems/chr8:87000000-142766515,0,0,0,1,11,0.581952610809551,0.783506506289327,55766515,651945,0,0,0,0.693147180559945,2.484906649788,0.458659913656309,0.578581373855755,17.8366841755519,13.387717015393,-Inf,-Inf,-Inf,0,2.39789527279837,-0.541366259291729,-0.243975913086109,17.83668415762,13.3877154815224,,,,-Inf,0.874591382923689,,,2.88125724427245,2.59433753136963
H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S00GBI_McGill_nTC/problems/chr10:51448845-125869472,0,0,0,1,27,0.44192313778813,0.674349509030814,74420627,662767,0,0,0,0.693147180559945,3.3322045101752,0.365977734937364,0.515424737031121,18.1252437194389,13.4041802833449,-Inf,-Inf,-Inf,0,3.29583686600433,-0.816619308433119,-0.39400674308239,18.1252437060018,13.4041787745201,,,,-Inf,1.19266011628481,,,2.89730564649872,2.59556650718691
H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S00GBI_McGill_nTC/problems/chr10:60000-17974675,0,0,0,1,7,0.444188633062001,0.675317431768068,17914675,160730,0,0,0,0.693147180559945,2.07944154167984,0.367547664253382,0.516002658825317,16.7011308231544,11.9874874391577,-Inf,-Inf,-Inf,0,1.94591014905531,-0.811505957534056,-0.392572429365526,16.7011307673342,11.9874812175632,,,,-Inf,0.665729810578276,,,2.81547642774926,2.48386287337314
H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S00GBI_McGill_nTC/problems/chr11:60000-580000,0,0,0,1,7,0.365157692307692,0.652382545680147,520000,3868,0,0,0,0.693147180559945,2.07944154167984,0.311269947464507,0.502218213473395,13.1615860136327,8.26075135470051,-Inf,-Inf,-Inf,0,1.94591014905531,-1.00742598497964,-0.42712416260889,13.1615840905576,8.26049285657318,,,,-Inf,0.665729810578276,,,2.57730229027601,2.11148425361883
H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S00GBI_McGill_nTC/problems/chr1:206482221-223747846,0,0,0,1,7,0.443928789140272,0.674166467370843,17265625,154330,0,0,0,0.693147180559945,2.07944154167984,0.367367724254798,0.51531540999703,16.664228146475,11.9468549254955,-Inf,-Inf,-Inf,0,1.94591014905531,-0.812091114232141,-0.394278214335676,16.6642280885565,11.9468484458949,,,,-Inf,0.665729810578276,,,2.81326439136839,2.48046751521808
H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S00GBI_McGill_nTC/problems/chr1:30028082-91800000,0,0,0,1,7,0.44607922001062,0.675815160971452,61771918,555216,0,0,0,0.693147180559945,2.07944154167984,0.368855907858731,0.516299710161407,17.9389594340505,13.2271143073025,-Inf,-Inf,-Inf,0,1.94591014905531,-0.807258719393033,-0.391835670843716,17.9389594178619,13.2271125062033,,,,-Inf,0.665729810578276,,,2.88697485148472,2.58226870080673
H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S00GBI_McGill_nTC/problems/chr2:110251337-149690582,0,0,0,1,75,0.429687764053293,0.710111987199711,39439245,340854,0,0,0,0.693147180559945,4.33073334028633,0.3574560736148,0.536558857960693,17.4902719698689,12.7392124458927,-Inf,-Inf,-Inf,0,4.31748811353631,-0.844696464163309,-0.342332592934303,17.4902719445135,12.7392095120895,,,,-Inf,1.46267377794546,,,2.86164483748101,2.5446846005023
H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S00GBI_McGill_nTC/problems/chr2:149790582-162100000,0,0,0,1,7,0.443897753736204,0.675638952431273,12309418,109953,0,0,0,0.693147180559945,2.07944154167984,0.367346230301745,0.516194556676157,16.3258752996463,11.607817375494,-Inf,-Inf,-Inf,0,1.94591014905531,-0.812161027447349,-0.392096439654776,16.3258752184077,11.6078082807403,,,,-Inf,0.665729810578276,,,2.79275128587903,2.45167799931354
H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S00GBI_McGill_nTC/problems/chr2:162200000-234003741,0,0,0,1,34,0.447156646058316,0.677183623290839,71803741,646777,0,0,0,0.693147180559945,3.55534806148941,0.369600697531869,0.517115971951774,18.0894471496521,13.3797583925012,-Inf,-Inf,-Inf,0,3.52636052461616,-0.804846307148628,-0.389812811988341,18.0894471357252,13.3797568463744,,,,-Inf,1.26026632622924,,,2.89532873706761,2.59374288161824
H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S00GBI_McGill_nTC/problems/chr2:33200000-87000000,0,0,0,1,7,0.447856394052045,0.677092003173372,53800000,485345,0,0,0,0.693147180559945,2.07944154167984,0.370084113666899,0.517061343097325,17.8007840437194,13.0926173176312,-Inf,-Inf,-Inf,0,1.94591014905531,-0.803282646944933,-0.389948116967352,17.800784025132,13.0926152572433,,,,-Inf,0.665729810578276,,,2.87924250268376,2.57204835043566
H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S00GBI_McGill_nTC/problems/chr3:60000-66170270,0,0,0,1,7,0.448924244296688,0.67728407680294,66110270,597756,0,0,0,0.693147180559945,2.07944154167984,0.370821380603082,0.517175864322851,18.0068346785299,13.3009395958334,-Inf,-Inf,-Inf,0,1.94591014905531,-0.800901126417651,-0.389664482851695,18.0068346634037,13.3009379229113,,,,-Inf,0.665729810578276,,,2.89075138934945,2.5878345532609
H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S00GBI_McGill_nTC/problems/chr4:10000-1423146,0,0,0,1,10,0.49612212750841,0.768236955511168,1413146,14196,0,0,0,0.693147180559945,2.39789527279837,0.402876512255279,0.569982979845345,14.1613296902258,9.56078595366357,-Inf,-Inf,-Inf,0,2.30258509299405,-0.700933157750221,-0.26365705760002,14.1613289825851,9.56071551376639,,,,-Inf,0.834032445247956,,,2.65051493856383,2.25766256879883
H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S00GBI_McGill_nTC/problems/chr4:75452279-190000000,0,0,0,1,7,0.440646558127507,0.672185099525511,114547721,1015622,0,0,0,0.693147180559945,2.07944154167984,0.365092011517814,0.514131213992955,18.5565020801536,13.8310127752675,-Inf,-Inf,-Inf,0,1.94591014905531,-0.819512180365628,-0.397221530664709,18.5565020714236,13.8310117906497,,,,-Inf,0.665729810578276,,,2.92082024361678,2.62691330212212
H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S00GBI_McGill_nTC/problems/chr5:49600000-91636128,0,0,0,1,92,0.428134032706342,0.679094260786181,42036128,361992,0,0,0,0.693147180559945,4.53259949315326,0.356368719951393,0.518254517547656,17.5540400207611,12.7993801536044,-Inf,-Inf,-Inf,0,4.52178857704904,-0.848318971896026,-0.386995338103845,17.554039996972,12.7993773911162,,,,-Inf,1.50890761846136,,,2.86528412267776,2.5493965284235
H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S00GBI_McGill_nTC/problems/chr6:160530000-167942073,0,0,0,1,6,0.441867477559922,0.672483556810122,7412073,65976,0,0,0,0.693147180559945,1.94591014905531,0.36593913280868,0.514309681468253,15.8186208501476,11.0970614754251,-Inf,-Inf,-Inf,0,1.79175946922805,-0.816745266385863,-0.396777618645037,15.8186207152326,11.0970463185132,,,,-Inf,0.583198080782659,,,2.76118777239651,2.40667897547684
H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S00GBI_McGill_nTC/problems/chr8:87000000-142766515,0,0,0,1,8,0.446100854607823,0.675776609354947,55766515,500849,0,0,0,0.693147180559945,2.19722457733622,0.368870868612657,0.516276705201885,17.8366841755519,13.1240619340399,-Inf,-Inf,-Inf,0,2.07944154167984,-0.80721022111825,-0.391892717087059,17.83668415762,13.1240599374321,,,,-Inf,0.732099368086445,,,2.88125724427245,2.57444718209789
