sequenceID,min.log.lambda,max.log.lambda,possible.fp,fp,possible.fn,fn,labels,errors
H3K36me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF000BLL/problems/chr8:48135599-86500000,8.99601655177222,9.72602816417644,9,0,6,0,9,0
H3K36me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF000BLL/problems/chr8:48135599-86500000,9.72602816417644,9.8137298306769,9,0,6,0,9,0
H3K36me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF000BLL/problems/chr8:48135599-86500000,9.8137298306769,9.86039770545923,9,0,6,2,9,2
H3K36me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF000BLL/problems/chr8:48135599-86500000,9.86039770545923,10.0575926460679,9,0,6,2,9,2
H3K36me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF000BLL/problems/chr8:48135599-86500000,10.0575926460679,10.6116086382873,9,0,6,2,9,2
H3K36me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF000BLL/problems/chr8:48135599-86500000,10.6116086382873,10.9958669501311,9,1,6,5,9,6
H3K36me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF000BLL/problems/chr8:48135599-86500000,10.9958669501311,11.5557305388056,9,1,6,5,9,6
H3K36me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF000BLL/problems/chr8:48135599-86500000,11.5557305388056,12.0122245130573,9,3,6,6,9,9
H3K36me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF000BLL/problems/chr8:48135599-86500000,12.0122245130573,Inf,9,0,6,6,9,6
H3K36me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF000BLL/problems/chr8:87000000-142766515,-Inf,3.05549139900064,9,9,6,0,9,9
H3K36me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF000BLL/problems/chr8:87000000-142766515,3.05549139900064,4.62058607092466,9,9,6,0,9,9
H3K36me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF000BLL/problems/chr8:87000000-142766515,4.62058607092466,5.3365115621152,9,9,6,0,9,9
H3K36me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF000BLL/problems/chr8:87000000-142766515,5.3365115621152,6.03665090834926,9,8,6,0,9,8
H3K36me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF000BLL/problems/chr8:87000000-142766515,6.03665090834926,6.4804200592187,9,7,6,0,9,7
H3K36me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF000BLL/problems/chr8:87000000-142766515,6.4804200592187,6.87785114700473,9,3,6,0,9,3
H3K36me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF000BLL/problems/chr8:87000000-142766515,6.87785114700473,7.06110419924694,9,3,6,0,9,3
H3K36me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF000BLL/problems/chr8:87000000-142766515,7.06110419924694,7.09749774207714,9,3,6,0,9,3
H3K36me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF000BLL/problems/chr8:87000000-142766515,7.09749774207714,7.11438105240904,9,3,6,0,9,3
H3K36me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF000BLL/problems/chr8:87000000-142766515,7.11438105240904,7.12163744511748,9,3,6,0,9,3
H3K36me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF000BLL/problems/chr8:87000000-142766515,7.12163744511748,7.12837831614733,9,3,6,0,9,3
H3K36me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF000BLL/problems/chr8:87000000-142766515,7.12837831614733,7.13090845761011,9,2,6,0,9,2
H3K36me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF000BLL/problems/chr8:87000000-142766515,7.13090845761011,7.1610428101115,9,2,6,0,9,2
H3K36me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF000BLL/problems/chr8:87000000-142766515,7.1610428101115,7.20651201049431,9,2,6,0,9,2
H3K36me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF000BLL/problems/chr8:87000000-142766515,7.20651201049431,7.26452185838735,9,2,6,0,9,2
H3K36me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF000BLL/problems/chr8:87000000-142766515,7.26452185838735,7.30547261133099,9,2,6,0,9,2
H3K36me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF000BLL/problems/chr8:87000000-142766515,7.30547261133099,7.34517540707846,9,2,6,0,9,2
H3K36me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF000BLL/problems/chr8:87000000-142766515,7.34517540707846,7.38622805403842,9,2,6,0,9,2
H3K36me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF000BLL/problems/chr8:87000000-142766515,7.38622805403842,7.40631459757837,9,2,6,0,9,2
H3K36me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF000BLL/problems/chr8:87000000-142766515,7.40631459757837,7.45624780642754,9,2,6,0,9,2
H3K36me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF000BLL/problems/chr8:87000000-142766515,7.45624780642754,7.50093185915842,9,2,6,0,9,2
H3K36me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF000BLL/problems/chr8:87000000-142766515,7.50093185915842,7.53886558204335,9,2,6,0,9,2
H3K36me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF000BLL/problems/chr8:87000000-142766515,7.53886558204335,7.54650330474855,9,2,6,0,9,2
H3K36me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF000BLL/problems/chr8:87000000-142766515,7.54650330474855,7.54887848690699,9,2,6,2,9,4
H3K36me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF000BLL/problems/chr8:87000000-142766515,7.54887848690699,7.56073903314421,9,2,6,2,9,4
H3K36me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF000BLL/problems/chr8:87000000-142766515,7.56073903314421,7.61063313498549,9,2,6,2,9,4
H3K36me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF000BLL/problems/chr8:87000000-142766515,7.61063313498549,7.75803576500168,9,2,6,2,9,4
H3K36me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF000BLL/problems/chr8:87000000-142766515,7.75803576500168,8.10749175725706,9,1,6,2,9,3
H3K36me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF000BLL/problems/chr8:87000000-142766515,8.10749175725706,9.04167983276553,9,2,6,3,9,5
H3K36me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF000BLL/problems/chr8:87000000-142766515,9.04167983276553,11.1023876641616,9,3,6,6,9,9
H3K36me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF000BLL/problems/chr8:87000000-142766515,11.1023876641616,Inf,9,0,6,6,9,6
H3K36me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF060PYR/problems/chr5:100000-17500000,-Inf,3.09202472984711,2,2,1,0,2,2
H3K36me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF060PYR/problems/chr5:100000-17500000,3.09202472984711,4.70804406471136,2,2,1,0,2,2
H3K36me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF060PYR/problems/chr5:100000-17500000,4.70804406471136,5.30228354223312,2,2,1,0,2,2
H3K36me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF060PYR/problems/chr5:100000-17500000,5.30228354223312,5.6018143942845,2,2,1,0,2,2
H3K36me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF060PYR/problems/chr5:100000-17500000,5.6018143942845,5.86104495379498,2,2,1,0,2,2
H3K36me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF060PYR/problems/chr5:100000-17500000,5.86104495379498,6.03550344815268,2,2,1,0,2,2
H3K36me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF060PYR/problems/chr5:100000-17500000,6.03550344815268,6.20159606299788,2,1,1,0,2,1
H3K36me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF060PYR/problems/chr5:100000-17500000,6.20159606299788,6.40903429938656,2,1,1,0,2,1
H3K36me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF060PYR/problems/chr5:100000-17500000,6.40903429938656,6.75576880657133,2,1,1,0,2,1
H3K36me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF060PYR/problems/chr5:100000-17500000,6.75576880657133,7.14161148379184,2,1,1,0,2,1
H3K36me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF060PYR/problems/chr5:100000-17500000,7.14161148379184,7.48598472407894,2,1,1,0,2,1
H3K36me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF060PYR/problems/chr5:100000-17500000,7.48598472407894,7.84571106897845,2,1,1,0,2,1
H3K36me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF060PYR/problems/chr5:100000-17500000,7.84571106897845,8.45037966929991,2,1,1,0,2,1
H3K36me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF060PYR/problems/chr5:100000-17500000,8.45037966929991,9.95547322819454,2,1,1,1,2,2
H3K36me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF060PYR/problems/chr5:100000-17500000,9.95547322819454,11.0513896682228,2,1,1,1,2,2
H3K36me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF060PYR/problems/chr5:100000-17500000,11.0513896682228,11.4525453461429,2,1,1,1,2,2
H3K36me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF060PYR/problems/chr5:100000-17500000,11.4525453461429,12.9324437026864,2,0,1,1,2,1
H3K36me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF060PYR/problems/chr5:100000-17500000,12.9324437026864,Inf,2,0,1,1,2,1
H3K36me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF060PYR/problems/chr6:60000-58087659,-Inf,2.91621034658255,2,2,1,0,2,2
H3K36me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF060PYR/problems/chr6:60000-58087659,2.91621034658255,4.57588648755539,2,2,1,0,2,2
H3K36me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF060PYR/problems/chr6:60000-58087659,4.57588648755539,5.31970342474835,2,2,1,0,2,2
H3K36me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF060PYR/problems/chr6:60000-58087659,5.31970342474835,5.98721168028888,2,2,1,0,2,2
H3K36me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF060PYR/problems/chr6:60000-58087659,5.98721168028888,6.16753462736757,2,1,1,0,2,1
H3K36me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF060PYR/problems/chr6:60000-58087659,6.16753462736757,6.28137346121746,2,1,1,0,2,1
H3K36me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF060PYR/problems/chr6:60000-58087659,6.28137346121746,6.32688076994484,2,1,1,0,2,1
H3K36me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF060PYR/problems/chr6:60000-58087659,6.32688076994484,6.34424020576858,2,1,1,0,2,1
H3K36me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF060PYR/problems/chr6:60000-58087659,6.34424020576858,6.35177379829451,2,1,1,0,2,1
H3K36me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF060PYR/problems/chr6:60000-58087659,6.35177379829451,6.35425413486365,2,1,1,0,2,1
H3K36me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF060PYR/problems/chr6:60000-58087659,6.35425413486365,6.35542543931872,2,1,1,0,2,1
H3K36me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF060PYR/problems/chr6:60000-58087659,6.35542543931872,6.35598117839322,2,1,1,0,2,1
H3K36me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF060PYR/problems/chr6:60000-58087659,6.35598117839322,6.35617566584739,2,1,1,0,2,1
H3K36me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF060PYR/problems/chr6:60000-58087659,6.35617566584739,6.3739316166743,2,0,1,0,2,0
H3K36me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF060PYR/problems/chr6:60000-58087659,6.3739316166743,6.83097192316472,2,0,1,0,2,0
H3K36me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF060PYR/problems/chr6:60000-58087659,6.83097192316472,8.43726121393325,2,0,1,0,2,0
H3K36me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF060PYR/problems/chr6:60000-58087659,8.43726121393325,9.95922736061276,2,0,1,0,2,0
H3K36me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF060PYR/problems/chr6:60000-58087659,9.95922736061276,11.1602130651547,2,0,1,0,2,0
H3K36me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF060PYR/problems/chr6:60000-58087659,11.1602130651547,11.8589895816027,2,0,1,0,2,0
H3K36me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF060PYR/problems/chr6:60000-58087659,11.8589895816027,11.9435327426744,2,0,1,1,2,1
H3K36me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF060PYR/problems/chr6:60000-58087659,11.9435327426744,12.2683268541079,2,0,1,1,2,1
H3K36me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF060PYR/problems/chr6:60000-58087659,12.2683268541079,Inf,2,0,1,1,2,1
H3K36me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF060PYR/problems/chr6:62178589-95680543,-Inf,3.18486056212976,2,2,0,0,2,2
H3K36me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF060PYR/problems/chr6:62178589-95680543,3.18486056212976,4.65262001006026,2,2,0,0,2,2
H3K36me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF060PYR/problems/chr6:62178589-95680543,4.65262001006026,5.3222086144191,2,2,0,0,2,2
H3K36me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF060PYR/problems/chr6:62178589-95680543,5.3222086144191,6.09072973421262,2,2,0,0,2,2
H3K36me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF060PYR/problems/chr6:62178589-95680543,6.09072973421262,6.6022829324459,2,2,0,0,2,2
H3K36me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF060PYR/problems/chr6:62178589-95680543,6.6022829324459,6.97166508923541,2,2,0,0,2,2
H3K36me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF060PYR/problems/chr6:62178589-95680543,6.97166508923541,7.15226483214031,2,2,0,0,2,2
H3K36me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF060PYR/problems/chr6:62178589-95680543,7.15226483214031,7.18840613428511,2,2,0,0,2,2
H3K36me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF060PYR/problems/chr6:62178589-95680543,7.18840613428511,7.20363148818416,2,2,0,0,2,2
H3K36me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF060PYR/problems/chr6:62178589-95680543,7.20363148818416,7.21418165179174,2,0,0,0,2,0
H3K36me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF060PYR/problems/chr6:62178589-95680543,7.21418165179174,7.27304212312044,2,0,0,0,2,0
H3K36me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF060PYR/problems/chr6:62178589-95680543,7.27304212312044,7.38687655455427,2,0,0,0,2,0
H3K36me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF060PYR/problems/chr6:62178589-95680543,7.38687655455427,9.60406063816971,2,0,0,0,2,0
H3K36me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF060PYR/problems/chr6:62178589-95680543,9.60406063816971,Inf,2,0,0,0,2,0
H3K36me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF060PYR/problems/chr7:62500000-74715724,-Inf,3.2895996885539,2,2,1,0,2,2
H3K36me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF060PYR/problems/chr7:62500000-74715724,3.2895996885539,4.79267707011207,2,2,1,0,2,2
H3K36me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF060PYR/problems/chr7:62500000-74715724,4.79267707011207,5.39811865684783,2,2,1,0,2,2
H3K36me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF060PYR/problems/chr7:62500000-74715724,5.39811865684783,5.68532705617616,2,2,1,0,2,2
H3K36me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF060PYR/problems/chr7:62500000-74715724,5.68532705617616,5.92539038534746,2,2,1,0,2,2
H3K36me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF060PYR/problems/chr7:62500000-74715724,5.92539038534746,6.09711626104325,2,2,1,0,2,2
H3K36me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF060PYR/problems/chr7:62500000-74715724,6.09711626104325,6.17319341810478,2,1,1,0,2,1
H3K36me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF060PYR/problems/chr7:62500000-74715724,6.17319341810478,6.19560874541384,2,1,1,0,2,1
H3K36me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF060PYR/problems/chr7:62500000-74715724,6.19560874541384,6.20749388805153,2,1,1,0,2,1
H3K36me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF060PYR/problems/chr7:62500000-74715724,6.20749388805153,6.21330968394653,2,1,1,0,2,1
H3K36me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF060PYR/problems/chr7:62500000-74715724,6.21330968394653,6.21402540969262,2,1,1,0,2,1
H3K36me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF060PYR/problems/chr7:62500000-74715724,6.21402540969262,6.21484230569351,2,0,1,0,2,0
H3K36me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF060PYR/problems/chr7:62500000-74715724,6.21484230569351,6.22219563571957,2,0,1,0,2,0
H3K36me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF060PYR/problems/chr7:62500000-74715724,6.22219563571957,6.27281180257059,2,0,1,0,2,0
H3K36me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF060PYR/problems/chr7:62500000-74715724,6.27281180257059,7.16133229334559,2,0,1,0,2,0
H3K36me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF060PYR/problems/chr7:62500000-74715724,7.16133229334559,8.64342372001677,2,0,1,0,2,0
H3K36me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF060PYR/problems/chr7:62500000-74715724,8.64342372001677,8.70610373091368,2,0,1,0,2,0
H3K36me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF060PYR/problems/chr7:62500000-74715724,8.70610373091368,8.72710225077165,2,0,1,1,2,1
H3K36me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF060PYR/problems/chr7:62500000-74715724,8.72710225077165,8.80185906786666,2,0,1,1,2,1
H3K36me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF060PYR/problems/chr7:62500000-74715724,8.80185906786666,8.95052380051652,2,0,1,1,2,1
H3K36me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF060PYR/problems/chr7:62500000-74715724,8.95052380051652,9.74089926454924,2,0,1,1,2,1
H3K36me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF060PYR/problems/chr7:62500000-74715724,9.74089926454924,11.4925077536039,2,0,1,1,2,1
H3K36me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF060PYR/problems/chr7:62500000-74715724,11.4925077536039,Inf,2,0,1,1,2,1
H3K36me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF060PYR/problems/chr8:48135599-86500000,-Inf,3.15024538574765,9,9,6,0,9,9
H3K36me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF060PYR/problems/chr8:48135599-86500000,3.15024538574765,4.64243873966919,9,9,6,0,9,9
H3K36me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF060PYR/problems/chr8:48135599-86500000,4.64243873966919,5.31956292469674,9,9,6,0,9,9
H3K36me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF060PYR/problems/chr8:48135599-86500000,5.31956292469674,6.08253312890145,9,8,6,0,9,8
H3K36me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF060PYR/problems/chr8:48135599-86500000,6.08253312890145,6.80975016692837,9,7,6,0,9,7
H3K36me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF060PYR/problems/chr8:48135599-86500000,6.80975016692837,7.7261125475773,9,1,6,0,9,1
H3K36me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF060PYR/problems/chr8:48135599-86500000,7.7261125475773,7.98970027193732,9,1,6,0,9,1
H3K36me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF060PYR/problems/chr8:48135599-86500000,7.98970027193732,8.16429204251146,9,1,6,0,9,1
H3K36me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF060PYR/problems/chr8:48135599-86500000,8.16429204251146,8.26725116265989,9,1,6,0,9,1
H3K36me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF060PYR/problems/chr8:48135599-86500000,8.26725116265989,8.27815069699017,9,1,6,0,9,1
H3K36me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF060PYR/problems/chr8:48135599-86500000,8.27815069699017,8.28534221093344,9,0,6,0,9,0
H3K36me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF060PYR/problems/chr8:48135599-86500000,8.28534221093344,8.38858440908021,9,0,6,0,9,0
H3K36me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF060PYR/problems/chr8:48135599-86500000,8.38858440908021,8.93239328313197,9,0,6,0,9,0
H3K36me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF060PYR/problems/chr8:48135599-86500000,8.93239328313197,9.63128823621055,9,0,6,0,9,0
H3K36me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF060PYR/problems/chr8:48135599-86500000,9.63128823621055,9.63439053064388,9,0,6,0,9,0
H3K36me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF060PYR/problems/chr8:48135599-86500000,9.63439053064388,9.80087519930725,9,0,6,2,9,2
H3K36me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF060PYR/problems/chr8:48135599-86500000,9.80087519930725,9.97756732056269,9,0,6,2,9,2
H3K36me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF060PYR/problems/chr8:48135599-86500000,9.97756732056269,10.5549937639237,9,0,6,2,9,2
H3K36me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF060PYR/problems/chr8:48135599-86500000,10.5549937639237,11.0385171532167,9,1,6,5,9,6
H3K36me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF060PYR/problems/chr8:48135599-86500000,11.0385171532167,11.4837690738863,9,1,6,5,9,6
H3K36me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF060PYR/problems/chr8:48135599-86500000,11.4837690738863,11.8685313750881,9,3,6,6,9,9
H3K36me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF060PYR/problems/chr8:48135599-86500000,11.8685313750881,Inf,9,0,6,6,9,6
H3K36me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF060PYR/problems/chr8:87000000-142766515,-Inf,3.0281121072696,9,9,6,0,9,9
H3K36me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF060PYR/problems/chr8:87000000-142766515,3.0281121072696,4.5922249599477,9,9,6,0,9,9
H3K36me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF060PYR/problems/chr8:87000000-142766515,4.5922249599477,5.28175092684059,9,9,6,0,9,9
H3K36me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF060PYR/problems/chr8:87000000-142766515,5.28175092684059,6.01825129690086,9,8,6,0,9,8
H3K36me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF060PYR/problems/chr8:87000000-142766515,6.01825129690086,6.46999456313518,9,7,6,0,9,7
H3K36me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF060PYR/problems/chr8:87000000-142766515,6.46999456313518,6.81089437676086,9,3,6,0,9,3
H3K36me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF060PYR/problems/chr8:87000000-142766515,6.81089437676086,6.91278057186724,9,3,6,0,9,3
H3K36me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF060PYR/problems/chr8:87000000-142766515,6.91278057186724,6.97037181677344,9,3,6,0,9,3
H3K36me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF060PYR/problems/chr8:87000000-142766515,6.97037181677344,6.97679693187922,9,3,6,0,9,3
H3K36me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF060PYR/problems/chr8:87000000-142766515,6.97679693187922,6.97767332496264,9,3,6,0,9,3
H3K36me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF060PYR/problems/chr8:87000000-142766515,6.97767332496264,6.97861595828159,9,2,6,0,9,2
H3K36me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF060PYR/problems/chr8:87000000-142766515,6.97861595828159,6.98054473935753,9,2,6,0,9,2
H3K36me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF060PYR/problems/chr8:87000000-142766515,6.98054473935753,6.99480903674507,9,2,6,0,9,2
H3K36me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF060PYR/problems/chr8:87000000-142766515,6.99480903674507,7.02788314889494,9,2,6,0,9,2
H3K36me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF060PYR/problems/chr8:87000000-142766515,7.02788314889494,7.0635921135825,9,2,6,0,9,2
H3K36me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF060PYR/problems/chr8:87000000-142766515,7.0635921135825,7.10868041344687,9,2,6,0,9,2
H3K36me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF060PYR/problems/chr8:87000000-142766515,7.10868041344687,7.15636236361034,9,2,6,0,9,2
H3K36me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF060PYR/problems/chr8:87000000-142766515,7.15636236361034,7.20177018090431,9,2,6,0,9,2
H3K36me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF060PYR/problems/chr8:87000000-142766515,7.20177018090431,7.24358955266349,9,2,6,0,9,2
H3K36me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF060PYR/problems/chr8:87000000-142766515,7.24358955266349,7.29367399187548,9,2,6,0,9,2
H3K36me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF060PYR/problems/chr8:87000000-142766515,7.29367399187548,7.34183733425528,9,2,6,0,9,2
H3K36me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF060PYR/problems/chr8:87000000-142766515,7.34183733425528,7.39141273448716,9,2,6,0,9,2
H3K36me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF060PYR/problems/chr8:87000000-142766515,7.39141273448716,7.42096300657468,9,2,6,0,9,2
H3K36me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF060PYR/problems/chr8:87000000-142766515,7.42096300657468,7.47807606393819,9,2,6,0,9,2
H3K36me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF060PYR/problems/chr8:87000000-142766515,7.47807606393819,7.51508171847288,9,2,6,0,9,2
H3K36me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF060PYR/problems/chr8:87000000-142766515,7.51508171847288,7.53599139072386,9,2,6,0,9,2
H3K36me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF060PYR/problems/chr8:87000000-142766515,7.53599139072386,7.54247093436661,9,2,6,0,9,2
H3K36me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF060PYR/problems/chr8:87000000-142766515,7.54247093436661,7.54374823281645,9,2,6,0,9,2
H3K36me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF060PYR/problems/chr8:87000000-142766515,7.54374823281645,7.54387982859575,9,2,6,0,9,2
H3K36me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF060PYR/problems/chr8:87000000-142766515,7.54387982859575,7.54395254957555,9,2,6,2,9,4
H3K36me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF060PYR/problems/chr8:87000000-142766515,7.54395254957555,7.56866775306546,9,2,6,2,9,4
H3K36me3_TDH_ENCODE/samples/skeletalMuscle/ENCFF060PYR/problems/chr8:87000000-142766515,7.56866775306546,7.7049018317487,9,2,6,2,9,4
