sequenceID,min.log.lambda,max.log.lambda,possible.fp,fp,possible.fn,fn,labels,errors
H3K27me3_TDH_some/samples/hematopoietic/CEMT0032.gDNA/problems/chr10:18024675-38818835,-Inf,3.2282506186282,25,25,10,0,25,25
H3K27me3_TDH_some/samples/hematopoietic/CEMT0032.gDNA/problems/chr10:18024675-38818835,3.2282506186282,7.03757217772375,25,25,10,0,25,25
H3K27me3_TDH_some/samples/hematopoietic/CEMT0032.gDNA/problems/chr10:18024675-38818835,7.03757217772375,8.68965917920884,25,24,10,0,25,24
H3K27me3_TDH_some/samples/hematopoietic/CEMT0032.gDNA/problems/chr10:18024675-38818835,8.68965917920884,9.59482245551141,25,20,10,0,25,20
H3K27me3_TDH_some/samples/hematopoietic/CEMT0032.gDNA/problems/chr10:18024675-38818835,9.59482245551141,10.1741887211437,25,16,10,0,25,16
H3K27me3_TDH_some/samples/hematopoietic/CEMT0032.gDNA/problems/chr10:18024675-38818835,10.1741887211437,10.759973055621,25,4,10,0,25,4
H3K27me3_TDH_some/samples/hematopoietic/CEMT0032.gDNA/problems/chr10:18024675-38818835,10.759973055621,10.9167349111099,25,4,10,0,25,4
H3K27me3_TDH_some/samples/hematopoietic/CEMT0032.gDNA/problems/chr10:18024675-38818835,10.9167349111099,11.1120751568231,25,3,10,0,25,3
H3K27me3_TDH_some/samples/hematopoietic/CEMT0032.gDNA/problems/chr10:18024675-38818835,11.1120751568231,11.4032281178699,25,3,10,0,25,3
H3K27me3_TDH_some/samples/hematopoietic/CEMT0032.gDNA/problems/chr10:18024675-38818835,11.4032281178699,11.4233530043599,25,3,10,0,25,3
H3K27me3_TDH_some/samples/hematopoietic/CEMT0032.gDNA/problems/chr10:18024675-38818835,11.4233530043599,11.4355561730407,25,3,10,0,25,3
H3K27me3_TDH_some/samples/hematopoietic/CEMT0032.gDNA/problems/chr10:18024675-38818835,11.4355561730407,11.4812476001541,25,2,10,0,25,2
H3K27me3_TDH_some/samples/hematopoietic/CEMT0032.gDNA/problems/chr10:18024675-38818835,11.4812476001541,11.508328363345,25,2,10,0,25,2
H3K27me3_TDH_some/samples/hematopoietic/CEMT0032.gDNA/problems/chr10:18024675-38818835,11.508328363345,11.5511084160616,25,2,10,0,25,2
H3K27me3_TDH_some/samples/hematopoietic/CEMT0032.gDNA/problems/chr10:18024675-38818835,11.5511084160616,11.6103638770989,25,2,10,0,25,2
H3K27me3_TDH_some/samples/hematopoietic/CEMT0032.gDNA/problems/chr10:18024675-38818835,11.6103638770989,11.6365006533005,25,2,10,0,25,2
H3K27me3_TDH_some/samples/hematopoietic/CEMT0032.gDNA/problems/chr10:18024675-38818835,11.6365006533005,11.7058837375178,25,2,10,1,25,3
H3K27me3_TDH_some/samples/hematopoietic/CEMT0032.gDNA/problems/chr10:18024675-38818835,11.7058837375178,11.8759021352654,25,2,10,1,25,3
H3K27me3_TDH_some/samples/hematopoietic/CEMT0032.gDNA/problems/chr10:18024675-38818835,11.8759021352654,12.1461051480809,25,2,10,1,25,3
H3K27me3_TDH_some/samples/hematopoietic/CEMT0032.gDNA/problems/chr10:18024675-38818835,12.1461051480809,12.322973021972,25,2,10,1,25,3
H3K27me3_TDH_some/samples/hematopoietic/CEMT0032.gDNA/problems/chr10:18024675-38818835,12.322973021972,12.4499575669636,25,2,10,1,25,3
H3K27me3_TDH_some/samples/hematopoietic/CEMT0032.gDNA/problems/chr10:18024675-38818835,12.4499575669636,12.533039915016,25,1,10,3,25,4
H3K27me3_TDH_some/samples/hematopoietic/CEMT0032.gDNA/problems/chr10:18024675-38818835,12.533039915016,12.863859053389,25,1,10,5,25,6
H3K27me3_TDH_some/samples/hematopoietic/CEMT0032.gDNA/problems/chr10:18024675-38818835,12.863859053389,13.407967516216,25,1,10,9,25,10
H3K27me3_TDH_some/samples/hematopoietic/CEMT0032.gDNA/problems/chr10:18024675-38818835,13.407967516216,13.5913697340836,25,1,10,9,25,10
H3K27me3_TDH_some/samples/hematopoietic/CEMT0032.gDNA/problems/chr10:18024675-38818835,13.5913697340836,13.8284451736847,25,0,10,10,25,10
H3K27me3_TDH_some/samples/hematopoietic/CEMT0032.gDNA/problems/chr10:18024675-38818835,13.8284451736847,14.3282208061389,25,0,10,10,25,10
H3K27me3_TDH_some/samples/hematopoietic/CEMT0032.gDNA/problems/chr10:18024675-38818835,14.3282208061389,Inf,25,0,10,10,25,10
H3K27me3_TDH_some/samples/hematopoietic/CEMT0032.gDNA/problems/chr14:19050000-107289540,-Inf,3.01003657175908,14,14,3,0,14,14
H3K27me3_TDH_some/samples/hematopoietic/CEMT0032.gDNA/problems/chr14:19050000-107289540,3.01003657175908,7.26385862505006,14,14,3,0,14,14
H3K27me3_TDH_some/samples/hematopoietic/CEMT0032.gDNA/problems/chr14:19050000-107289540,7.26385862505006,9.16028445151903,14,13,3,0,14,13
H3K27me3_TDH_some/samples/hematopoietic/CEMT0032.gDNA/problems/chr14:19050000-107289540,9.16028445151903,10.9072294715296,14,5,3,0,14,5
H3K27me3_TDH_some/samples/hematopoietic/CEMT0032.gDNA/problems/chr14:19050000-107289540,10.9072294715296,12.2858093141703,14,4,3,0,14,4
H3K27me3_TDH_some/samples/hematopoietic/CEMT0032.gDNA/problems/chr14:19050000-107289540,12.2858093141703,12.4489279636521,14,4,3,0,14,4
H3K27me3_TDH_some/samples/hematopoietic/CEMT0032.gDNA/problems/chr14:19050000-107289540,12.4489279636521,12.4504162709666,14,4,3,0,14,4
H3K27me3_TDH_some/samples/hematopoietic/CEMT0032.gDNA/problems/chr14:19050000-107289540,12.4504162709666,12.4648021072177,14,0,3,0,14,0
H3K27me3_TDH_some/samples/hematopoietic/CEMT0032.gDNA/problems/chr14:19050000-107289540,12.4648021072177,12.5030844369538,14,0,3,0,14,0
H3K27me3_TDH_some/samples/hematopoietic/CEMT0032.gDNA/problems/chr14:19050000-107289540,12.5030844369538,12.514938112055,14,0,3,0,14,0
H3K27me3_TDH_some/samples/hematopoietic/CEMT0032.gDNA/problems/chr14:19050000-107289540,12.514938112055,12.547473666947,14,1,3,0,14,1
H3K27me3_TDH_some/samples/hematopoietic/CEMT0032.gDNA/problems/chr14:19050000-107289540,12.547473666947,12.6154980604209,14,1,3,0,14,1
H3K27me3_TDH_some/samples/hematopoietic/CEMT0032.gDNA/problems/chr14:19050000-107289540,12.6154980604209,12.7048077419195,14,1,3,0,14,1
H3K27me3_TDH_some/samples/hematopoietic/CEMT0032.gDNA/problems/chr14:19050000-107289540,12.7048077419195,12.8488185812102,14,1,3,0,14,1
H3K27me3_TDH_some/samples/hematopoietic/CEMT0032.gDNA/problems/chr14:19050000-107289540,12.8488185812102,12.9410407506206,14,1,3,0,14,1
H3K27me3_TDH_some/samples/hematopoietic/CEMT0032.gDNA/problems/chr14:19050000-107289540,12.9410407506206,13.1563868405583,14,1,3,0,14,1
H3K27me3_TDH_some/samples/hematopoietic/CEMT0032.gDNA/problems/chr14:19050000-107289540,13.1563868405583,13.2535415918842,14,1,3,0,14,1
H3K27me3_TDH_some/samples/hematopoietic/CEMT0032.gDNA/problems/chr14:19050000-107289540,13.2535415918842,13.4095238451707,14,1,3,2,14,3
H3K27me3_TDH_some/samples/hematopoietic/CEMT0032.gDNA/problems/chr14:19050000-107289540,13.4095238451707,13.8098003689138,14,1,3,2,14,3
H3K27me3_TDH_some/samples/hematopoietic/CEMT0032.gDNA/problems/chr14:19050000-107289540,13.8098003689138,14.9326157196191,14,0,3,2,14,2
H3K27me3_TDH_some/samples/hematopoietic/CEMT0032.gDNA/problems/chr14:19050000-107289540,14.9326157196191,17.056057757638,14,0,3,3,14,3
H3K27me3_TDH_some/samples/hematopoietic/CEMT0032.gDNA/problems/chr14:19050000-107289540,17.056057757638,Inf,14,0,3,3,14,3
H3K27me3_TDH_some/samples/hematopoietic/CEMT0032.gDNA/problems/chr3:60000-66170270,-Inf,3.0408920845639,20,20,8,0,20,20
H3K27me3_TDH_some/samples/hematopoietic/CEMT0032.gDNA/problems/chr3:60000-66170270,3.0408920845639,7.11985040855678,20,20,8,0,20,20
H3K27me3_TDH_some/samples/hematopoietic/CEMT0032.gDNA/problems/chr3:60000-66170270,7.11985040855678,8.61864641970177,20,17,8,0,20,17
H3K27me3_TDH_some/samples/hematopoietic/CEMT0032.gDNA/problems/chr3:60000-66170270,8.61864641970177,9.30918763240264,20,15,8,0,20,15
H3K27me3_TDH_some/samples/hematopoietic/CEMT0032.gDNA/problems/chr3:60000-66170270,9.30918763240264,9.95019453163231,20,6,8,0,20,6
H3K27me3_TDH_some/samples/hematopoietic/CEMT0032.gDNA/problems/chr3:60000-66170270,9.95019453163231,10.26296659032,20,5,8,0,20,5
H3K27me3_TDH_some/samples/hematopoietic/CEMT0032.gDNA/problems/chr3:60000-66170270,10.26296659032,10.6101716258813,20,1,8,0,20,1
H3K27me3_TDH_some/samples/hematopoietic/CEMT0032.gDNA/problems/chr3:60000-66170270,10.6101716258813,10.7963113431669,20,1,8,0,20,1
H3K27me3_TDH_some/samples/hematopoietic/CEMT0032.gDNA/problems/chr3:60000-66170270,10.7963113431669,10.9120548648274,20,1,8,0,20,1
H3K27me3_TDH_some/samples/hematopoietic/CEMT0032.gDNA/problems/chr3:60000-66170270,10.9120548648274,10.9711622846381,20,1,8,0,20,1
H3K27me3_TDH_some/samples/hematopoietic/CEMT0032.gDNA/problems/chr3:60000-66170270,10.9711622846381,10.9961522475822,20,1,8,0,20,1
H3K27me3_TDH_some/samples/hematopoietic/CEMT0032.gDNA/problems/chr3:60000-66170270,10.9961522475822,11.0038836907815,20,0,8,0,20,0
H3K27me3_TDH_some/samples/hematopoietic/CEMT0032.gDNA/problems/chr3:60000-66170270,11.0038836907815,11.0109621597705,20,0,8,0,20,0
H3K27me3_TDH_some/samples/hematopoietic/CEMT0032.gDNA/problems/chr3:60000-66170270,11.0109621597705,11.2397217919506,20,0,8,0,20,0
H3K27me3_TDH_some/samples/hematopoietic/CEMT0032.gDNA/problems/chr3:60000-66170270,11.2397217919506,11.410804621285,20,0,8,0,20,0
H3K27me3_TDH_some/samples/hematopoietic/CEMT0032.gDNA/problems/chr3:60000-66170270,11.410804621285,11.4598286185231,20,0,8,0,20,0
H3K27me3_TDH_some/samples/hematopoietic/CEMT0032.gDNA/problems/chr3:60000-66170270,11.4598286185231,11.4733880742952,20,0,8,0,20,0
H3K27me3_TDH_some/samples/hematopoietic/CEMT0032.gDNA/problems/chr3:60000-66170270,11.4733880742952,11.4763892126792,20,0,8,0,20,0
H3K27me3_TDH_some/samples/hematopoietic/CEMT0032.gDNA/problems/chr3:60000-66170270,11.4763892126792,11.4770999469335,20,0,8,2,20,2
H3K27me3_TDH_some/samples/hematopoietic/CEMT0032.gDNA/problems/chr3:60000-66170270,11.4770999469335,11.5117027206367,20,0,8,2,20,2
H3K27me3_TDH_some/samples/hematopoietic/CEMT0032.gDNA/problems/chr3:60000-66170270,11.5117027206367,11.6245903101444,20,0,8,2,20,2
H3K27me3_TDH_some/samples/hematopoietic/CEMT0032.gDNA/problems/chr3:60000-66170270,11.6245903101444,12.4159655861361,20,0,8,2,20,2
H3K27me3_TDH_some/samples/hematopoietic/CEMT0032.gDNA/problems/chr3:60000-66170270,12.4159655861361,15.0303804642147,20,0,8,6,20,6
H3K27me3_TDH_some/samples/hematopoietic/CEMT0032.gDNA/problems/chr3:60000-66170270,15.0303804642147,Inf,20,0,8,8,20,8
H3K27me3_TDH_some/samples/hematopoietic/CEMT0032.gDNA/problems/chr3:93504854-194041961,-Inf,3.36327753362097,10,10,4,0,10,10
H3K27me3_TDH_some/samples/hematopoietic/CEMT0032.gDNA/problems/chr3:93504854-194041961,3.36327753362097,7.34582093564699,10,10,4,0,10,10
H3K27me3_TDH_some/samples/hematopoietic/CEMT0032.gDNA/problems/chr3:93504854-194041961,7.34582093564699,8.74942265375913,10,8,4,0,10,8
H3K27me3_TDH_some/samples/hematopoietic/CEMT0032.gDNA/problems/chr3:93504854-194041961,8.74942265375913,9.39659641828574,10,7,4,0,10,7
H3K27me3_TDH_some/samples/hematopoietic/CEMT0032.gDNA/problems/chr3:93504854-194041961,9.39659641828574,10.0643526054545,10,4,4,0,10,4
H3K27me3_TDH_some/samples/hematopoietic/CEMT0032.gDNA/problems/chr3:93504854-194041961,10.0643526054545,10.5629690361026,10,2,4,0,10,2
H3K27me3_TDH_some/samples/hematopoietic/CEMT0032.gDNA/problems/chr3:93504854-194041961,10.5629690361026,11.1131913442975,10,1,4,0,10,1
H3K27me3_TDH_some/samples/hematopoietic/CEMT0032.gDNA/problems/chr3:93504854-194041961,11.1131913442975,11.6319332068289,10,1,4,0,10,1
H3K27me3_TDH_some/samples/hematopoietic/CEMT0032.gDNA/problems/chr3:93504854-194041961,11.6319332068289,11.8893236605762,10,1,4,0,10,1
H3K27me3_TDH_some/samples/hematopoietic/CEMT0032.gDNA/problems/chr3:93504854-194041961,11.8893236605762,11.9977466267828,10,1,4,0,10,1
H3K27me3_TDH_some/samples/hematopoietic/CEMT0032.gDNA/problems/chr3:93504854-194041961,11.9977466267828,12.0160524023306,10,1,4,0,10,1
H3K27me3_TDH_some/samples/hematopoietic/CEMT0032.gDNA/problems/chr3:93504854-194041961,12.0160524023306,12.0200239028007,10,1,4,0,10,1
H3K27me3_TDH_some/samples/hematopoietic/CEMT0032.gDNA/problems/chr3:93504854-194041961,12.0200239028007,12.0504513029014,10,0,4,0,10,0
H3K27me3_TDH_some/samples/hematopoietic/CEMT0032.gDNA/problems/chr3:93504854-194041961,12.0504513029014,12.1516829680718,10,0,4,0,10,0
H3K27me3_TDH_some/samples/hematopoietic/CEMT0032.gDNA/problems/chr3:93504854-194041961,12.1516829680718,12.2726100122142,10,0,4,0,10,0
H3K27me3_TDH_some/samples/hematopoietic/CEMT0032.gDNA/problems/chr3:93504854-194041961,12.2726100122142,12.2745057023355,10,0,4,2,10,2
H3K27me3_TDH_some/samples/hematopoietic/CEMT0032.gDNA/problems/chr3:93504854-194041961,12.2745057023355,12.2806230253293,10,0,4,2,10,2
H3K27me3_TDH_some/samples/hematopoietic/CEMT0032.gDNA/problems/chr3:93504854-194041961,12.2806230253293,12.2993729699344,10,0,4,2,10,2
H3K27me3_TDH_some/samples/hematopoietic/CEMT0032.gDNA/problems/chr3:93504854-194041961,12.2993729699344,12.3546048827221,10,0,4,2,10,2
H3K27me3_TDH_some/samples/hematopoietic/CEMT0032.gDNA/problems/chr3:93504854-194041961,12.3546048827221,12.460680793446,10,0,4,2,10,2
H3K27me3_TDH_some/samples/hematopoietic/CEMT0032.gDNA/problems/chr3:93504854-194041961,12.460680793446,12.5991211402191,10,0,4,2,10,2
H3K27me3_TDH_some/samples/hematopoietic/CEMT0032.gDNA/problems/chr3:93504854-194041961,12.5991211402191,13.1153046097141,10,0,4,2,10,2
H3K27me3_TDH_some/samples/hematopoietic/CEMT0032.gDNA/problems/chr3:93504854-194041961,13.1153046097141,15.0411380869105,10,0,4,4,10,4
H3K27me3_TDH_some/samples/hematopoietic/CEMT0032.gDNA/problems/chr3:93504854-194041961,15.0411380869105,Inf,10,0,4,4,10,4
H3K27me3_TDH_some/samples/hematopoietic/CEMT0032.gDNA/problems/chr4:75452279-190000000,-Inf,3.63101137029379,15,15,6,0,15,15
H3K27me3_TDH_some/samples/hematopoietic/CEMT0032.gDNA/problems/chr4:75452279-190000000,3.63101137029379,7.39006719012067,15,15,6,0,15,15
H3K27me3_TDH_some/samples/hematopoietic/CEMT0032.gDNA/problems/chr4:75452279-190000000,7.39006719012067,8.67246721462749,15,12,6,0,15,12
H3K27me3_TDH_some/samples/hematopoietic/CEMT0032.gDNA/problems/chr4:75452279-190000000,8.67246721462749,9.21561883246576,15,10,6,0,15,10
H3K27me3_TDH_some/samples/hematopoietic/CEMT0032.gDNA/problems/chr4:75452279-190000000,9.21561883246576,9.75982680046923,15,6,6,0,15,6
H3K27me3_TDH_some/samples/hematopoietic/CEMT0032.gDNA/problems/chr4:75452279-190000000,9.75982680046923,10.0832182846546,15,3,6,0,15,3
H3K27me3_TDH_some/samples/hematopoietic/CEMT0032.gDNA/problems/chr4:75452279-190000000,10.0832182846546,10.4340166837459,15,3,6,0,15,3
H3K27me3_TDH_some/samples/hematopoietic/CEMT0032.gDNA/problems/chr4:75452279-190000000,10.4340166837459,10.7806743461264,15,2,6,0,15,2
H3K27me3_TDH_some/samples/hematopoietic/CEMT0032.gDNA/problems/chr4:75452279-190000000,10.7806743461264,10.8181131813536,15,1,6,0,15,1
H3K27me3_TDH_some/samples/hematopoietic/CEMT0032.gDNA/problems/chr4:75452279-190000000,10.8181131813536,10.8375670502451,15,1,6,0,15,1
H3K27me3_TDH_some/samples/hematopoietic/CEMT0032.gDNA/problems/chr4:75452279-190000000,10.8375670502451,10.8413949062094,15,1,6,0,15,1
H3K27me3_TDH_some/samples/hematopoietic/CEMT0032.gDNA/problems/chr4:75452279-190000000,10.8413949062094,10.8426559261742,15,0,6,0,15,0
H3K27me3_TDH_some/samples/hematopoietic/CEMT0032.gDNA/problems/chr4:75452279-190000000,10.8426559261742,10.8454543373603,15,0,6,0,15,0
H3K27me3_TDH_some/samples/hematopoietic/CEMT0032.gDNA/problems/chr4:75452279-190000000,10.8454543373603,10.8544981467572,15,0,6,0,15,0
H3K27me3_TDH_some/samples/hematopoietic/CEMT0032.gDNA/problems/chr4:75452279-190000000,10.8544981467572,10.9089069472677,15,0,6,0,15,0
H3K27me3_TDH_some/samples/hematopoietic/CEMT0032.gDNA/problems/chr4:75452279-190000000,10.9089069472677,11.1625689102905,15,0,6,0,15,0
H3K27me3_TDH_some/samples/hematopoietic/CEMT0032.gDNA/problems/chr4:75452279-190000000,11.1625689102905,11.5860591039747,15,0,6,0,15,0
H3K27me3_TDH_some/samples/hematopoietic/CEMT0032.gDNA/problems/chr4:75452279-190000000,11.5860591039747,11.9678781899176,15,0,6,0,15,0
H3K27me3_TDH_some/samples/hematopoietic/CEMT0032.gDNA/problems/chr4:75452279-190000000,11.9678781899176,12.1608989108743,15,0,6,0,15,0
H3K27me3_TDH_some/samples/hematopoietic/CEMT0032.gDNA/problems/chr4:75452279-190000000,12.1608989108743,12.1860009994431,15,0,6,0,15,0
H3K27me3_TDH_some/samples/hematopoietic/CEMT0032.gDNA/problems/chr4:75452279-190000000,12.1860009994431,12.1921225776541,15,0,6,0,15,0
H3K27me3_TDH_some/samples/hematopoietic/CEMT0032.gDNA/problems/chr4:75452279-190000000,12.1921225776541,12.2452388897053,15,0,6,2,15,2
H3K27me3_TDH_some/samples/hematopoietic/CEMT0032.gDNA/problems/chr4:75452279-190000000,12.2452388897053,12.3403882598603,15,0,6,2,15,2
H3K27me3_TDH_some/samples/hematopoietic/CEMT0032.gDNA/problems/chr4:75452279-190000000,12.3403882598603,12.9365171461625,15,0,6,2,15,2
H3K27me3_TDH_some/samples/hematopoietic/CEMT0032.gDNA/problems/chr4:75452279-190000000,12.9365171461625,14.715081165188,15,0,6,6,15,6
H3K27me3_TDH_some/samples/hematopoietic/CEMT0032.gDNA/problems/chr4:75452279-190000000,14.715081165188,Inf,15,0,6,6,15,6
H3K27me3_TDH_some/samples/hematopoietic/CEMT0032.gDNA/problems/chr4:9324642-31820917,-Inf,3.52183561680695,14,14,4,0,14,14
H3K27me3_TDH_some/samples/hematopoietic/CEMT0032.gDNA/problems/chr4:9324642-31820917,3.52183561680695,7.34815861775324,14,14,4,0,14,14
H3K27me3_TDH_some/samples/hematopoietic/CEMT0032.gDNA/problems/chr4:9324642-31820917,7.34815861775324,8.95597957000931,14,14,4,0,14,14
H3K27me3_TDH_some/samples/hematopoietic/CEMT0032.gDNA/problems/chr4:9324642-31820917,8.95597957000931,9.76066865806087,14,7,4,0,14,7
H3K27me3_TDH_some/samples/hematopoietic/CEMT0032.gDNA/problems/chr4:9324642-31820917,9.76066865806087,9.93123230096661,14,6,4,0,14,6
H3K27me3_TDH_some/samples/hematopoietic/CEMT0032.gDNA/problems/chr4:9324642-31820917,9.93123230096661,10.0264317293477,14,5,4,0,14,5
H3K27me3_TDH_some/samples/hematopoietic/CEMT0032.gDNA/problems/chr4:9324642-31820917,10.0264317293477,10.0554789604884,14,5,4,0,14,5
H3K27me3_TDH_some/samples/hematopoietic/CEMT0032.gDNA/problems/chr4:9324642-31820917,10.0554789604884,10.084196846625,14,4,4,0,14,4
H3K27me3_TDH_some/samples/hematopoietic/CEMT0032.gDNA/problems/chr4:9324642-31820917,10.084196846625,10.1204085541212,14,4,4,0,14,4
H3K27me3_TDH_some/samples/hematopoietic/CEMT0032.gDNA/problems/chr4:9324642-31820917,10.1204085541212,10.1531212259935,14,4,4,0,14,4
H3K27me3_TDH_some/samples/hematopoietic/CEMT0032.gDNA/problems/chr4:9324642-31820917,10.1531212259935,10.1854541724035,14,4,4,2,14,6
H3K27me3_TDH_some/samples/hematopoietic/CEMT0032.gDNA/problems/chr4:9324642-31820917,10.1854541724035,10.2512485093991,14,4,4,2,14,6
H3K27me3_TDH_some/samples/hematopoietic/CEMT0032.gDNA/problems/chr4:9324642-31820917,10.2512485093991,10.415569564393,14,4,4,2,14,6
H3K27me3_TDH_some/samples/hematopoietic/CEMT0032.gDNA/problems/chr4:9324642-31820917,10.415569564393,10.8693335933455,14,4,4,2,14,6
H3K27me3_TDH_some/samples/hematopoietic/CEMT0032.gDNA/problems/chr4:9324642-31820917,10.8693335933455,11.5140868717826,14,3,4,2,14,5
H3K27me3_TDH_some/samples/hematopoietic/CEMT0032.gDNA/problems/chr4:9324642-31820917,11.5140868717826,12.3540491988817,14,3,4,3,14,6
H3K27me3_TDH_some/samples/hematopoietic/CEMT0032.gDNA/problems/chr4:9324642-31820917,12.3540491988817,12.5822020835913,14,3,4,3,14,6
H3K27me3_TDH_some/samples/hematopoietic/CEMT0032.gDNA/problems/chr4:9324642-31820917,12.5822020835913,12.6722754390525,14,1,4,3,14,4
H3K27me3_TDH_some/samples/hematopoietic/CEMT0032.gDNA/problems/chr4:9324642-31820917,12.6722754390525,13.0384467431438,14,1,4,3,14,4
H3K27me3_TDH_some/samples/hematopoietic/CEMT0032.gDNA/problems/chr4:9324642-31820917,13.0384467431438,13.4271674698837,14,1,4,3,14,4
H3K27me3_TDH_some/samples/hematopoietic/CEMT0032.gDNA/problems/chr4:9324642-31820917,13.4271674698837,13.5371439048626,14,1,4,3,14,4
H3K27me3_TDH_some/samples/hematopoietic/CEMT0032.gDNA/problems/chr4:9324642-31820917,13.5371439048626,13.6130452163728,14,0,4,4,14,4
H3K27me3_TDH_some/samples/hematopoietic/CEMT0032.gDNA/problems/chr4:9324642-31820917,13.6130452163728,14.6743290206117,14,0,4,4,14,4
H3K27me3_TDH_some/samples/hematopoietic/CEMT0032.gDNA/problems/chr4:9324642-31820917,14.6743290206117,15.0701839484853,14,0,4,4,14,4
H3K27me3_TDH_some/samples/hematopoietic/CEMT0032.gDNA/problems/chr4:9324642-31820917,15.0701839484853,Inf,14,0,4,4,14,4
H3K27me3_TDH_some/samples/hematopoietic/CEMT0032.gDNA/problems/chr5:49600000-91636128,-Inf,3.55225403038074,14,14,2,0,14,14
H3K27me3_TDH_some/samples/hematopoietic/CEMT0032.gDNA/problems/chr5:49600000-91636128,3.55225403038074,7.41318631102303,14,14,2,0,14,14
H3K27me3_TDH_some/samples/hematopoietic/CEMT0032.gDNA/problems/chr5:49600000-91636128,7.41318631102303,9.00865538111737,14,14,2,0,14,14
H3K27me3_TDH_some/samples/hematopoietic/CEMT0032.gDNA/problems/chr5:49600000-91636128,9.00865538111737,9.99400166206035,14,5,2,0,14,5
H3K27me3_TDH_some/samples/hematopoietic/CEMT0032.gDNA/problems/chr5:49600000-91636128,9.99400166206035,10.4770787606443,14,4,2,0,14,4
H3K27me3_TDH_some/samples/hematopoietic/CEMT0032.gDNA/problems/chr5:49600000-91636128,10.4770787606443,10.8289880482909,14,3,2,0,14,3
H3K27me3_TDH_some/samples/hematopoietic/CEMT0032.gDNA/problems/chr5:49600000-91636128,10.8289880482909,11.0299032835661,14,3,2,0,14,3
H3K27me3_TDH_some/samples/hematopoietic/CEMT0032.gDNA/problems/chr5:49600000-91636128,11.0299032835661,11.1145906005768,14,3,2,0,14,3
H3K27me3_TDH_some/samples/hematopoietic/CEMT0032.gDNA/problems/chr5:49600000-91636128,11.1145906005768,11.1339323339874,14,0,2,0,14,0
H3K27me3_TDH_some/samples/hematopoietic/CEMT0032.gDNA/problems/chr5:49600000-91636128,11.1339323339874,11.1388955585924,14,0,2,0,14,0
H3K27me3_TDH_some/samples/hematopoietic/CEMT0032.gDNA/problems/chr5:49600000-91636128,11.1388955585924,11.1413828228618,14,1,2,0,14,1
H3K27me3_TDH_some/samples/hematopoietic/CEMT0032.gDNA/problems/chr5:49600000-91636128,11.1413828228618,11.1620616807673,14,1,2,0,14,1
H3K27me3_TDH_some/samples/hematopoietic/CEMT0032.gDNA/problems/chr5:49600000-91636128,11.1620616807673,11.229191630697,14,1,2,0,14,1
H3K27me3_TDH_some/samples/hematopoietic/CEMT0032.gDNA/problems/chr5:49600000-91636128,11.229191630697,11.293931596921,14,1,2,0,14,1
H3K27me3_TDH_some/samples/hematopoietic/CEMT0032.gDNA/problems/chr5:49600000-91636128,11.293931596921,11.3411739929017,14,1,2,0,14,1
H3K27me3_TDH_some/samples/hematopoietic/CEMT0032.gDNA/problems/chr5:49600000-91636128,11.3411739929017,11.3775824251601,14,1,2,0,14,1
H3K27me3_TDH_some/samples/hematopoietic/CEMT0032.gDNA/problems/chr5:49600000-91636128,11.3775824251601,11.438647228148,14,1,2,0,14,1
H3K27me3_TDH_some/samples/hematopoietic/CEMT0032.gDNA/problems/chr5:49600000-91636128,11.438647228148,11.4968928053283,14,1,2,0,14,1
H3K27me3_TDH_some/samples/hematopoietic/CEMT0032.gDNA/problems/chr5:49600000-91636128,11.4968928053283,11.5189265610738,14,1,2,0,14,1
H3K27me3_TDH_some/samples/hematopoietic/CEMT0032.gDNA/problems/chr5:49600000-91636128,11.5189265610738,11.5398320195199,14,1,2,0,14,1
H3K27me3_TDH_some/samples/hematopoietic/CEMT0032.gDNA/problems/chr5:49600000-91636128,11.5398320195199,11.5594616834152,14,1,2,1,14,2
H3K27me3_TDH_some/samples/hematopoietic/CEMT0032.gDNA/problems/chr5:49600000-91636128,11.5594616834152,11.6774164497992,14,1,2,1,14,2
H3K27me3_TDH_some/samples/hematopoietic/CEMT0032.gDNA/problems/chr5:49600000-91636128,11.6774164497992,11.8300469946297,14,1,2,1,14,2
H3K27me3_TDH_some/samples/hematopoietic/CEMT0032.gDNA/problems/chr5:49600000-91636128,11.8300469946297,11.8813195771102,14,0,2,2,14,2
H3K27me3_TDH_some/samples/hematopoietic/CEMT0032.gDNA/problems/chr5:49600000-91636128,11.8813195771102,11.9854502991355,14,0,2,2,14,2
H3K27me3_TDH_some/samples/hematopoietic/CEMT0032.gDNA/problems/chr5:49600000-91636128,11.9854502991355,12.5060207490984,14,0,2,2,14,2
H3K27me3_TDH_some/samples/hematopoietic/CEMT0032.gDNA/problems/chr5:49600000-91636128,12.5060207490984,14.3485691701168,14,0,2,2,14,2
H3K27me3_TDH_some/samples/hematopoietic/CEMT0032.gDNA/problems/chr5:49600000-91636128,14.3485691701168,Inf,14,0,2,2,14,2
H3K27me3_TDH_some/samples/ips/MS032901/problems/chr10:18024675-38818835,-Inf,2.59381921694584,25,25,12,0,25,25
H3K27me3_TDH_some/samples/ips/MS032901/problems/chr10:18024675-38818835,2.59381921694584,5.34584076110731,25,25,12,0,25,25
H3K27me3_TDH_some/samples/ips/MS032901/problems/chr10:18024675-38818835,5.34584076110731,6.6694648659823,25,25,12,0,25,25
