sequenceID,min.log.lambda,max.log.lambda,possible.fp,fp,possible.fn,fn,labels,errors
H3K36me3_TDH_immune/samples/tcell/McGill0009/problems/chr10:51448845-125869472,9.79982341574927,10.6458944528508,11,1,8,0,11,1
H3K36me3_TDH_immune/samples/tcell/McGill0009/problems/chr10:51448845-125869472,10.6458944528508,10.7985705993892,11,1,8,0,11,1
H3K36me3_TDH_immune/samples/tcell/McGill0009/problems/chr10:51448845-125869472,10.7985705993892,10.8591550676147,11,1,8,0,11,1
H3K36me3_TDH_immune/samples/tcell/McGill0009/problems/chr10:51448845-125869472,10.8591550676147,10.8673484845545,11,0,8,0,11,0
H3K36me3_TDH_immune/samples/tcell/McGill0009/problems/chr10:51448845-125869472,10.8673484845545,10.8826552851746,11,0,8,0,11,0
H3K36me3_TDH_immune/samples/tcell/McGill0009/problems/chr10:51448845-125869472,10.8826552851746,10.9317060819634,11,0,8,0,11,0
H3K36me3_TDH_immune/samples/tcell/McGill0009/problems/chr10:51448845-125869472,10.9317060819634,11.1787640820278,11,0,8,0,11,0
H3K36me3_TDH_immune/samples/tcell/McGill0009/problems/chr10:51448845-125869472,11.1787640820278,11.7650661940762,11,0,8,0,11,0
H3K36me3_TDH_immune/samples/tcell/McGill0009/problems/chr10:51448845-125869472,11.7650661940762,12.3724769233539,11,0,8,0,11,0
H3K36me3_TDH_immune/samples/tcell/McGill0009/problems/chr10:51448845-125869472,12.3724769233539,12.6266372819206,11,0,8,0,11,0
H3K36me3_TDH_immune/samples/tcell/McGill0009/problems/chr10:51448845-125869472,12.6266372819206,12.6837364836187,11,0,8,0,11,0
H3K36me3_TDH_immune/samples/tcell/McGill0009/problems/chr10:51448845-125869472,12.6837364836187,12.7020902254809,11,0,8,0,11,0
H3K36me3_TDH_immune/samples/tcell/McGill0009/problems/chr10:51448845-125869472,12.7020902254809,12.7067075386393,11,0,8,2,11,2
H3K36me3_TDH_immune/samples/tcell/McGill0009/problems/chr10:51448845-125869472,12.7067075386393,12.7151722262886,11,0,8,2,11,2
H3K36me3_TDH_immune/samples/tcell/McGill0009/problems/chr10:51448845-125869472,12.7151722262886,12.8517650916487,11,0,8,2,11,2
H3K36me3_TDH_immune/samples/tcell/McGill0009/problems/chr10:51448845-125869472,12.8517650916487,13.2108436248367,11,0,8,4,11,4
H3K36me3_TDH_immune/samples/tcell/McGill0009/problems/chr10:51448845-125869472,13.2108436248367,14.2860781878673,11,0,8,7,11,7
H3K36me3_TDH_immune/samples/tcell/McGill0009/problems/chr10:51448845-125869472,14.2860781878673,Inf,11,0,8,8,11,8
H3K36me3_TDH_immune/samples/tcell/McGill0009/problems/chr11:96437584-134946516,-Inf,1.78986074192416,5,5,4,0,5,5
H3K36me3_TDH_immune/samples/tcell/McGill0009/problems/chr11:96437584-134946516,1.78986074192416,5.48241222275323,5,5,4,0,5,5
H3K36me3_TDH_immune/samples/tcell/McGill0009/problems/chr11:96437584-134946516,5.48241222275323,6.94871069800002,5,5,4,0,5,5
H3K36me3_TDH_immune/samples/tcell/McGill0009/problems/chr11:96437584-134946516,6.94871069800002,7.86305868487545,5,5,4,0,5,5
H3K36me3_TDH_immune/samples/tcell/McGill0009/problems/chr11:96437584-134946516,7.86305868487545,9.86028240596101,5,1,4,0,5,1
H3K36me3_TDH_immune/samples/tcell/McGill0009/problems/chr11:96437584-134946516,9.86028240596101,10.9347459622003,5,1,4,0,5,1
H3K36me3_TDH_immune/samples/tcell/McGill0009/problems/chr11:96437584-134946516,10.9347459622003,11.1892474111335,5,1,4,0,5,1
H3K36me3_TDH_immune/samples/tcell/McGill0009/problems/chr11:96437584-134946516,11.1892474111335,11.2526983829902,5,1,4,0,5,1
H3K36me3_TDH_immune/samples/tcell/McGill0009/problems/chr11:96437584-134946516,11.2526983829902,11.3105895603098,5,1,4,0,5,1
H3K36me3_TDH_immune/samples/tcell/McGill0009/problems/chr11:96437584-134946516,11.3105895603098,11.3204375671678,5,0,4,0,5,0
H3K36me3_TDH_immune/samples/tcell/McGill0009/problems/chr11:96437584-134946516,11.3204375671678,11.4205362481283,5,0,4,0,5,0
H3K36me3_TDH_immune/samples/tcell/McGill0009/problems/chr11:96437584-134946516,11.4205362481283,11.8717735260468,5,0,4,0,5,0
H3K36me3_TDH_immune/samples/tcell/McGill0009/problems/chr11:96437584-134946516,11.8717735260468,12.6454027225088,5,0,4,0,5,0
H3K36me3_TDH_immune/samples/tcell/McGill0009/problems/chr11:96437584-134946516,12.6454027225088,13.2192644343492,5,0,4,0,5,0
H3K36me3_TDH_immune/samples/tcell/McGill0009/problems/chr11:96437584-134946516,13.2192644343492,13.3675400180293,5,0,4,0,5,0
H3K36me3_TDH_immune/samples/tcell/McGill0009/problems/chr11:96437584-134946516,13.3675400180293,13.3705813084834,5,0,4,2,5,2
H3K36me3_TDH_immune/samples/tcell/McGill0009/problems/chr11:96437584-134946516,13.3705813084834,13.5501594904188,5,0,4,2,5,2
H3K36me3_TDH_immune/samples/tcell/McGill0009/problems/chr11:96437584-134946516,13.5501594904188,14.5892082544457,5,0,4,2,5,2
H3K36me3_TDH_immune/samples/tcell/McGill0009/problems/chr11:96437584-134946516,14.5892082544457,Inf,5,0,4,4,5,4
H3K36me3_TDH_immune/samples/tcell/McGill0009/problems/chr12:7239876-34856694,-Inf,1.62483768294571,7,7,2,0,7,7
H3K36me3_TDH_immune/samples/tcell/McGill0009/problems/chr12:7239876-34856694,1.62483768294571,5.34668763421205,7,7,2,0,7,7
H3K36me3_TDH_immune/samples/tcell/McGill0009/problems/chr12:7239876-34856694,5.34668763421205,6.81213705329358,7,7,2,0,7,7
H3K36me3_TDH_immune/samples/tcell/McGill0009/problems/chr12:7239876-34856694,6.81213705329358,7.64276061567057,7,7,2,0,7,7
H3K36me3_TDH_immune/samples/tcell/McGill0009/problems/chr12:7239876-34856694,7.64276061567057,9.46242761357497,7,2,2,0,7,2
H3K36me3_TDH_immune/samples/tcell/McGill0009/problems/chr12:7239876-34856694,9.46242761357497,10.6249937195966,7,2,2,0,7,2
H3K36me3_TDH_immune/samples/tcell/McGill0009/problems/chr12:7239876-34856694,10.6249937195966,11.0340775071977,7,2,2,0,7,2
H3K36me3_TDH_immune/samples/tcell/McGill0009/problems/chr12:7239876-34856694,11.0340775071977,11.1343429222223,7,2,2,0,7,2
H3K36me3_TDH_immune/samples/tcell/McGill0009/problems/chr12:7239876-34856694,11.1343429222223,11.1519766608152,7,2,2,0,7,2
H3K36me3_TDH_immune/samples/tcell/McGill0009/problems/chr12:7239876-34856694,11.1519766608152,11.2647842423052,7,0,2,0,7,0
H3K36me3_TDH_immune/samples/tcell/McGill0009/problems/chr12:7239876-34856694,11.2647842423052,11.3903859749757,7,0,2,0,7,0
H3K36me3_TDH_immune/samples/tcell/McGill0009/problems/chr12:7239876-34856694,11.3903859749757,11.6937628799502,7,0,2,0,7,0
H3K36me3_TDH_immune/samples/tcell/McGill0009/problems/chr12:7239876-34856694,11.6937628799502,12.5874777073748,7,0,2,0,7,0
H3K36me3_TDH_immune/samples/tcell/McGill0009/problems/chr12:7239876-34856694,12.5874777073748,13.3218998240871,7,0,2,0,7,0
H3K36me3_TDH_immune/samples/tcell/McGill0009/problems/chr12:7239876-34856694,13.3218998240871,13.5047686997004,7,0,2,0,7,0
H3K36me3_TDH_immune/samples/tcell/McGill0009/problems/chr12:7239876-34856694,13.5047686997004,13.6003911896275,7,0,2,2,7,2
H3K36me3_TDH_immune/samples/tcell/McGill0009/problems/chr12:7239876-34856694,13.6003911896275,13.835306360341,7,0,2,2,7,2
H3K36me3_TDH_immune/samples/tcell/McGill0009/problems/chr12:7239876-34856694,13.835306360341,14.3530073416873,7,0,2,2,7,2
H3K36me3_TDH_immune/samples/tcell/McGill0009/problems/chr12:7239876-34856694,14.3530073416873,Inf,7,0,2,2,7,2
H3K36me3_TDH_immune/samples/tcell/McGill0011/problems/chr10:18024675-38818835,-Inf,2.12439943932741,7,7,4,0,7,7
H3K36me3_TDH_immune/samples/tcell/McGill0011/problems/chr10:18024675-38818835,2.12439943932741,5.61246022435725,7,7,4,0,7,7
H3K36me3_TDH_immune/samples/tcell/McGill0011/problems/chr10:18024675-38818835,5.61246022435725,7.13646493281323,7,7,4,0,7,7
H3K36me3_TDH_immune/samples/tcell/McGill0011/problems/chr10:18024675-38818835,7.13646493281323,8.47635024231767,7,6,4,0,7,6
H3K36me3_TDH_immune/samples/tcell/McGill0011/problems/chr10:18024675-38818835,8.47635024231767,9.83289642693852,7,3,4,0,7,3
H3K36me3_TDH_immune/samples/tcell/McGill0011/problems/chr10:18024675-38818835,9.83289642693852,11.1757171855989,7,1,4,0,7,1
H3K36me3_TDH_immune/samples/tcell/McGill0011/problems/chr10:18024675-38818835,11.1757171855989,11.4495794256392,7,1,4,0,7,1
H3K36me3_TDH_immune/samples/tcell/McGill0011/problems/chr10:18024675-38818835,11.4495794256392,11.5505391340523,7,1,4,0,7,1
H3K36me3_TDH_immune/samples/tcell/McGill0011/problems/chr10:18024675-38818835,11.5505391340523,11.6074670662237,7,1,4,0,7,1
H3K36me3_TDH_immune/samples/tcell/McGill0011/problems/chr10:18024675-38818835,11.6074670662237,12.3772093871467,7,0,4,0,7,0
H3K36me3_TDH_immune/samples/tcell/McGill0011/problems/chr10:18024675-38818835,12.3772093871467,13.1962142175892,7,0,4,0,7,0
H3K36me3_TDH_immune/samples/tcell/McGill0011/problems/chr10:18024675-38818835,13.1962142175892,13.672014656842,7,0,4,0,7,0
H3K36me3_TDH_immune/samples/tcell/McGill0011/problems/chr10:18024675-38818835,13.672014656842,13.7946185549187,7,0,4,0,7,0
H3K36me3_TDH_immune/samples/tcell/McGill0011/problems/chr10:18024675-38818835,13.7946185549187,14.60171830583,7,0,4,4,7,4
H3K36me3_TDH_immune/samples/tcell/McGill0011/problems/chr10:18024675-38818835,14.60171830583,Inf,7,0,4,4,7,4
H3K36me3_TDH_immune/samples/tcell/McGill0011/problems/chr10:51448845-125869472,-Inf,2.10367583032444,11,11,8,0,11,11
H3K36me3_TDH_immune/samples/tcell/McGill0011/problems/chr10:51448845-125869472,2.10367583032444,5.68804113362739,11,11,8,0,11,11
H3K36me3_TDH_immune/samples/tcell/McGill0011/problems/chr10:51448845-125869472,5.68804113362739,7.2489826459208,11,11,8,0,11,11
H3K36me3_TDH_immune/samples/tcell/McGill0011/problems/chr10:51448845-125869472,7.2489826459208,8.91781092252922,11,9,8,0,11,9
H3K36me3_TDH_immune/samples/tcell/McGill0011/problems/chr10:51448845-125869472,8.91781092252922,9.9016344893813,11,2,8,0,11,2
H3K36me3_TDH_immune/samples/tcell/McGill0011/problems/chr10:51448845-125869472,9.9016344893813,10.56746327322,11,1,8,0,11,1
H3K36me3_TDH_immune/samples/tcell/McGill0011/problems/chr10:51448845-125869472,10.56746327322,10.807327515818,11,1,8,0,11,1
H3K36me3_TDH_immune/samples/tcell/McGill0011/problems/chr10:51448845-125869472,10.807327515818,10.8497358442247,11,1,8,0,11,1
H3K36me3_TDH_immune/samples/tcell/McGill0011/problems/chr10:51448845-125869472,10.8497358442247,10.8749968241895,11,1,8,0,11,1
H3K36me3_TDH_immune/samples/tcell/McGill0011/problems/chr10:51448845-125869472,10.8749968241895,10.8837122511041,11,0,8,0,11,0
H3K36me3_TDH_immune/samples/tcell/McGill0011/problems/chr10:51448845-125869472,10.8837122511041,10.9372895090713,11,0,8,0,11,0
H3K36me3_TDH_immune/samples/tcell/McGill0011/problems/chr10:51448845-125869472,10.9372895090713,11.133099027081,11,0,8,0,11,0
H3K36me3_TDH_immune/samples/tcell/McGill0011/problems/chr10:51448845-125869472,11.133099027081,11.6162091852762,11,0,8,0,11,0
H3K36me3_TDH_immune/samples/tcell/McGill0011/problems/chr10:51448845-125869472,11.6162091852762,12.1076053103283,11,0,8,0,11,0
H3K36me3_TDH_immune/samples/tcell/McGill0011/problems/chr10:51448845-125869472,12.1076053103283,12.2500573504855,11,0,8,0,11,0
H3K36me3_TDH_immune/samples/tcell/McGill0011/problems/chr10:51448845-125869472,12.2500573504855,12.3204651158019,11,0,8,0,11,0
H3K36me3_TDH_immune/samples/tcell/McGill0011/problems/chr10:51448845-125869472,12.3204651158019,12.3500105211491,11,0,8,0,11,0
H3K36me3_TDH_immune/samples/tcell/McGill0011/problems/chr10:51448845-125869472,12.3500105211491,12.3764031707889,11,0,8,2,11,2
H3K36me3_TDH_immune/samples/tcell/McGill0011/problems/chr10:51448845-125869472,12.3764031707889,12.7768829570028,11,0,8,4,11,4
H3K36me3_TDH_immune/samples/tcell/McGill0011/problems/chr10:51448845-125869472,12.7768829570028,13.904343792322,11,0,8,6,11,6
H3K36me3_TDH_immune/samples/tcell/McGill0011/problems/chr10:51448845-125869472,13.904343792322,Inf,11,0,8,8,11,8
H3K36me3_TDH_immune/samples/tcell/McGill0011/problems/chr11:96437584-134946516,-Inf,2.17599694519909,5,5,4,0,5,5
H3K36me3_TDH_immune/samples/tcell/McGill0011/problems/chr11:96437584-134946516,2.17599694519909,5.71657321548331,5,5,4,0,5,5
H3K36me3_TDH_immune/samples/tcell/McGill0011/problems/chr11:96437584-134946516,5.71657321548331,6.99220949981971,5,5,4,0,5,5
H3K36me3_TDH_immune/samples/tcell/McGill0011/problems/chr11:96437584-134946516,6.99220949981971,7.62364094910852,5,5,4,0,5,5
H3K36me3_TDH_immune/samples/tcell/McGill0011/problems/chr11:96437584-134946516,7.62364094910852,9.09199292620388,5,4,4,0,5,4
H3K36me3_TDH_immune/samples/tcell/McGill0011/problems/chr11:96437584-134946516,9.09199292620388,10.793286812436,5,1,4,0,5,1
H3K36me3_TDH_immune/samples/tcell/McGill0011/problems/chr11:96437584-134946516,10.793286812436,11.604665241981,5,1,4,0,5,1
H3K36me3_TDH_immune/samples/tcell/McGill0011/problems/chr11:96437584-134946516,11.604665241981,11.6351324856691,5,1,4,0,5,1
H3K36me3_TDH_immune/samples/tcell/McGill0011/problems/chr11:96437584-134946516,11.6351324856691,11.6864891728467,5,0,4,0,5,0
H3K36me3_TDH_immune/samples/tcell/McGill0011/problems/chr11:96437584-134946516,11.6864891728467,11.8043159767873,5,0,4,0,5,0
H3K36me3_TDH_immune/samples/tcell/McGill0011/problems/chr11:96437584-134946516,11.8043159767873,11.9804350800971,5,0,4,0,5,0
H3K36me3_TDH_immune/samples/tcell/McGill0011/problems/chr11:96437584-134946516,11.9804350800971,12.2586401437564,5,0,4,0,5,0
H3K36me3_TDH_immune/samples/tcell/McGill0011/problems/chr11:96437584-134946516,12.2586401437564,12.8577547497041,5,0,4,0,5,0
H3K36me3_TDH_immune/samples/tcell/McGill0011/problems/chr11:96437584-134946516,12.8577547497041,13.4829798804393,5,0,4,0,5,0
H3K36me3_TDH_immune/samples/tcell/McGill0011/problems/chr11:96437584-134946516,13.4829798804393,13.4845726350857,5,0,4,0,5,0
H3K36me3_TDH_immune/samples/tcell/McGill0011/problems/chr11:96437584-134946516,13.4845726350857,13.5471460164247,5,0,4,2,5,2
H3K36me3_TDH_immune/samples/tcell/McGill0011/problems/chr11:96437584-134946516,13.5471460164247,13.7515370586465,5,0,4,2,5,2
H3K36me3_TDH_immune/samples/tcell/McGill0011/problems/chr11:96437584-134946516,13.7515370586465,14.0003369776974,5,0,4,4,5,4
H3K36me3_TDH_immune/samples/tcell/McGill0011/problems/chr11:96437584-134946516,14.0003369776974,14.8577514702891,5,0,4,4,5,4
H3K36me3_TDH_immune/samples/tcell/McGill0011/problems/chr11:96437584-134946516,14.8577514702891,Inf,5,0,4,4,5,4
H3K36me3_TDH_immune/samples/tcell/McGill0011/problems/chr12:7239876-34856694,-Inf,2.14115200197241,7,7,2,0,7,7
H3K36me3_TDH_immune/samples/tcell/McGill0011/problems/chr12:7239876-34856694,2.14115200197241,5.60813360439745,7,7,2,0,7,7
H3K36me3_TDH_immune/samples/tcell/McGill0011/problems/chr12:7239876-34856694,5.60813360439745,7.13238132472299,7,7,2,0,7,7
H3K36me3_TDH_immune/samples/tcell/McGill0011/problems/chr12:7239876-34856694,7.13238132472299,8.51522242110118,7,3,2,0,7,3
H3K36me3_TDH_immune/samples/tcell/McGill0011/problems/chr12:7239876-34856694,8.51522242110118,9.35473932433772,7,2,2,0,7,2
H3K36me3_TDH_immune/samples/tcell/McGill0011/problems/chr12:7239876-34856694,9.35473932433772,9.92904445909732,7,2,2,0,7,2
H3K36me3_TDH_immune/samples/tcell/McGill0011/problems/chr12:7239876-34856694,9.92904445909732,10.3370429951321,7,2,2,0,7,2
H3K36me3_TDH_immune/samples/tcell/McGill0011/problems/chr12:7239876-34856694,10.3370429951321,10.5388602796133,7,2,2,0,7,2
H3K36me3_TDH_immune/samples/tcell/McGill0011/problems/chr12:7239876-34856694,10.5388602796133,10.5531493021222,7,2,2,0,7,2
H3K36me3_TDH_immune/samples/tcell/McGill0011/problems/chr12:7239876-34856694,10.5531493021222,10.5585788081372,7,2,2,0,7,2
H3K36me3_TDH_immune/samples/tcell/McGill0011/problems/chr12:7239876-34856694,10.5585788081372,10.7265353603441,7,0,2,0,7,0
H3K36me3_TDH_immune/samples/tcell/McGill0011/problems/chr12:7239876-34856694,10.7265353603441,11.7980560501597,7,0,2,0,7,0
H3K36me3_TDH_immune/samples/tcell/McGill0011/problems/chr12:7239876-34856694,11.7980560501597,12.8657744294459,7,0,2,0,7,0
H3K36me3_TDH_immune/samples/tcell/McGill0011/problems/chr12:7239876-34856694,12.8657744294459,13.1023830379547,7,0,2,0,7,0
H3K36me3_TDH_immune/samples/tcell/McGill0011/problems/chr12:7239876-34856694,13.1023830379547,13.2110149756873,7,0,2,0,7,0
H3K36me3_TDH_immune/samples/tcell/McGill0011/problems/chr12:7239876-34856694,13.2110149756873,13.2184309839085,7,0,2,0,7,0
H3K36me3_TDH_immune/samples/tcell/McGill0011/problems/chr12:7239876-34856694,13.2184309839085,13.306134175436,7,0,2,2,7,2
H3K36me3_TDH_immune/samples/tcell/McGill0011/problems/chr12:7239876-34856694,13.306134175436,13.9539525378565,7,0,2,2,7,2
H3K36me3_TDH_immune/samples/tcell/McGill0011/problems/chr12:7239876-34856694,13.9539525378565,Inf,7,0,2,2,7,2
H3K36me3_TDH_immune/samples/tcell/McGill0024/problems/chr10:18024675-38818835,-Inf,1.92856944198351,7,7,4,0,7,7
H3K36me3_TDH_immune/samples/tcell/McGill0024/problems/chr10:18024675-38818835,1.92856944198351,5.76692362473918,7,7,4,0,7,7
H3K36me3_TDH_immune/samples/tcell/McGill0024/problems/chr10:18024675-38818835,5.76692362473918,7.29446502821883,7,7,4,0,7,7
H3K36me3_TDH_immune/samples/tcell/McGill0024/problems/chr10:18024675-38818835,7.29446502821883,8.34665037843215,7,7,4,0,7,7
H3K36me3_TDH_immune/samples/tcell/McGill0024/problems/chr10:18024675-38818835,8.34665037843215,10.3294947637837,7,3,4,0,7,3
H3K36me3_TDH_immune/samples/tcell/McGill0024/problems/chr10:18024675-38818835,10.3294947637837,11.4455560674953,7,2,4,0,7,2
H3K36me3_TDH_immune/samples/tcell/McGill0024/problems/chr10:18024675-38818835,11.4455560674953,11.8855085760912,7,1,4,0,7,1
H3K36me3_TDH_immune/samples/tcell/McGill0024/problems/chr10:18024675-38818835,11.8855085760912,11.8985715530483,7,1,4,0,7,1
H3K36me3_TDH_immune/samples/tcell/McGill0024/problems/chr10:18024675-38818835,11.8985715530483,11.9103119236203,7,1,4,0,7,1
H3K36me3_TDH_immune/samples/tcell/McGill0024/problems/chr10:18024675-38818835,11.9103119236203,12.0723264661744,7,0,4,0,7,0
H3K36me3_TDH_immune/samples/tcell/McGill0024/problems/chr10:18024675-38818835,12.0723264661744,12.543852470753,7,0,4,0,7,0
H3K36me3_TDH_immune/samples/tcell/McGill0024/problems/chr10:18024675-38818835,12.543852470753,13.1394259475236,7,0,4,0,7,0
H3K36me3_TDH_immune/samples/tcell/McGill0024/problems/chr10:18024675-38818835,13.1394259475236,13.5750494301277,7,0,4,0,7,0
H3K36me3_TDH_immune/samples/tcell/McGill0024/problems/chr10:18024675-38818835,13.5750494301277,13.6704732448462,7,0,4,0,7,0
H3K36me3_TDH_immune/samples/tcell/McGill0024/problems/chr10:18024675-38818835,13.6704732448462,13.8125787053941,7,0,4,0,7,0
H3K36me3_TDH_immune/samples/tcell/McGill0024/problems/chr10:18024675-38818835,13.8125787053941,13.8219572429331,7,0,4,0,7,0
H3K36me3_TDH_immune/samples/tcell/McGill0024/problems/chr10:18024675-38818835,13.8219572429331,14.6131076780982,7,0,4,1,7,1
H3K36me3_TDH_immune/samples/tcell/McGill0024/problems/chr10:18024675-38818835,14.6131076780982,Inf,7,0,4,4,7,4
H3K36me3_TDH_immune/samples/tcell/McGill0024/problems/chr10:51448845-125869472,-Inf,1.93366591932278,11,11,8,0,11,11
H3K36me3_TDH_immune/samples/tcell/McGill0024/problems/chr10:51448845-125869472,1.93366591932278,5.80072213975925,11,11,8,0,11,11
H3K36me3_TDH_immune/samples/tcell/McGill0024/problems/chr10:51448845-125869472,5.80072213975925,7.35404890174276,11,11,8,0,11,11
H3K36me3_TDH_immune/samples/tcell/McGill0024/problems/chr10:51448845-125869472,7.35404890174276,8.49383028625571,11,11,8,0,11,11
H3K36me3_TDH_immune/samples/tcell/McGill0024/problems/chr10:51448845-125869472,8.49383028625571,9.9953708176987,11,6,8,0,11,6
H3K36me3_TDH_immune/samples/tcell/McGill0024/problems/chr10:51448845-125869472,9.9953708176987,10.5108528814201,11,3,8,0,11,3
H3K36me3_TDH_immune/samples/tcell/McGill0024/problems/chr10:51448845-125869472,10.5108528814201,10.7574171330167,11,1,8,0,11,1
H3K36me3_TDH_immune/samples/tcell/McGill0024/problems/chr10:51448845-125869472,10.7574171330167,10.9049844438393,11,1,8,0,11,1
H3K36me3_TDH_immune/samples/tcell/McGill0024/problems/chr10:51448845-125869472,10.9049844438393,11.0414910693502,11,1,8,0,11,1
H3K36me3_TDH_immune/samples/tcell/McGill0024/problems/chr10:51448845-125869472,11.0414910693502,11.0575974349197,11,1,8,0,11,1
H3K36me3_TDH_immune/samples/tcell/McGill0024/problems/chr10:51448845-125869472,11.0575974349197,11.0665479994936,11,1,8,0,11,1
H3K36me3_TDH_immune/samples/tcell/McGill0024/problems/chr10:51448845-125869472,11.0665479994936,11.0671915431061,11,1,8,0,11,1
H3K36me3_TDH_immune/samples/tcell/McGill0024/problems/chr10:51448845-125869472,11.0671915431061,11.8524052591129,11,0,8,0,11,0
H3K36me3_TDH_immune/samples/tcell/McGill0024/problems/chr10:51448845-125869472,11.8524052591129,12.827478310309,11,0,8,0,11,0
H3K36me3_TDH_immune/samples/tcell/McGill0024/problems/chr10:51448845-125869472,12.827478310309,12.9892444150227,11,0,8,0,11,0
H3K36me3_TDH_immune/samples/tcell/McGill0024/problems/chr10:51448845-125869472,12.9892444150227,13.0040095848587,11,0,8,0,11,0
H3K36me3_TDH_immune/samples/tcell/McGill0024/problems/chr10:51448845-125869472,13.0040095848587,13.0380695546954,11,0,8,2,11,2
H3K36me3_TDH_immune/samples/tcell/McGill0024/problems/chr10:51448845-125869472,13.0380695546954,13.1056079768811,11,0,8,2,11,2
H3K36me3_TDH_immune/samples/tcell/McGill0024/problems/chr10:51448845-125869472,13.1056079768811,13.2747736990442,11,0,8,2,11,2
H3K36me3_TDH_immune/samples/tcell/McGill0024/problems/chr10:51448845-125869472,13.2747736990442,13.5927067428014,11,0,8,2,11,2
H3K36me3_TDH_immune/samples/tcell/McGill0024/problems/chr10:51448845-125869472,13.5927067428014,14.6490558882739,11,0,8,7,11,7
H3K36me3_TDH_immune/samples/tcell/McGill0024/problems/chr10:51448845-125869472,14.6490558882739,Inf,11,0,8,8,11,8
H3K36me3_TDH_immune/samples/tcell/McGill0024/problems/chr11:96437584-134946516,-Inf,2.04731002362877,5,5,4,0,5,5
H3K36me3_TDH_immune/samples/tcell/McGill0024/problems/chr11:96437584-134946516,2.04731002362877,5.82629684069117,5,5,4,0,5,5
H3K36me3_TDH_immune/samples/tcell/McGill0024/problems/chr11:96437584-134946516,5.82629684069117,7.33408585516996,5,5,4,0,5,5
H3K36me3_TDH_immune/samples/tcell/McGill0024/problems/chr11:96437584-134946516,7.33408585516996,8.41861899216909,5,5,4,0,5,5
H3K36me3_TDH_immune/samples/tcell/McGill0024/problems/chr11:96437584-134946516,8.41861899216909,10.3830057555415,5,2,4,0,5,2
H3K36me3_TDH_immune/samples/tcell/McGill0024/problems/chr11:96437584-134946516,10.3830057555415,11.6014870424437,5,2,4,0,5,2
H3K36me3_TDH_immune/samples/tcell/McGill0024/problems/chr11:96437584-134946516,11.6014870424437,12.0892432848766,5,1,4,0,5,1
H3K36me3_TDH_immune/samples/tcell/McGill0024/problems/chr11:96437584-134946516,12.0892432848766,12.3423382327669,5,1,4,0,5,1
H3K36me3_TDH_immune/samples/tcell/McGill0024/problems/chr11:96437584-134946516,12.3423382327669,12.3424025426228,5,1,4,0,5,1
H3K36me3_TDH_immune/samples/tcell/McGill0024/problems/chr11:96437584-134946516,12.3424025426228,12.4411446734384,5,0,4,0,5,0
H3K36me3_TDH_immune/samples/tcell/McGill0024/problems/chr11:96437584-134946516,12.4411446734384,12.5528958156346,5,0,4,0,5,0
H3K36me3_TDH_immune/samples/tcell/McGill0024/problems/chr11:96437584-134946516,12.5528958156346,13.0391622428162,5,0,4,0,5,0
H3K36me3_TDH_immune/samples/tcell/McGill0024/problems/chr11:96437584-134946516,13.0391622428162,13.5326604255859,5,0,4,0,5,0
H3K36me3_TDH_immune/samples/tcell/McGill0024/problems/chr11:96437584-134946516,13.5326604255859,13.6510084040842,5,0,4,0,5,0
H3K36me3_TDH_immune/samples/tcell/McGill0024/problems/chr11:96437584-134946516,13.6510084040842,13.6697101860249,5,0,4,0,5,0
H3K36me3_TDH_immune/samples/tcell/McGill0024/problems/chr11:96437584-134946516,13.6697101860249,13.6792454914392,5,0,4,2,5,2
H3K36me3_TDH_immune/samples/tcell/McGill0024/problems/chr11:96437584-134946516,13.6792454914392,13.8853312663753,5,0,4,2,5,2
H3K36me3_TDH_immune/samples/tcell/McGill0024/problems/chr11:96437584-134946516,13.8853312663753,14.8601253592005,5,0,4,2,5,2
H3K36me3_TDH_immune/samples/tcell/McGill0024/problems/chr11:96437584-134946516,14.8601253592005,Inf,5,0,4,4,5,4
H3K36me3_TDH_immune/samples/tcell/McGill0024/problems/chr12:7239876-34856694,-Inf,1.88903030757288,7,7,2,0,7,7
H3K36me3_TDH_immune/samples/tcell/McGill0024/problems/chr12:7239876-34856694,1.88903030757288,5.70551243873337,7,7,2,0,7,7
H3K36me3_TDH_immune/samples/tcell/McGill0024/problems/chr12:7239876-34856694,5.70551243873337,7.20128915122475,7,7,2,0,7,7
H3K36me3_TDH_immune/samples/tcell/McGill0024/problems/chr12:7239876-34856694,7.20128915122475,8.18741594892831,7,5,2,0,7,5
H3K36me3_TDH_immune/samples/tcell/McGill0024/problems/chr12:7239876-34856694,8.18741594892831,10.0015806180388,7,2,2,0,7,2
H3K36me3_TDH_immune/samples/tcell/McGill0024/problems/chr12:7239876-34856694,10.0015806180388,10.8312745706646,7,2,2,0,7,2
H3K36me3_TDH_immune/samples/tcell/McGill0024/problems/chr12:7239876-34856694,10.8312745706646,10.9640352997139,7,2,2,0,7,2
H3K36me3_TDH_immune/samples/tcell/McGill0024/problems/chr12:7239876-34856694,10.9640352997139,11.0583118814928,7,2,2,0,7,2
H3K36me3_TDH_immune/samples/tcell/McGill0024/problems/chr12:7239876-34856694,11.0583118814928,11.0855762039023,7,2,2,0,7,2
H3K36me3_TDH_immune/samples/tcell/McGill0024/problems/chr12:7239876-34856694,11.0855762039023,11.1212964156963,7,0,2,0,7,0
