sequenceID,min.log.lambda,max.log.lambda,possible.fp,fp,possible.fn,fn,labels,errors
H3K27me3_RL_cancer/samples/DIPGXIII/C14-Rx/problems/chr9:10000-39663686,13.1390516609455,13.1406950898089,3,0,2,0,3,0
H3K27me3_RL_cancer/samples/DIPGXIII/C14-Rx/problems/chr9:10000-39663686,13.1406950898089,13.1584029532938,3,0,2,0,3,0
H3K27me3_RL_cancer/samples/DIPGXIII/C14-Rx/problems/chr9:10000-39663686,13.1584029532938,13.2014985750149,3,0,2,0,3,0
H3K27me3_RL_cancer/samples/DIPGXIII/C14-Rx/problems/chr9:10000-39663686,13.2014985750149,13.2752935142925,3,0,2,0,3,0
H3K27me3_RL_cancer/samples/DIPGXIII/C14-Rx/problems/chr9:10000-39663686,13.2752935142925,13.7630084097255,3,0,2,0,3,0
H3K27me3_RL_cancer/samples/DIPGXIII/C14-Rx/problems/chr9:10000-39663686,13.7630084097255,14.5407247883549,3,0,2,0,3,0
H3K27me3_RL_cancer/samples/DIPGXIII/C14-Rx/problems/chr9:10000-39663686,14.5407247883549,15.2601880773074,3,0,2,0,3,0
H3K27me3_RL_cancer/samples/DIPGXIII/C14-Rx/problems/chr9:10000-39663686,15.2601880773074,15.5866823178799,3,0,2,0,3,0
H3K27me3_RL_cancer/samples/DIPGXIII/C14-Rx/problems/chr9:10000-39663686,15.5866823178799,15.7549044225212,3,0,2,0,3,0
H3K27me3_RL_cancer/samples/DIPGXIII/C14-Rx/problems/chr9:10000-39663686,15.7549044225212,15.7795077087094,3,0,2,0,3,0
H3K27me3_RL_cancer/samples/DIPGXIII/C14-Rx/problems/chr9:10000-39663686,15.7795077087094,15.7975372818085,3,0,2,0,3,0
H3K27me3_RL_cancer/samples/DIPGXIII/C14-Rx/problems/chr9:10000-39663686,15.7975372818085,15.9962738593018,3,0,2,2,3,2
H3K27me3_RL_cancer/samples/DIPGXIII/C14-Rx/problems/chr9:10000-39663686,15.9962738593018,17.3047928152124,3,0,2,2,3,2
H3K27me3_RL_cancer/samples/DIPGXIII/C14-Rx/problems/chr9:10000-39663686,17.3047928152124,19.3766948424963,3,0,2,2,3,2
H3K27me3_RL_cancer/samples/DIPGXIII/C14-Rx/problems/chr9:10000-39663686,19.3766948424963,Inf,3,0,2,2,3,2
H3K27me3_RL_cancer/samples/DIPGXIII/p11/problems/chr15:77912000-82829645,-Inf,6.8195359282588,3,3,2,0,3,3
H3K27me3_RL_cancer/samples/DIPGXIII/p11/problems/chr15:77912000-82829645,6.8195359282588,10.0298847428034,3,3,2,0,3,3
H3K27me3_RL_cancer/samples/DIPGXIII/p11/problems/chr15:77912000-82829645,10.0298847428034,11.5718047951022,3,3,2,0,3,3
H3K27me3_RL_cancer/samples/DIPGXIII/p11/problems/chr15:77912000-82829645,11.5718047951022,13.1956830441342,3,2,2,0,3,2
H3K27me3_RL_cancer/samples/DIPGXIII/p11/problems/chr15:77912000-82829645,13.1956830441342,13.4985530934118,3,2,2,0,3,2
H3K27me3_RL_cancer/samples/DIPGXIII/p11/problems/chr15:77912000-82829645,13.4985530934118,13.7234500555381,3,1,2,0,3,1
H3K27me3_RL_cancer/samples/DIPGXIII/p11/problems/chr15:77912000-82829645,13.7234500555381,13.8548470705279,3,1,2,0,3,1
H3K27me3_RL_cancer/samples/DIPGXIII/p11/problems/chr15:77912000-82829645,13.8548470705279,13.8765417019112,3,1,2,0,3,1
H3K27me3_RL_cancer/samples/DIPGXIII/p11/problems/chr15:77912000-82829645,13.8765417019112,13.8790605839138,3,1,2,0,3,1
H3K27me3_RL_cancer/samples/DIPGXIII/p11/problems/chr15:77912000-82829645,13.8790605839138,13.8806654041658,3,1,2,0,3,1
H3K27me3_RL_cancer/samples/DIPGXIII/p11/problems/chr15:77912000-82829645,13.8806654041658,13.9353197582821,3,0,2,0,3,0
H3K27me3_RL_cancer/samples/DIPGXIII/p11/problems/chr15:77912000-82829645,13.9353197582821,14.6860177699542,3,0,2,0,3,0
H3K27me3_RL_cancer/samples/DIPGXIII/p11/problems/chr15:77912000-82829645,14.6860177699542,15.9567276262043,3,0,2,0,3,0
H3K27me3_RL_cancer/samples/DIPGXIII/p11/problems/chr15:77912000-82829645,15.9567276262043,16.505391867809,3,0,2,0,3,0
H3K27me3_RL_cancer/samples/DIPGXIII/p11/problems/chr15:77912000-82829645,16.505391867809,16.9452400491953,3,0,2,0,3,0
H3K27me3_RL_cancer/samples/DIPGXIII/p11/problems/chr15:77912000-82829645,16.9452400491953,17.0963726745909,3,0,2,0,3,0
H3K27me3_RL_cancer/samples/DIPGXIII/p11/problems/chr15:77912000-82829645,17.0963726745909,17.8770186533575,3,0,2,2,3,2
H3K27me3_RL_cancer/samples/DIPGXIII/p11/problems/chr15:77912000-82829645,17.8770186533575,Inf,3,0,2,2,3,2
H3K27me3_RL_cancer/samples/DIPGXIII/p11/problems/chr1:148734147-148954460,-Inf,5.00640872793882,2,2,2,0,2,2
H3K27me3_RL_cancer/samples/DIPGXIII/p11/problems/chr1:148734147-148954460,5.00640872793882,9.00471309103765,2,2,2,0,2,2
H3K27me3_RL_cancer/samples/DIPGXIII/p11/problems/chr1:148734147-148954460,9.00471309103765,11.7453570576554,2,2,2,0,2,2
H3K27me3_RL_cancer/samples/DIPGXIII/p11/problems/chr1:148734147-148954460,11.7453570576554,13.8602101023164,2,2,2,0,2,2
H3K27me3_RL_cancer/samples/DIPGXIII/p11/problems/chr1:148734147-148954460,13.8602101023164,15.035322868489,2,1,2,0,2,1
H3K27me3_RL_cancer/samples/DIPGXIII/p11/problems/chr1:148734147-148954460,15.035322868489,15.4788101381754,2,1,2,0,2,1
H3K27me3_RL_cancer/samples/DIPGXIII/p11/problems/chr1:148734147-148954460,15.4788101381754,15.6842948571149,2,0,2,0,2,0
H3K27me3_RL_cancer/samples/DIPGXIII/p11/problems/chr1:148734147-148954460,15.6842948571149,16.6834715662664,2,0,2,0,2,0
H3K27me3_RL_cancer/samples/DIPGXIII/p11/problems/chr1:148734147-148954460,16.6834715662664,18.3889090779402,2,0,2,0,2,0
H3K27me3_RL_cancer/samples/DIPGXIII/p11/problems/chr1:148734147-148954460,18.3889090779402,Inf,2,0,2,2,2,2
H3K27me3_RL_cancer/samples/DIPGXIII/p11/problems/chr1:149004460-149459645,-Inf,4.81533993868189,2,2,2,0,2,2
H3K27me3_RL_cancer/samples/DIPGXIII/p11/problems/chr1:149004460-149459645,4.81533993868189,8.48942825062242,2,2,2,0,2,2
H3K27me3_RL_cancer/samples/DIPGXIII/p11/problems/chr1:149004460-149459645,8.48942825062242,10.968252837413,2,2,2,0,2,2
H3K27me3_RL_cancer/samples/DIPGXIII/p11/problems/chr1:149004460-149459645,10.968252837413,12.3848231833984,2,1,2,0,2,1
H3K27me3_RL_cancer/samples/DIPGXIII/p11/problems/chr1:149004460-149459645,12.3848231833984,13.1280409103176,2,1,2,0,2,1
H3K27me3_RL_cancer/samples/DIPGXIII/p11/problems/chr1:149004460-149459645,13.1280409103176,13.3593325576868,2,1,2,0,2,1
H3K27me3_RL_cancer/samples/DIPGXIII/p11/problems/chr1:149004460-149459645,13.3593325576868,13.5142100047007,2,1,2,0,2,1
H3K27me3_RL_cancer/samples/DIPGXIII/p11/problems/chr1:149004460-149459645,13.5142100047007,13.5307247519475,2,1,2,0,2,1
H3K27me3_RL_cancer/samples/DIPGXIII/p11/problems/chr1:149004460-149459645,13.5307247519475,13.5370238389535,2,0,2,0,2,0
H3K27me3_RL_cancer/samples/DIPGXIII/p11/problems/chr1:149004460-149459645,13.5370238389535,13.6998182179835,2,0,2,0,2,0
H3K27me3_RL_cancer/samples/DIPGXIII/p11/problems/chr1:149004460-149459645,13.6998182179835,14.5720116592287,2,0,2,0,2,0
H3K27me3_RL_cancer/samples/DIPGXIII/p11/problems/chr1:149004460-149459645,14.5720116592287,16.6537785761379,2,0,2,0,2,0
H3K27me3_RL_cancer/samples/DIPGXIII/p11/problems/chr1:149004460-149459645,16.6537785761379,16.9837843487293,2,0,2,0,2,0
H3K27me3_RL_cancer/samples/DIPGXIII/p11/problems/chr1:149004460-149459645,16.9837843487293,17.9561465800642,2,0,2,2,2,2
H3K27me3_RL_cancer/samples/DIPGXIII/p11/problems/chr1:149004460-149459645,17.9561465800642,Inf,2,0,2,2,2,2
H3K27me3_RL_cancer/samples/DIPGXIII/p11/problems/chr1:149509645-205922707,-Inf,6.69686875959765,1,1,0,0,1,1
H3K27me3_RL_cancer/samples/DIPGXIII/p11/problems/chr1:149509645-205922707,6.69686875959765,9.99761204777946,1,1,0,0,1,1
H3K27me3_RL_cancer/samples/DIPGXIII/p11/problems/chr1:149509645-205922707,9.99761204777946,10.8278702191053,1,1,0,0,1,1
H3K27me3_RL_cancer/samples/DIPGXIII/p11/problems/chr1:149509645-205922707,10.8278702191053,11.1935229259417,1,1,0,0,1,1
H3K27me3_RL_cancer/samples/DIPGXIII/p11/problems/chr1:149509645-205922707,11.1935229259417,11.4064578990591,1,1,0,0,1,1
H3K27me3_RL_cancer/samples/DIPGXIII/p11/problems/chr1:149509645-205922707,11.4064578990591,11.498657606996,1,1,0,0,1,1
H3K27me3_RL_cancer/samples/DIPGXIII/p11/problems/chr1:149509645-205922707,11.498657606996,11.5195113745025,1,1,0,0,1,1
H3K27me3_RL_cancer/samples/DIPGXIII/p11/problems/chr1:149509645-205922707,11.5195113745025,11.522220023427,1,1,0,0,1,1
H3K27me3_RL_cancer/samples/DIPGXIII/p11/problems/chr1:149509645-205922707,11.522220023427,11.5227274917566,1,1,0,0,1,1
H3K27me3_RL_cancer/samples/DIPGXIII/p11/problems/chr1:149509645-205922707,11.5227274917566,11.5227667225437,1,1,0,0,1,1
H3K27me3_RL_cancer/samples/DIPGXIII/p11/problems/chr1:149509645-205922707,11.5227667225437,11.5251290339235,1,0,0,0,1,0
H3K27me3_RL_cancer/samples/DIPGXIII/p11/problems/chr1:149509645-205922707,11.5251290339235,11.531334701606,1,0,0,0,1,0
H3K27me3_RL_cancer/samples/DIPGXIII/p11/problems/chr1:149509645-205922707,11.531334701606,11.5432320026529,1,0,0,0,1,0
H3K27me3_RL_cancer/samples/DIPGXIII/p11/problems/chr1:149509645-205922707,11.5432320026529,11.5893161370968,1,0,0,0,1,0
H3K27me3_RL_cancer/samples/DIPGXIII/p11/problems/chr1:149509645-205922707,11.5893161370968,12.2647595753357,1,0,0,0,1,0
H3K27me3_RL_cancer/samples/DIPGXIII/p11/problems/chr1:149509645-205922707,12.2647595753357,16.1462113345925,1,0,0,0,1,0
H3K27me3_RL_cancer/samples/DIPGXIII/p11/problems/chr1:149509645-205922707,16.1462113345925,Inf,1,0,0,0,1,0
H3K27me3_RL_cancer/samples/DIPGXIII/p11/problems/chr20:34947085-61091437,-Inf,6.58741309528164,5,5,3,0,5,5
H3K27me3_RL_cancer/samples/DIPGXIII/p11/problems/chr20:34947085-61091437,6.58741309528164,9.71040747548888,5,5,3,0,5,5
H3K27me3_RL_cancer/samples/DIPGXIII/p11/problems/chr20:34947085-61091437,9.71040747548888,10.994763433781,5,5,3,0,5,5
H3K27me3_RL_cancer/samples/DIPGXIII/p11/problems/chr20:34947085-61091437,10.994763433781,12.8274585925372,5,3,3,0,5,3
H3K27me3_RL_cancer/samples/DIPGXIII/p11/problems/chr20:34947085-61091437,12.8274585925372,13.8224410314916,5,3,3,0,5,3
H3K27me3_RL_cancer/samples/DIPGXIII/p11/problems/chr20:34947085-61091437,13.8224410314916,14.2611074068705,5,1,3,0,5,1
H3K27me3_RL_cancer/samples/DIPGXIII/p11/problems/chr20:34947085-61091437,14.2611074068705,14.3151017408583,5,1,3,0,5,1
H3K27me3_RL_cancer/samples/DIPGXIII/p11/problems/chr20:34947085-61091437,14.3151017408583,14.3174240238455,5,0,3,0,5,0
H3K27me3_RL_cancer/samples/DIPGXIII/p11/problems/chr20:34947085-61091437,14.3174240238455,14.3459701610417,5,0,3,0,5,0
H3K27me3_RL_cancer/samples/DIPGXIII/p11/problems/chr20:34947085-61091437,14.3459701610417,14.3816920715975,5,0,3,0,5,0
H3K27me3_RL_cancer/samples/DIPGXIII/p11/problems/chr20:34947085-61091437,14.3816920715975,14.521953054176,5,0,3,0,5,0
H3K27me3_RL_cancer/samples/DIPGXIII/p11/problems/chr20:34947085-61091437,14.521953054176,14.8775875918867,5,0,3,0,5,0
H3K27me3_RL_cancer/samples/DIPGXIII/p11/problems/chr20:34947085-61091437,14.8775875918867,15.6913026244659,5,0,3,0,5,0
H3K27me3_RL_cancer/samples/DIPGXIII/p11/problems/chr20:34947085-61091437,15.6913026244659,16.3905025110152,5,0,3,0,5,0
H3K27me3_RL_cancer/samples/DIPGXIII/p11/problems/chr20:34947085-61091437,16.3905025110152,16.8016239503112,5,0,3,0,5,0
H3K27me3_RL_cancer/samples/DIPGXIII/p11/problems/chr20:34947085-61091437,16.8016239503112,16.9502750925436,5,0,3,0,5,0
H3K27me3_RL_cancer/samples/DIPGXIII/p11/problems/chr20:34947085-61091437,16.9502750925436,17.1445601077031,5,0,3,0,5,0
H3K27me3_RL_cancer/samples/DIPGXIII/p11/problems/chr20:34947085-61091437,17.1445601077031,18.3165524424614,5,0,3,1,5,1
H3K27me3_RL_cancer/samples/DIPGXIII/p11/problems/chr20:34947085-61091437,18.3165524424614,Inf,5,0,3,3,5,3
H3K27me3_RL_cancer/samples/DIPGXIII/p11/problems/chr4:9324642-31820917,-Inf,6.53614904389078,4,4,2,0,4,4
H3K27me3_RL_cancer/samples/DIPGXIII/p11/problems/chr4:9324642-31820917,6.53614904389078,9.72527770820983,4,4,2,0,4,4
H3K27me3_RL_cancer/samples/DIPGXIII/p11/problems/chr4:9324642-31820917,9.72527770820983,11.7499874070372,4,4,2,0,4,4
H3K27me3_RL_cancer/samples/DIPGXIII/p11/problems/chr4:9324642-31820917,11.7499874070372,13.0363322490648,4,3,2,0,4,3
H3K27me3_RL_cancer/samples/DIPGXIII/p11/problems/chr4:9324642-31820917,13.0363322490648,14.6644077495976,4,1,2,0,4,1
H3K27me3_RL_cancer/samples/DIPGXIII/p11/problems/chr4:9324642-31820917,14.6644077495976,15.6573846452837,4,1,2,0,4,1
H3K27me3_RL_cancer/samples/DIPGXIII/p11/problems/chr4:9324642-31820917,15.6573846452837,15.7208457384219,4,0,2,0,4,0
H3K27me3_RL_cancer/samples/DIPGXIII/p11/problems/chr4:9324642-31820917,15.7208457384219,15.9865207637813,4,0,2,0,4,0
H3K27me3_RL_cancer/samples/DIPGXIII/p11/problems/chr4:9324642-31820917,15.9865207637813,16.2550539626824,4,0,2,0,4,0
H3K27me3_RL_cancer/samples/DIPGXIII/p11/problems/chr4:9324642-31820917,16.2550539626824,17.6425480094683,4,0,2,0,4,0
H3K27me3_RL_cancer/samples/DIPGXIII/p11/problems/chr4:9324642-31820917,17.6425480094683,20.0910687530333,4,0,2,0,4,0
H3K27me3_RL_cancer/samples/DIPGXIII/p11/problems/chr4:9324642-31820917,20.0910687530333,Inf,4,0,2,2,4,2
H3K27me3_RL_cancer/samples/DIPGXIII/p11/problems/chr7:282484-50370631,-Inf,6.97748856076065,8,8,3,0,8,8
H3K27me3_RL_cancer/samples/DIPGXIII/p11/problems/chr7:282484-50370631,6.97748856076065,10.2314668217348,8,7,3,0,8,7
H3K27me3_RL_cancer/samples/DIPGXIII/p11/problems/chr7:282484-50370631,10.2314668217348,11.4062106569081,8,7,3,0,8,7
H3K27me3_RL_cancer/samples/DIPGXIII/p11/problems/chr7:282484-50370631,11.4062106569081,12.3371058163871,8,7,3,0,8,7
H3K27me3_RL_cancer/samples/DIPGXIII/p11/problems/chr7:282484-50370631,12.3371058163871,12.7491993141977,8,5,3,0,8,5
H3K27me3_RL_cancer/samples/DIPGXIII/p11/problems/chr7:282484-50370631,12.7491993141977,12.8766534910913,8,5,3,0,8,5
H3K27me3_RL_cancer/samples/DIPGXIII/p11/problems/chr7:282484-50370631,12.8766534910913,12.9210513405368,8,5,3,0,8,5
H3K27me3_RL_cancer/samples/DIPGXIII/p11/problems/chr7:282484-50370631,12.9210513405368,12.9277221673162,8,5,3,0,8,5
H3K27me3_RL_cancer/samples/DIPGXIII/p11/problems/chr7:282484-50370631,12.9277221673162,12.927853838218,8,4,3,1,8,5
H3K27me3_RL_cancer/samples/DIPGXIII/p11/problems/chr7:282484-50370631,12.927853838218,12.9314803096052,8,4,3,1,8,5
H3K27me3_RL_cancer/samples/DIPGXIII/p11/problems/chr7:282484-50370631,12.9314803096052,12.9456004587363,8,4,3,1,8,5
H3K27me3_RL_cancer/samples/DIPGXIII/p11/problems/chr7:282484-50370631,12.9456004587363,12.9793907727889,8,4,3,1,8,5
H3K27me3_RL_cancer/samples/DIPGXIII/p11/problems/chr7:282484-50370631,12.9793907727889,13.170147110006,8,4,3,1,8,5
H3K27me3_RL_cancer/samples/DIPGXIII/p11/problems/chr7:282484-50370631,13.170147110006,13.6020254518772,8,3,3,1,8,4
H3K27me3_RL_cancer/samples/DIPGXIII/p11/problems/chr7:282484-50370631,13.6020254518772,13.9495434656178,8,3,3,1,8,4
H3K27me3_RL_cancer/samples/DIPGXIII/p11/problems/chr7:282484-50370631,13.9495434656178,14.0859197251615,8,3,3,1,8,4
H3K27me3_RL_cancer/samples/DIPGXIII/p11/problems/chr7:282484-50370631,14.0859197251615,14.1450143104818,8,3,3,1,8,4
H3K27me3_RL_cancer/samples/DIPGXIII/p11/problems/chr7:282484-50370631,14.1450143104818,14.1991208945761,8,3,3,1,8,4
H3K27me3_RL_cancer/samples/DIPGXIII/p11/problems/chr7:282484-50370631,14.1991208945761,14.2119912284133,8,3,3,1,8,4
H3K27me3_RL_cancer/samples/DIPGXIII/p11/problems/chr7:282484-50370631,14.2119912284133,14.2227188159703,8,3,3,1,8,4
H3K27me3_RL_cancer/samples/DIPGXIII/p11/problems/chr7:282484-50370631,14.2227188159703,14.2367746795904,8,2,3,1,8,3
H3K27me3_RL_cancer/samples/DIPGXIII/p11/problems/chr7:282484-50370631,14.2367746795904,14.2407553919304,8,2,3,1,8,3
H3K27me3_RL_cancer/samples/DIPGXIII/p11/problems/chr7:282484-50370631,14.2407553919304,14.2431273380195,8,2,3,1,8,3
H3K27me3_RL_cancer/samples/DIPGXIII/p11/problems/chr7:282484-50370631,14.2431273380195,14.2622112772486,8,2,3,1,8,3
H3K27me3_RL_cancer/samples/DIPGXIII/p11/problems/chr7:282484-50370631,14.2622112772486,14.2626366176262,8,2,3,1,8,3
H3K27me3_RL_cancer/samples/DIPGXIII/p11/problems/chr7:282484-50370631,14.2626366176262,14.2672557355087,8,2,3,1,8,3
H3K27me3_RL_cancer/samples/DIPGXIII/p11/problems/chr7:282484-50370631,14.2672557355087,14.2876443567247,8,2,3,1,8,3
H3K27me3_RL_cancer/samples/DIPGXIII/p11/problems/chr7:282484-50370631,14.2876443567247,14.2923885435858,8,2,3,2,8,4
H3K27me3_RL_cancer/samples/DIPGXIII/p11/problems/chr7:282484-50370631,14.2923885435858,14.3010711691216,8,2,3,2,8,4
H3K27me3_RL_cancer/samples/DIPGXIII/p11/problems/chr7:282484-50370631,14.3010711691216,14.3104640870497,8,2,3,2,8,4
H3K27me3_RL_cancer/samples/DIPGXIII/p11/problems/chr7:282484-50370631,14.3104640870497,14.3809994139574,8,2,3,2,8,4
H3K27me3_RL_cancer/samples/DIPGXIII/p11/problems/chr7:282484-50370631,14.3809994139574,14.5641316055916,8,2,3,2,8,4
H3K27me3_RL_cancer/samples/DIPGXIII/p11/problems/chr7:282484-50370631,14.5641316055916,15.5803039680154,8,2,3,2,8,4
H3K27me3_RL_cancer/samples/DIPGXIII/p11/problems/chr7:282484-50370631,15.5803039680154,17.5945464096162,8,2,3,2,8,4
H3K27me3_RL_cancer/samples/DIPGXIII/p11/problems/chr7:282484-50370631,17.5945464096162,19.2748880798085,8,2,3,3,8,5
H3K27me3_RL_cancer/samples/DIPGXIII/p11/problems/chr7:282484-50370631,19.2748880798085,19.6353574171905,8,2,3,3,8,5
H3K27me3_RL_cancer/samples/DIPGXIII/p11/problems/chr7:282484-50370631,19.6353574171905,19.6924317923885,8,0,3,3,8,3
H3K27me3_RL_cancer/samples/DIPGXIII/p11/problems/chr7:282484-50370631,19.6924317923885,20.2303486191371,8,0,3,3,8,3
H3K27me3_RL_cancer/samples/DIPGXIII/p11/problems/chr7:282484-50370631,20.2303486191371,20.3367734966706,8,0,3,3,8,3
H3K27me3_RL_cancer/samples/DIPGXIII/p11/problems/chr7:282484-50370631,20.3367734966706,21.3206249862335,8,0,3,3,8,3
H3K27me3_RL_cancer/samples/DIPGXIII/p11/problems/chr7:282484-50370631,21.3206249862335,Inf,8,0,3,3,8,3
H3K27me3_RL_cancer/samples/DIPGXIII/p11/problems/chr8:7524649-12091854,-Inf,7.05312243576314,2,2,0,0,2,2
H3K27me3_RL_cancer/samples/DIPGXIII/p11/problems/chr8:7524649-12091854,7.05312243576314,11.6760393150071,2,2,0,0,2,2
H3K27me3_RL_cancer/samples/DIPGXIII/p11/problems/chr8:7524649-12091854,11.6760393150071,15.3027613245816,2,2,0,0,2,2
H3K27me3_RL_cancer/samples/DIPGXIII/p11/problems/chr8:7524649-12091854,15.3027613245816,17.737811817588,2,2,0,0,2,2
H3K27me3_RL_cancer/samples/DIPGXIII/p11/problems/chr8:7524649-12091854,17.737811817588,18.5695756439837,2,2,0,0,2,2
H3K27me3_RL_cancer/samples/DIPGXIII/p11/problems/chr8:7524649-12091854,18.5695756439837,18.8489663864808,2,2,0,0,2,2
H3K27me3_RL_cancer/samples/DIPGXIII/p11/problems/chr8:7524649-12091854,18.8489663864808,19.6447524102765,2,0,0,0,2,0
H3K27me3_RL_cancer/samples/DIPGXIII/p11/problems/chr8:7524649-12091854,19.6447524102765,Inf,2,0,0,0,2,0
H3K27me3_RL_cancer/samples/DIPGXIII/p11/problems/chr9:10000-39663686,-Inf,6.65146571015711,3,3,2,0,3,3
H3K27me3_RL_cancer/samples/DIPGXIII/p11/problems/chr9:10000-39663686,6.65146571015711,9.88162667784389,3,3,2,0,3,3
H3K27me3_RL_cancer/samples/DIPGXIII/p11/problems/chr9:10000-39663686,9.88162667784389,10.8452748608057,3,3,2,0,3,3
H3K27me3_RL_cancer/samples/DIPGXIII/p11/problems/chr9:10000-39663686,10.8452748608057,11.6698588392216,3,2,2,0,3,2
H3K27me3_RL_cancer/samples/DIPGXIII/p11/problems/chr9:10000-39663686,11.6698588392216,12.1600767901047,3,2,2,0,3,2
H3K27me3_RL_cancer/samples/DIPGXIII/p11/problems/chr9:10000-39663686,12.1600767901047,12.4154465519956,3,2,2,0,3,2
H3K27me3_RL_cancer/samples/DIPGXIII/p11/problems/chr9:10000-39663686,12.4154465519956,12.544210501224,3,1,2,0,3,1
H3K27me3_RL_cancer/samples/DIPGXIII/p11/problems/chr9:10000-39663686,12.544210501224,12.5935990971437,3,1,2,0,3,1
H3K27me3_RL_cancer/samples/DIPGXIII/p11/problems/chr9:10000-39663686,12.5935990971437,12.6149372675377,3,1,2,0,3,1
H3K27me3_RL_cancer/samples/DIPGXIII/p11/problems/chr9:10000-39663686,12.6149372675377,12.6274071208335,3,1,2,0,3,1
H3K27me3_RL_cancer/samples/DIPGXIII/p11/problems/chr9:10000-39663686,12.6274071208335,12.631185676811,3,0,2,0,3,0
H3K27me3_RL_cancer/samples/DIPGXIII/p11/problems/chr9:10000-39663686,12.631185676811,12.6337367142987,3,0,2,0,3,0
H3K27me3_RL_cancer/samples/DIPGXIII/p11/problems/chr9:10000-39663686,12.6337367142987,12.6559205616866,3,0,2,0,3,0
H3K27me3_RL_cancer/samples/DIPGXIII/p11/problems/chr9:10000-39663686,12.6559205616866,13.2934327296548,3,0,2,0,3,0
H3K27me3_RL_cancer/samples/DIPGXIII/p11/problems/chr9:10000-39663686,13.2934327296548,14.4682837729263,3,0,2,0,3,0
H3K27me3_RL_cancer/samples/DIPGXIII/p11/problems/chr9:10000-39663686,14.4682837729263,15.2157733175798,3,0,2,0,3,0
H3K27me3_RL_cancer/samples/DIPGXIII/p11/problems/chr9:10000-39663686,15.2157733175798,15.5774937136488,3,0,2,0,3,0
H3K27me3_RL_cancer/samples/DIPGXIII/p11/problems/chr9:10000-39663686,15.5774937136488,15.7332378518973,3,0,2,0,3,0
H3K27me3_RL_cancer/samples/DIPGXIII/p11/problems/chr9:10000-39663686,15.7332378518973,15.8114501922468,3,0,2,0,3,0
H3K27me3_RL_cancer/samples/DIPGXIII/p11/problems/chr9:10000-39663686,15.8114501922468,15.8162769033942,3,0,2,2,3,2
H3K27me3_RL_cancer/samples/DIPGXIII/p11/problems/chr9:10000-39663686,15.8162769033942,15.8289228274223,3,0,2,2,3,2
H3K27me3_RL_cancer/samples/DIPGXIII/p11/problems/chr9:10000-39663686,15.8289228274223,15.894938021795,3,0,2,2,3,2
H3K27me3_RL_cancer/samples/DIPGXIII/p11/problems/chr9:10000-39663686,15.894938021795,17.9645366156326,3,0,2,2,3,2
H3K27me3_RL_cancer/samples/DIPGXIII/p11/problems/chr9:10000-39663686,17.9645366156326,Inf,3,0,2,2,3,2
H3K27me3_RL_cancer/samples/G477/p5-Rx/problems/chr15:77912000-82829645,-Inf,5.47892779892389,3,3,0,0,3,3
H3K27me3_RL_cancer/samples/G477/p5-Rx/problems/chr15:77912000-82829645,5.47892779892389,8.76122643113986,3,3,0,0,3,3
H3K27me3_RL_cancer/samples/G477/p5-Rx/problems/chr15:77912000-82829645,8.76122643113986,10.223810344058,3,3,0,0,3,3
H3K27me3_RL_cancer/samples/G477/p5-Rx/problems/chr15:77912000-82829645,10.223810344058,11.7617195160689,3,3,0,0,3,3
H3K27me3_RL_cancer/samples/G477/p5-Rx/problems/chr15:77912000-82829645,11.7617195160689,14.0781841510163,3,3,0,0,3,3
H3K27me3_RL_cancer/samples/G477/p5-Rx/problems/chr15:77912000-82829645,14.0781841510163,14.6736049336879,3,3,0,0,3,3
H3K27me3_RL_cancer/samples/G477/p5-Rx/problems/chr15:77912000-82829645,14.6736049336879,14.943065005494,3,3,0,0,3,3
H3K27me3_RL_cancer/samples/G477/p5-Rx/problems/chr15:77912000-82829645,14.943065005494,15.2413327412309,3,0,0,0,3,0
H3K27me3_RL_cancer/samples/G477/p5-Rx/problems/chr15:77912000-82829645,15.2413327412309,15.5903381266952,3,0,0,0,3,0
H3K27me3_RL_cancer/samples/G477/p5-Rx/problems/chr15:77912000-82829645,15.5903381266952,Inf,3,0,0,0,3,0
H3K27me3_RL_cancer/samples/G477/p5-Rx/problems/chr1:148734147-148954460,-Inf,5.6556093037216,2,2,0,0,2,2
H3K27me3_RL_cancer/samples/G477/p5-Rx/problems/chr1:148734147-148954460,5.6556093037216,9.65608150847641,2,2,0,0,2,2
H3K27me3_RL_cancer/samples/G477/p5-Rx/problems/chr1:148734147-148954460,9.65608150847641,11.9493080939241,2,2,0,0,2,2
H3K27me3_RL_cancer/samples/G477/p5-Rx/problems/chr1:148734147-148954460,11.9493080939241,14.6326686907337,2,2,0,0,2,2
H3K27me3_RL_cancer/samples/G477/p5-Rx/problems/chr1:148734147-148954460,14.6326686907337,15.9138186363242,2,2,0,0,2,2
H3K27me3_RL_cancer/samples/G477/p5-Rx/problems/chr1:148734147-148954460,15.9138186363242,Inf,2,0,0,0,2,0
H3K27me3_RL_cancer/samples/G477/p5-Rx/problems/chr1:149004460-149459645,-Inf,4.02021219958127,2,2,2,0,2,2
H3K27me3_RL_cancer/samples/G477/p5-Rx/problems/chr1:149004460-149459645,4.02021219958127,6.75673148818022,2,2,2,0,2,2
H3K27me3_RL_cancer/samples/G477/p5-Rx/problems/chr1:149004460-149459645,6.75673148818022,8.62322721697128,2,2,2,0,2,2
