sequenceID,quartile.0%,quartile.25%,quartile.50%,quartile.75%,quartile.100%,mean,sd,bases,data,log+1.quartile.0%,log+1.quartile.25%,log+1.quartile.50%,log+1.quartile.75%,log+1.quartile.100%,log+1.mean,log+1.sd,log+1.bases,log+1.data,log.quartile.0%,log.quartile.25%,log.quartile.50%,log.quartile.75%,log.quartile.100%,log.mean,log.sd,log.bases,log.data,log.log.quartile.0%,log.log.quartile.25%,log.log.quartile.50%,log.log.quartile.75%,log.log.quartile.100%,log.log.mean,log.log.sd,log.log.bases,log.log.data
H3K27me3_RL_cancer/samples/G477/p6-Rx/problems/chr1:148734147-148954460,0,109,218,356,1324,249.618905829434,177.706323079139,220313,7762,0,4.70048036579242,5.3890717298165,5.87773578177964,7.18916773842032,5.52393348187266,5.18574380530626,12.3028090804762,8.95712413640568,-Inf,4.69134788222914,5.38449506278909,5.87493073085203,7.18841273649695,5.51993537813575,5.18013231741522,12.3028045414897,8.95699531192885,,1.54571993609976,1.68352353885613,1.77069426946744,1.97247038748666,1.70836615336101,1.6448305998477,2.50982724789093,2.19243482609545
H3K27me3_RL_cancer/samples/G477/p6-Rx/problems/chr1:149004460-149459645,0,88,141,210,9170,167.521029910915,212.879260317267,455185,15567,0,4.48863636973214,4.95582705760126,5.35185813347607,9.12380161055894,5.12706054859769,5.36541165167389,13.0284614056095,9.65297280442579,-Inf,4.47733681447821,4.94875989037817,5.34710753071747,9.12369256525051,5.12110889509112,5.36072515201696,13.028459208703,9.65290856803585,,1.49902840861089,1.59913701799709,1.67655576624081,2.21087460868243,1.63337099667361,1.67909925548731,2.56713613462078,2.2672592759513
H3K27me3_RL_cancer/samples/G477/p6-Rx/problems/chr1:149509645-205922707,0,50,97,136,62062,101.100855365731,124.75781613664,56413062,1696634,0,3.93182563272433,4.58496747867057,4.91998092582813,11.0359052771498,4.62596110286061,4.83435796320442,17.8482113031252,14.3441574356373,-Inf,3.91202300542815,4.57471097850338,4.91265488573605,11.0358891643603,4.61611858658144,4.82637438707085,17.8482112853988,14.3441568462351,,1.36405463288845,1.5205435226343,1.59181450560137,2.40115261320569,1.52955421920974,1.57409554129104,2.88190329510357,2.66334267086625
H3K27me3_RL_cancer/samples/G477/p6-Rx/problems/chr20:34947085-61091437,0,50,93,142,25302,100.338172466466,93.6356197143725,26144352,761547,0,3.93182563272433,4.54329478227,4.96284463025991,10.138678244761,4.61846316620118,4.55003393493853,17.0791437786927,13.5431084828174,-Inf,3.91202300542815,4.53259949315326,4.95582705760126,10.1386387229746,4.6085462054805,4.53941086359579,17.0791437404435,13.5431071697016,,1.36405463288845,1.51129561446017,1.60056406759735,2.31635374092358,1.52791245054442,1.51279723790516,2.83785805481122,2.60587772193304
H3K27me3_RL_cancer/samples/G477/p6-Rx/problems/chr4:9324642-31820917,0,50,75,122,59109,87.645933693467,199.66382114742,22496275,640240,0,3.93182563272433,4.33073334028633,4.81218435537242,10.9871553938184,4.48465016224616,5.3016309762117,16.9288603423651,13.369599946954,-Inf,3.91202300542815,4.31748811353631,4.80402104473326,10.9871384760641,4.47330521774649,5.29663505799731,16.9288602979133,13.3695983850409,,1.36405463288845,1.46267377794546,1.56945328487701,2.39672535926761,1.49812755770213,1.66707172420959,2.82901987538604,2.59298335214668
H3K27me3_RL_cancer/samples/G477/p6-Rx/problems/chr7:282484-50370631,0,51,98,136,57176,101.906414226104,168.63318599991,50088147,1515745,0,3.95124371858143,4.59511985013459,4.91998092582813,10.9539069986028,4.63381997545612,5.13363837638578,17.7292949712025,14.2314182849729,-Inf,3.93182563272433,4.58496747867057,4.91265488573605,10.9538895088998,4.62405488452934,5.12772585893841,17.7292949512377,14.2314176252315,,1.36910385560587,1.52278301269976,1.59181450560137,2.39369459948391,1.53127200079127,1.63466225854396,2.87521835343179,2.65545202943294
H3K27me3_RL_cancer/samples/G477/p6-Rx/problems/chr8:7524649-12091854,0,25,50,75,829,54.610938199621,43.6590952256431,4567205,98662,0,3.25809653802148,3.93182563272433,4.33073334028633,6.72142570079064,4.0183799121167,3.79905798704072,15.3344121973465,11.4994652817854,-Inf,3.2188758248682,3.91202300542815,4.31748811353631,6.7202201551353,4.00023419601321,3.77641162771978,15.3344119783942,11.4994551462222,,1.16903217588706,1.36405463288845,1.46267377794546,1.90512091517927,1.38635290840927,1.32877425392026,2.73009945176381,2.44229965565743
H3K27me3_RL_cancer/samples/G477/p6-Rx/problems/chr9:10000-39663686,0,106,164,228,3719,175.673475852913,94.7943188667726,39653686,1405557,0,4.67282883446191,5.10594547390058,5.43372200355424,8.22147894726719,5.17430325969897,4.56220338120139,17.4956944903726,14.1559449349305,-Inf,4.66343909411207,5.0998664278242,5.42934562895444,8.22121009392507,5.16862702109307,4.55170947989956,17.4956944651543,14.155944223469,,1.53975317897557,1.62921434876459,1.69181861636243,2.10671741160614,1.64260708673159,1.51550287226961,2.86195482009637,2.65013462234187
H3K27me3_RL_cancer/samples/G477/p6/problems/chr15:77912000-82829645,0,25,95,175,954,117.889279319674,109.269707484231,4917645,132418,0,3.25809653802148,4.56434819146784,5.17048399503815,6.86171134048073,4.7781926341116,4.70292925104404,15.4083405186877,11.793726416721,-Inf,3.2188758248682,4.55387689160054,5.16478597392351,6.86066367144829,4.76974587312626,4.69381920657927,15.4083403153383,11.7937188649061,,1.16903217588706,1.51597893425036,1.64186366394411,1.92580418216737,1.56229302740687,1.54624658083264,2.73490894173672,2.46756709016567
H3K27me3_RL_cancer/samples/G477/p6/problems/chr1:148734147-148954460,0,148,409,780,2539,512.260170757059,441.448927149021,220313,7753,0,5.00394630594546,6.01615715969835,6.66057514983969,7.83991936001258,6.24078287208275,6.09232503891444,12.3028090804762,8.95596411823087,-Inf,4.99721227376411,6.0137151560428,6.65929391968364,7.83952558170468,6.23883264198693,6.09006233305586,12.3028045414897,8.95583514421896,,1.60888021170078,1.79404271996657,1.89601346086647,2.05917831999369,1.83079308827567,1.80665831698238,2.50982724789093,2.19230529126684
H3K27me3_RL_cancer/samples/G477/p6/problems/chr1:149004460-149459645,0,100,186,326,3502,243.201159967925,212.422904766226,455185,15704,0,4.61512051684126,5.23110861685459,5.78996017089725,8.16137502319749,5.49799231173873,5.36327566565819,13.0284614056095,9.66173441197275,-Inf,4.60517018598809,5.2257466737132,5.78689738136671,8.1610895128458,5.49388891968559,5.35857912143612,13.028459208703,9.6616707359563,,1.5271796258079,1.65359769170101,1.75559628982116,2.09937767879429,1.70363636899136,1.67869885065603,2.56713613462078,2.26816658730235
H3K27me3_RL_cancer/samples/G477/p6/problems/chr1:149509645-205922707,0,35,102,201,2813,135.869452539201,125.903323034682,56413062,1594058,0,3.58351893845611,4.63472898822964,5.30826769740121,7.94236223767433,4.91902757035546,4.843425560624,17.8482113031252,14.2817941514491,-Inf,3.55534806148941,4.62497281328427,5.30330490805908,7.94200680848986,4.91169451692953,4.83551433494091,17.8482112853988,14.2817935241195,,1.26845296605453,1.53147049273831,1.66833019377893,2.07216598998518,1.59161899773205,1.57598750069141,2.88190329510357,2.65898554595194
H3K27me3_RL_cancer/samples/G477/p6/problems/chr20:34947085-61091437,0,25,97,192,5946,126.374669144601,127.570275350735,26144352,699742,0,3.25809653802148,4.58496747867057,5.26269018890489,8.69064216970659,4.84713289404865,4.85647564473449,17.0791437786927,13.458468403755,-Inf,3.2188758248682,4.57471097850338,5.25749537202778,8.69047400355804,4.83925105929251,4.84866739197646,17.0791437404435,13.4584669746578,,1.16903217588706,1.5205435226343,1.65965474833333,2.16222748365372,1.5767599689395,1.57870390265376,2.83785805481122,2.59960842283094
H3K27me3_RL_cancer/samples/G477/p6/problems/chr4:9324642-31820917,0,50,100,170,979,116.290853708003,91.7068434944592,22496275,650761,0,3.93182563272433,4.61512051684126,5.14166355650266,6.88755257166462,4.76465677911553,4.52944229395114,16.9288603423651,13.385899262948,-Inf,3.91202300542815,4.60517018598809,5.13579843705026,6.88653164253051,4.75609441247676,4.51859700564311,16.9288602979133,13.3858977262867,,1.36405463288845,1.5271796258079,1.63623532049494,1.92956756822863,1.55942682986715,1.50820154867941,2.82901987538604,2.59420174430015
H3K27me3_RL_cancer/samples/G477/p6/problems/chr7:282484-50370631,0,43,100,192,4226,130.785376608162,121.186881509813,50088147,1420629,0,3.78418963391826,4.61512051684126,5.26269018890489,8.34924780056679,4.8811746645332,4.8055516883546,17.7292949712025,14.1666109931604,-Inf,3.76120011569356,4.60517018598809,5.25749537202778,8.349011198176,4.87355763314127,4.79733382940914,17.7292949512377,14.1666102892471,,1.32473808618053,1.5271796258079,1.65965474833333,2.12214311247052,1.58382419054674,1.56806031138669,2.87521835343179,2.65088780767179
H3K27me3_RL_cancer/samples/G477/p6/problems/chr8:7524649-12091854,0,20,50,100,1114,69.774424401795,73.4899577303279,4567205,97892,0,3.04452243772342,3.93182563272433,4.61512051684126,7.01660968389422,4.25949769817499,4.31066432073371,15.3344121973465,11.4916303244301,-Inf,2.99573227355399,3.91202300542815,4.60517018598809,7.01571242048723,4.2452675300411,4.29714876736478,15.3344119783942,11.4916201091429,,1.09718870036495,1.36405463288845,1.5271796258079,1.94815226513163,1.44580484016643,1.45795172540947,2.73009945176381,2.44161808358691
H3K27me3_RL_cancer/samples/G477/p6/problems/chr9:10000-39663686,0,75,191,358,4179,246.279862053681,219.311373013716,39653686,1306993,0,4.33073334028633,5.25749537202778,5.88332238848828,8.3380665255188,5.51052073996897,5.39504187759477,17.4956944903726,14.0832404019302,-Inf,4.31748811353631,5.25227342804663,5.8805329864007,8.33782726244791,5.506468539923,5.39049251460679,17.4956944651543,14.0832396368154,,1.46267377794546,1.65866101678505,1.77164740174832,2.12080266233922,1.70592349934458,1.68463675636919,2.86195482009637,2.64498541210575
H3K27me3_RL_cancer/samples/Input/BT416_C11-Rx/problems/chr15:77912000-82829645,0,54,94,125,558,96.7007480206481,52.5604801971825,4917645,148518,0,4.00733318523247,4.55387689160054,4.83628190695148,6.3261494731551,4.58190921532084,3.98081148637618,15.4083405186877,11.9084681751684,-Inf,3.98898404656427,4.54329478227,4.8283137373023,6.32435896238131,4.57162113790656,3.96196451030628,15.4083403153383,11.9084614420005,,1.38353657355811,1.51365247181064,1.57449728399522,1.84440867965621,1.51986787677429,1.37673999071637,2.73490894173672,2.47724919299063
H3K27me3_RL_cancer/samples/Input/BT416_C11-Rx/problems/chr1:148734147-148954460,0,108,196,291,825,207.26080621661,121.028902011377,220313,7808,0,4.69134788222914,5.28320372873799,5.67675380226828,6.71659477352098,5.33879117029665,4.80425791840907,12.3028090804762,8.96303219366268,-Inf,4.68213122712422,5.27811465923052,5.67332326717149,6.71538338633468,5.3339779336289,4.79602937667249,12.3028045414897,8.96290412809293,,1.54375339668197,1.66356896183731,1.73577506018145,1.90440092236397,1.6740972888238,1.56778836239098,2.50982724789093,2.19309429590978
H3K27me3_RL_cancer/samples/Input/BT416_C11-Rx/problems/chr1:149004460-149459645,0,75,105,157,14285,134.242582686161,283.669266195008,455185,14684,0,4.33073334028633,4.66343909411207,5.06259503302697,9.56703531571492,4.90707007471561,5.65132803691135,13.0284614056095,9.59458184363272,-Inf,4.31748811353631,4.65396035015752,5.05624580534831,9.56696531466487,4.89964848185266,5.64780900388798,13.028459208703,9.59451374461672,,1.46267377794546,1.53771854532458,1.62062427222695,2.258316051171,1.58916346414584,1.73126768302708,2.56713613462078,2.26119145017828
H3K27me3_RL_cancer/samples/Input/BT416_C11-Rx/problems/chr1:149509645-205922707,0,50,80,124,10702,88.9558871135199,57.1169539460619,56413062,1642753,0,3.93182563272433,4.39444915467244,4.8283137373023,9.27827935498438,4.49931940698772,4.06245742759124,17.8482113031252,14.3118846596986,-Inf,3.91202300542815,4.38202663467388,4.82028156560504,9.27818591887125,4.48814059644698,4.04510098933455,17.8482112853988,14.3118840509645,,1.36405463288845,1.47751131935514,1.57283234245698,2.22766604480859,1.50143849492378,1.39750651665975,2.88190329510357,2.66109024464792
H3K27me3_RL_cancer/samples/Input/BT416_C11-Rx/problems/chr20:34947085-61091437,0,75,102,150,2922,112.023533189884,57.5988113204805,26144352,838345,0,4.33073334028633,4.63472898822964,5.01727983681492,7.98036576511125,4.72759605534714,4.07071441174379,17.0791437786927,13.6391861820777,-Inf,4.31748811353631,4.62497281328427,5.01063529409626,7.98002359231065,4.71870896699027,4.05350193069169,17.0791437404435,13.639184989252,,1.46267377794546,1.53147049273831,1.61156271226651,2.07694136788725,1.55153523824023,1.39958118174789,2.83785805481122,2.61294689910901
H3K27me3_RL_cancer/samples/Input/BT416_C11-Rx/problems/chr4:9324642-31820917,0,50,75,115,8614,85.0261842905103,55.4110403125487,22496275,641469,0,3.93182563272433,4.33073334028633,4.75359019110636,9.06126014896203,4.45465171840669,4.03266488956993,16.9288603423651,13.3715176965507,-Inf,3.91202300542815,4.31748811353631,4.74493212836325,9.06114406561406,4.4429592595291,4.01477885751891,16.9288602979133,13.3715161376301,,1.36405463288845,1.46267377794546,1.5570771281373,2.20399538864052,1.49132065432566,1.38998226680807,2.82901987538604,2.59312678316118
H3K27me3_RL_cancer/samples/Input/BT416_C11-Rx/problems/chr7:282484-50370631,0,59,99,127,8990,99.1041727696575,56.1841183255734,50088147,1530248,0,4.0943445622221,4.60517018598809,4.85203026391962,9.10397935598477,4.6062113714629,4.04627620818258,17.7292949712025,14.2409410252251,-Inf,4.07753744390572,4.59511985013459,4.84418708645859,9.10386812746567,4.59617154710596,4.02863412489133,17.7292949512377,14.2409403717365,,1.40549323852561,1.52499483819538,1.57777944725274,2.20869939215886,1.52522368459585,1.39342739168394,2.87521835343179,2.65612094114451
H3K27me3_RL_cancer/samples/Input/BT416_C11-Rx/problems/chr8:7524649-12091854,0,25,44,70,2193,45.1703558303164,37.8299323178259,4567205,88924,0,3.25809653802148,3.80666248977032,4.26267987704132,7.69348164083518,3.83233794344862,3.65919140070384,15.3344121973465,11.3955485968167,-Inf,3.2188758248682,3.78418963391826,4.24849524204936,7.69302574841789,3.8104410272161,3.63310064952956,15.3344119783942,11.3955373513219,,1.16903217588706,1.33083176460578,1.44656485954777,2.04031417146429,1.33774493761433,1.29008645710237,2.73009945176381,2.43322181834946
H3K27me3_RL_cancer/samples/Input/BT416_C11-Rx/problems/chr9:10000-39663686,0,0,25,50,4437,36.2826881970065,35.5067467842711,39653686,644861,0,0,3.25809653802148,3.93182563272433,8.39795910349254,3.61852909550651,3.5974970869117,17.4956944903726,13.3767916193982,-Inf,-Inf,3.2188758248682,3.91202300542815,8.39773375137891,3.59134071834008,3.56972272868526,17.4956944651543,13.3767900686776,,,1.16903217588706,1.36405463288845,2.12796187794648,1.27852559192933,1.27248792574037,2.86195482009637,2.59352112073719
H3K27me3_RL_cancer/samples/Input/DIPGXIII_C14-Rx/problems/chr15:77912000-82829645,0,25,50,89,407,63.133776431605,44.1142261016585,4917645,117562,0,3.25809653802148,3.93182563272433,4.49980967033027,6.01126717440416,4.16097115855634,3.80919763139616,15.4083405186877,11.6747296390912,-Inf,3.2188758248682,3.91202300542815,4.48863636973214,6.00881318544259,4.14525591051127,3.78678231777189,15.4083403153383,11.6747211329775,,1.16903217588706,1.36405463288845,1.50154895178096,1.79322725574264,1.42196452624991,1.33151666582362,2.73490894173672,2.45742591744335
H3K27me3_RL_cancer/samples/Input/DIPGXIII_C14-Rx/problems/chr1:148734147-148954460,0,100,172,258,886,189.553044985997,115.282101030089,220313,7765,0,4.61512051684126,5.15329159449778,5.55682806169954,6.78784498230958,5.24993060717643,4.75601914424166,12.3028090804762,8.95751051029161,-Inf,4.60517018598809,5.14749447681345,5.55295958492162,6.78671695060508,5.24466890612241,4.74738217697704,12.3028045414897,8.95738173558279,,1.5271796258079,1.63851008693496,1.71433104417097,1.91496731221148,1.65721211423562,1.55759334548734,2.50982724789093,2.19247796727228
H3K27me3_RL_cancer/samples/Input/DIPGXIII_C14-Rx/problems/chr1:149004460-149459645,0,58,100,150,10496,122.243285697024,213.325548076539,455185,13995,0,4.07753744390572,4.61512051684126,5.01727983681492,9.2588447810358,4.81416033433562,5.36749611178324,13.0284614056095,9.54652685348758,-Inf,4.06044301054642,4.60517018598809,5.01063529409626,9.25874951118387,4.80601320412295,5.36281939362849,13.028459208703,9.54645540194955,,1.40129208355907,1.5271796258079,1.61156271226651,2.22556899755031,1.56986788473517,1.67948984306387,2.56713613462078,2.25616992349542
H3K27me3_RL_cancer/samples/Input/DIPGXIII_C14-Rx/problems/chr1:149509645-205922707,0,75,112,155,11767,119.585398502212,67.6398071597388,56413062,1828552,0,4.33073334028633,4.72738781871234,5.04985600724954,9.37313926228127,4.79235820318373,4.2288726457314,17.8482113031252,14.4190355016587,-Inf,4.31748811353631,4.71849887129509,5.04342511691925,9.37305428246393,4.78403074796151,4.2141966730467,17.8482112853988,14.4190349547781,,1.46267377794546,1.55149071327081,1.61808543795914,2.23783900711256,1.56528344387716,1.43845898563766,2.88190329510357,2.6685492055381
H3K27me3_RL_cancer/samples/Input/DIPGXIII_C14-Rx/problems/chr20:34947085-61091437,0,25,50,89,5098,63.1672234599657,46.1110340998322,26144352,625771,0,3.25809653802148,3.93182563272433,4.49980967033027,8.53679972105516,4.16149254232025,3.85250724322103,17.0791437786927,13.3467413664866,-Inf,3.2188758248682,3.91202300542815,4.48863636973214,8.53660358493606,4.14578555048516,3.83105227276896,17.0791437404435,13.3467397684592,,1.16903217588706,1.36405463288845,1.50154895178096,2.14436322201224,1.42209228823907,1.34313951030539,2.83785805481122,2.5912721429212
H3K27me3_RL_cancer/samples/Input/DIPGXIII_C14-Rx/problems/chr4:9324642-31820917,0,25,53,93,10556,64.8229262400108,56.01653841714,22496275,548521,0,3.25809653802148,3.98898404656427,4.54329478227,9.26454442598969,4.18696820074651,4.04334137341898,16.9288603423651,13.2149826672823,-Inf,3.2188758248682,3.97029191355212,4.53259949315326,9.26444969762322,4.17165934078593,4.02564697601166,16.9288602979133,13.2149808441997,,1.16903217588706,1.37883962185791,1.51129561446017,2.22618446214204,1.42831388011004,1.39268563733512,2.82901987538604,2.58135109850543
H3K27me3_RL_cancer/samples/Input/DIPGXIII_C14-Rx/problems/chr7:282484-50370631,0,50,75,119,11947,85.8916232217574,58.2562959527219,50088147,1413666,0,3.93182563272433,4.33073334028633,4.78749174278205,9.388319179336,4.46466163201806,4.08187203517539,17.7292949712025,14.161697595582,-Inf,3.91202300542815,4.31748811353631,4.77912349311153,9.38823547981722,4.45308630644409,4.06485217163031,17.7292949512377,14.1616968882016,,1.36405463288845,1.46267377794546,1.56425716004716,2.23945736073952,1.49359740779201,1.40237737619591,2.87521835343179,2.65054091782313
H3K27me3_RL_cancer/samples/Input/DIPGXIII_C14-Rx/problems/chr8:7524649-12091854,0,43,75,100,3396,76.4879728411578,53.6124477245629,4567205,120730,0,3.78418963391826,4.33073334028633,4.61512051684126,8.13064796816058,4.35012273516987,4.00026183707065,15.3344121973465,11.7013202092375,-Inf,3.76120011569356,4.31748811353631,4.60517018598809,8.13035354743124,4.33713351070984,3.98178127478191,15.3344119783942,11.7013119263264,,1.32473808618053,1.46267377794546,1.5271796258079,2.09560440938311,1.46721364849512,1.38172927565069,2.73009945176381,2.45970096597281
H3K27me3_RL_cancer/samples/Input/DIPGXIII_C14-Rx/problems/chr9:10000-39663686,0,50,75,122,1088,86.9913013887284,51.9544843431579,39653686,1130495,0,3.93182563272433,4.33073334028633,4.81218435537242,6.99301512293296,4.47723796173708,3.96943275860603,17.4956944903726,13.9381670324365,-Inf,3.91202300542815,4.31748811353631,4.80402104473326,6.99209642741589,4.46580812961824,3.95036803418862,17.4956944651543,13.9381661478686,,1.36405463288845,1.46267377794546,1.56945328487701,1.94478042936453,1.49645019002713,1.37380874778499,2.86195482009637,2.63463084344095
H3K27me3_RL_cancer/samples/PS10801/C13-Rx/problems/chr15:77912000-82829645,0,28,100,195,1858,130.805080480596,124.377394657338,4917645,136303,0,3.36729582998647,4.61512051684126,5.27811465923052,7.52779398772144,4.88132416821924,4.83132834605852,15.4083405186877,11.8226429642826,-Inf,3.3322045101752,4.60517018598809,5.27299955856375,7.52725591937378,4.87370827986355,4.82332044881974,15.4083403153383,11.8226356277139,,1.20363410002467,1.5271796258079,1.66259937683199,2.01853055565692,1.58385510110641,1.57346258068348,2.73490894173672,2.47001596746957
H3K27me3_RL_cancer/samples/PS10801/C13-Rx/problems/chr1:148734147-148954460,0,191,486,826,2405,546.399213845756,416.799187634145,220313,7993,0,5.25749537202778,6.18826412308259,6.71780469502369,7.78572089653462,6.30517836044507,6.03500090473126,12.3028090804762,8.98644653927127,-Inf,5.25227342804663,6.18620862390049,6.71659477352098,7.78530518253986,6.30334986946666,6.0326045413829,12.3028045414897,8.98632143762602,,1.65866101678505,1.82232239886402,1.90458129597315,2.05223800587148,1.84108121739384,1.79717884806153,2.50982724789093,2.19570358094366
H3K27me3_RL_cancer/samples/PS10801/C13-Rx/problems/chr1:149004460-149459645,0,155,267,401,23245,321.055384074607,519.533982370002,455185,16516,0,5.04985600724954,5.59098698051086,5.99645208861902,10.0538883532037,5.77472353098576,6.25485517385854,13.0284614056095,9.71214543252109,-Inf,5.04342511691925,5.58724865840025,5.99396142730657,10.0538453341247,5.77161364430535,6.25293222200915,13.028459208703,9.71208488700598,,1.61808543795914,1.72048697609128,1.79075253365631,2.30795518163551,1.75295170248026,1.83305050925073,2.56713613462078,2.27337097470378
H3K27me3_RL_cancer/samples/PS10801/C13-Rx/problems/chr1:149509645-205922707,0,25,75,163,28966,113.040135545204,130.278612053758,56413062,1476572,0,3.25809653802148,4.33073334028633,5.0998664278242,10.273912529999,4.73655045261974,4.87732187431398,17.8482113031252,14.2052344201901,-Inf,3.2188758248682,4.31748811353631,5.09375020080676,10.2738780073608,4.72774293746618,4.86967532678786,17.8482112853988,14.205233742946,,1.16903217588706,1.46267377794546,1.62801433742922,2.32960455805603,1.55344790837741,1.58302726686138,2.88190329510357,2.65361047014761
H3K27me3_RL_cancer/samples/PS10801/C13-Rx/problems/chr20:34947085-61091437,0,34,102,200,10091,133.676622621972,128.609357634833,26144352,736447,0,3.55534806148941,4.63472898822964,5.30330490805908,9.21949830976095,4.9028765169215,4.86452498528407,17.0791437786927,13.5095939081831,-Inf,3.52636052461616,4.62497281328427,5.29831736654804,9.21939921646453,4.89542361932085,4.8567795745904,17.0791437404435,13.5095925503131,,1.26026632622924,1.53147049273831,1.66738929214146,2.22130987454137,1.588300813468,1.580375579297,2.83785805481122,2.60339999239911
H3K27me3_RL_cancer/samples/PS10801/C13-Rx/problems/chr4:9324642-31820917,0,50,100,160,25943,114.096597770075,119.657090435597,22496275,665488,0,3.93182563272433,4.61512051684126,5.08140436498446,10.1636956479872,4.74577175638632,4.79295255897744,16.9288603423651,13.4082773877551,-Inf,3.91202300542815,4.60517018598809,5.07517381523383,10.1636571026868,4.73704543845743,4.78463007240299,16.9288602979133,13.4082758850995,,1.36405463288845,1.5271796258079,1.62436077364851,2.31881832843535,1.5554136161391,1.56540871207372,2.82901987538604,2.59587211968403
H3K27me3_RL_cancer/samples/PS10801/C13-Rx/problems/chr7:282484-50370631,0,25,75,150,75067,101.487765239149,163.867752829213,50088147,1310588,0,3.25809653802148,4.33073334028633,5.01727983681492,11.2261496484112,4.62974342793358,5.10514365452456,17.7292949712025,14.0859872124499,-Inf,3.2188758248682,4.31748811353631,5.01063529409626,11.226136327067,4.6199382517006,5.09905971733305,17.7292949512377,14.0859864494339,,1.16903217588706,1.46267377794546,1.61156271226651,2.41824466031471,1.53038133957156,1.62905615358182,2.87521835343179,2.64518043433453
H3K27me3_RL_cancer/samples/PS10801/C13-Rx/problems/chr8:7524649-12091854,0,25,75,180,943,118.177002346074,118.118160114282,4567205,118507,0,3.25809653802148,4.33073334028633,5.19849703126583,6.8501261661455,4.78060980267891,4.78011594260739,15.3344121973465,11.6827357478271,-Inf,3.2188758248682,4.31748811353631,5.19295685089021,6.84906628263346,4.7721835204416,4.77168548034298,15.3344119783942,11.6827273095426,,1.16903217588706,1.46267377794546,1.64730325573662,1.9241123338786,1.56280396125847,1.5626995926635,2.73009945176381,2.45811145267194
H3K27me3_RL_cancer/samples/PS10801/C13-Rx/problems/chr9:10000-39663686,0,15,50,83,6260,57.5645426758057,60.2353477445494,39653686,802688,0,2.77258872223978,3.93182563272433,4.43081679884331,8.74209519574531,4.07012943966023,4.1147246003099,17.4956944903726,13.5957226202759,-Inf,2.70805020110221,3.91202300542815,4.4188406077966,8.74193546409414,4.05290679961054,4.09825935183321,17.4956944651543,13.5957213744626,,0.996228892951395,1.36405463288845,1.48587735575302,2.16813161413226,1.39943435197357,1.41056233523074,2.86195482009637,2.6097551384246
H3K27me3_RL_cancer/samples/PS10801/p18/problems/chr15:77912000-82829645,0,50,125,314,4331,236.59412686357,297.967071529055,4917645,149635,0,3.93182563272433,4.83628190695148,5.75257263882563,8.37378460812088,5.47056386859531,5.70033343866071,15.4083405186877,11.9159609572842,-Inf,3.91202300542815,4.8283137373023,5.74939298590825,8.37355374121463,5.46634612817435,5.69698298217538,15.4083403153383,11.915954274378,,1.36405463288845,1.57449728399522,1.74909428156847,2.12507837518274,1.69861040935288,1.73993673333834,2.73490894173672,2.47787819751387
H3K27me3_RL_cancer/samples/PS10801/p18/problems/chr1:148734147-148954460,0,433,872,1611,8653,1166.21191214318,1132.46658143617,220313,8143,0,6.07304453410041,6.7719355558396,7.38523092306657,9.06577692078483,7.06237320289945,7.03303598688056,12.3028090804762,9.0050367387903,-Inf,6.07073772800249,6.77078942390898,7.38461038317697,9.06566136060674,7.06151609323012,7.03215334825617,12.3028045414897,9.00491394146713,,1.80348013442488,1.91261768631661,1.99939815672795,2.20449379914143,1.95465977253453,1.95049296734877,2.50982724789093,2.19777042183235
H3K27me3_RL_cancer/samples/PS10801/p18/problems/chr1:149004460-149459645,0,102,246,489,15749,354.535891999956,445.484560098253,455185,16009,0,4.63472898822964,5.50938833662798,6.19440539110467,9.66459564425378,5.87362620617217,6.10140481987152,13.0284614056095,9.68096880599076,-Inf,4.62497281328427,5.50533153593236,6.19236248947487,9.66453215017458,5.87080958767346,6.09916258884283,13.028459208703,9.68090634307809,,1.53147049273831,1.70571699287209,1.82331667615579,2.26846270488489,1.76999254386549,1.80815148123786,2.56713613462078,2.2701555273887
H3K27me3_RL_cancer/samples/PS10801/p18/problems/chr1:149509645-205922707,0,25,50,145,5465,137.046193752078,231.085698540179,56413062,1351553,0,3.25809653802148,3.93182563272433,4.98360662170834,8.60630236648801,4.92758836647906,5.44710669371792,17.8482113031252,14.1167655995053,-Inf,3.2188758248682,3.91202300542815,4.97673374242057,8.60611940061064,4.9203180496676,5.44278863107369,17.8482112853988,14.116764859616,,1.16903217588706,1.36405463288845,1.6047738008405,2.15247350843248,1.59337317265625,1.69429154553134,2.88190329510357,2.64736308822272
H3K27me3_RL_cancer/samples/PS10801/p18/problems/chr20:34947085-61091437,0,50,125,369,31996,279.411382963326,413.326862286793,26144352,794563,0,3.93182563272433,4.83628190695148,5.91350300563827,10.3733974273871,5.63625774978342,6.0266551847483,17.0791437786927,13.585548815522,-Inf,3.91202300542815,4.8283137373023,5.91079664404053,10.3733661739687,5.63268518673502,6.02423871405066,17.0791437404435,13.5855475569694,,1.36405463288845,1.57449728399522,1.77678061827979,2.33924157650809,1.72858627103235,1.7957911168789,2.83785805481122,2.60900654806306
