sequenceID,min.log.lambda,max.log.lambda,possible.fp,fp,possible.fn,fn,labels,errors
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0036/problems/chr16:60000-8636921,6.24986901654798,8.28528443815434,3,3,2,0,3,3
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0036/problems/chr16:60000-8636921,8.28528443815434,9.46544800092987,3,2,2,0,3,2
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0036/problems/chr16:60000-8636921,9.46544800092987,10.9361896801278,3,1,2,0,3,1
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0036/problems/chr16:60000-8636921,10.9361896801278,11.6908368657644,3,1,2,0,3,1
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0036/problems/chr16:60000-8636921,11.6908368657644,11.9248627252705,3,1,2,0,3,1
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0036/problems/chr16:60000-8636921,11.9248627252705,12.1003405012581,3,1,2,0,3,1
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0036/problems/chr16:60000-8636921,12.1003405012581,12.1795086190056,3,0,2,0,3,0
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0036/problems/chr16:60000-8636921,12.1795086190056,12.5099749492039,3,0,2,0,3,0
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0036/problems/chr16:60000-8636921,12.5099749492039,13.2765563808237,3,0,2,0,3,0
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0036/problems/chr16:60000-8636921,13.2765563808237,15.4231028474715,3,0,2,0,3,0
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0036/problems/chr16:60000-8636921,15.4231028474715,15.6083052675834,3,0,2,2,3,2
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0036/problems/chr16:60000-8636921,15.6083052675834,Inf,3,0,2,2,3,2
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0036/problems/chr16:8686921-32000000,-Inf,-2.07086549835826,2,2,2,0,2,2
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0036/problems/chr16:8686921-32000000,-2.07086549835826,0.511862228263256,2,2,2,0,2,2
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0036/problems/chr16:8686921-32000000,0.511862228263256,3.1020842929369,2,2,2,0,2,2
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0036/problems/chr16:8686921-32000000,3.1020842929369,6.09334922085256,2,2,2,0,2,2
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0036/problems/chr16:8686921-32000000,6.09334922085256,8.28780052690381,2,2,2,0,2,2
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0036/problems/chr16:8686921-32000000,8.28780052690381,9.26766843963358,2,1,2,0,2,1
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0036/problems/chr16:8686921-32000000,9.26766843963358,9.93345960122137,2,1,2,0,2,1
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0036/problems/chr16:8686921-32000000,9.93345960122137,10.3590138815701,2,1,2,0,2,1
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0036/problems/chr16:8686921-32000000,10.3590138815701,10.5272173490002,2,1,2,0,2,1
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0036/problems/chr16:8686921-32000000,10.5272173490002,10.6224982263771,2,1,2,0,2,1
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0036/problems/chr16:8686921-32000000,10.6224982263771,10.6516649449735,2,0,2,0,2,0
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0036/problems/chr16:8686921-32000000,10.6516649449735,10.6880306456933,2,0,2,0,2,0
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0036/problems/chr16:8686921-32000000,10.6880306456933,10.7332902766937,2,0,2,0,2,0
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0036/problems/chr16:8686921-32000000,10.7332902766937,11.4462843890503,2,0,2,0,2,0
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0036/problems/chr16:8686921-32000000,11.4462843890503,12.3119003153636,2,0,2,0,2,0
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0036/problems/chr16:8686921-32000000,12.3119003153636,12.5395959687853,2,0,2,0,2,0
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0036/problems/chr16:8686921-32000000,12.5395959687853,12.5795307785048,2,0,2,0,2,0
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0036/problems/chr16:8686921-32000000,12.5795307785048,12.6110015020044,2,0,2,0,2,0
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0036/problems/chr16:8686921-32000000,12.6110015020044,12.7059011794683,2,0,2,1,2,1
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0036/problems/chr16:8686921-32000000,12.7059011794683,13.007571013483,2,0,2,1,2,1
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0036/problems/chr16:8686921-32000000,13.007571013483,14.5285733205045,2,0,2,1,2,1
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0036/problems/chr16:8686921-32000000,14.5285733205045,Inf,2,0,2,2,2,2
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0036/problems/chr21:43005559-44632664,-Inf,1.65904823559093,6,6,3,0,6,6
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0036/problems/chr21:43005559-44632664,1.65904823559093,5.97475073645239,6,6,3,0,6,6
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0036/problems/chr21:43005559-44632664,5.97475073645239,7.75823030913375,6,6,3,0,6,6
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0036/problems/chr21:43005559-44632664,7.75823030913375,8.51639340153006,6,3,3,0,6,3
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0036/problems/chr21:43005559-44632664,8.51639340153006,8.96659366876811,6,1,3,0,6,1
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0036/problems/chr21:43005559-44632664,8.96659366876811,9.04108789896072,6,1,3,0,6,1
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0036/problems/chr21:43005559-44632664,9.04108789896072,9.04582874034925,6,0,3,0,6,0
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0036/problems/chr21:43005559-44632664,9.04582874034925,9.07690295237147,6,0,3,0,6,0
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0036/problems/chr21:43005559-44632664,9.07690295237147,9.12663739614426,6,0,3,0,6,0
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0036/problems/chr21:43005559-44632664,9.12663739614426,9.4194252463902,6,0,3,0,6,0
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0036/problems/chr21:43005559-44632664,9.4194252463902,10.5105763612665,6,0,3,0,6,0
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0036/problems/chr21:43005559-44632664,10.5105763612665,11.8524674045562,6,0,3,0,6,0
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0036/problems/chr21:43005559-44632664,11.8524674045562,11.9531929794332,6,1,3,1,6,2
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0036/problems/chr21:43005559-44632664,11.9531929794332,12.4410792979051,6,1,3,1,6,2
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0036/problems/chr21:43005559-44632664,12.4410792979051,12.9573591115395,6,1,3,1,6,2
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0036/problems/chr21:43005559-44632664,12.9573591115395,13.2913816422945,6,1,3,1,6,2
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0036/problems/chr21:43005559-44632664,13.2913816422945,13.3188728889661,6,0,3,3,6,3
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0036/problems/chr21:43005559-44632664,13.3188728889661,Inf,6,0,3,3,6,3
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0037/problems/chr14:19050000-107289540,-Inf,1.5034542014196,7,7,4,0,7,7
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0037/problems/chr14:19050000-107289540,1.5034542014196,5.84779079743339,7,7,4,0,7,7
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0037/problems/chr14:19050000-107289540,5.84779079743339,7.78491404340076,7,6,4,0,7,6
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0037/problems/chr14:19050000-107289540,7.78491404340076,8.78964276673877,7,4,4,0,7,4
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0037/problems/chr14:19050000-107289540,8.78964276673877,9.50757411466623,7,2,4,0,7,2
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0037/problems/chr14:19050000-107289540,9.50757411466623,9.90248766781668,7,1,4,0,7,1
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0037/problems/chr14:19050000-107289540,9.90248766781668,10.0389089547275,7,1,4,0,7,1
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0037/problems/chr14:19050000-107289540,10.0389089547275,10.0837628544064,7,1,4,0,7,1
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0037/problems/chr14:19050000-107289540,10.0837628544064,10.0915313323487,7,1,4,0,7,1
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0037/problems/chr14:19050000-107289540,10.0915313323487,10.0933330452774,7,0,4,0,7,0
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0037/problems/chr14:19050000-107289540,10.0933330452774,10.0970064618332,7,0,4,0,7,0
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0037/problems/chr14:19050000-107289540,10.0970064618332,10.1087853850274,7,0,4,0,7,0
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0037/problems/chr14:19050000-107289540,10.1087853850274,10.1430397899402,7,0,4,0,7,0
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0037/problems/chr14:19050000-107289540,10.1430397899402,10.3689250102843,7,0,4,0,7,0
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0037/problems/chr14:19050000-107289540,10.3689250102843,10.808098612768,7,0,4,0,7,0
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0037/problems/chr14:19050000-107289540,10.808098612768,11.2261795231806,7,0,4,0,7,0
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0037/problems/chr14:19050000-107289540,11.2261795231806,11.3514644620355,7,0,4,0,7,0
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0037/problems/chr14:19050000-107289540,11.3514644620355,11.4120356262272,7,0,4,0,7,0
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0037/problems/chr14:19050000-107289540,11.4120356262272,11.4547083822951,7,0,4,0,7,0
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0037/problems/chr14:19050000-107289540,11.4547083822951,11.4763812674591,7,0,4,0,7,0
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0037/problems/chr14:19050000-107289540,11.4763812674591,11.6691389500187,7,3,4,2,7,5
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0037/problems/chr14:19050000-107289540,11.6691389500187,12.5135343399493,7,3,4,2,7,5
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0037/problems/chr14:19050000-107289540,12.5135343399493,14.8440476958964,7,0,4,2,7,2
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0037/problems/chr14:19050000-107289540,14.8440476958964,Inf,7,0,4,4,7,4
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0037/problems/chr15:29209443-77800000,-Inf,1.19868100435798,7,7,4,0,7,7
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0037/problems/chr15:29209443-77800000,1.19868100435798,5.577263561448,7,7,4,0,7,7
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0037/problems/chr15:29209443-77800000,5.577263561448,7.38044357028753,7,7,4,0,7,7
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0037/problems/chr15:29209443-77800000,7.38044357028753,8.20977244305878,7,6,4,0,7,6
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0037/problems/chr15:29209443-77800000,8.20977244305878,8.84087710606244,7,3,4,0,7,3
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0037/problems/chr15:29209443-77800000,8.84087710606244,9.18338308848209,7,1,4,0,7,1
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0037/problems/chr15:29209443-77800000,9.18338308848209,9.26818915976786,7,1,4,0,7,1
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0037/problems/chr15:29209443-77800000,9.26818915976786,9.27736187499283,7,1,4,0,7,1
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0037/problems/chr15:29209443-77800000,9.27736187499283,9.27797114697995,7,1,4,0,7,1
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0037/problems/chr15:29209443-77800000,9.27797114697995,9.27920362070134,7,0,4,0,7,0
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0037/problems/chr15:29209443-77800000,9.27920362070134,9.2877866853719,7,0,4,0,7,0
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0037/problems/chr15:29209443-77800000,9.2877866853719,9.31826576703358,7,0,4,0,7,0
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0037/problems/chr15:29209443-77800000,9.31826576703358,9.37335216449702,7,0,4,0,7,0
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0037/problems/chr15:29209443-77800000,9.37335216449702,9.56226879209974,7,0,4,0,7,0
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0037/problems/chr15:29209443-77800000,9.56226879209974,11.0757001134864,7,0,4,0,7,0
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0037/problems/chr15:29209443-77800000,11.0757001134864,12.4239342523634,7,0,4,0,7,0
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0037/problems/chr15:29209443-77800000,12.4239342523634,12.4487993058795,7,0,4,0,7,0
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0037/problems/chr15:29209443-77800000,12.4487993058795,12.4549370000997,7,1,4,2,7,3
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0037/problems/chr15:29209443-77800000,12.4549370000997,12.4590137508271,7,1,4,2,7,3
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0037/problems/chr15:29209443-77800000,12.4590137508271,12.4792634658901,7,1,4,2,7,3
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0037/problems/chr15:29209443-77800000,12.4792634658901,12.5413172541371,7,1,4,2,7,3
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0037/problems/chr15:29209443-77800000,12.5413172541371,12.7491515821754,7,1,4,3,7,4
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0037/problems/chr15:29209443-77800000,12.7491515821754,13.355234910459,7,1,4,3,7,4
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0037/problems/chr15:29209443-77800000,13.355234910459,14.1007252155268,7,1,4,3,7,4
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0037/problems/chr15:29209443-77800000,14.1007252155268,15.4189246217509,7,3,4,4,7,7
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0037/problems/chr15:29209443-77800000,15.4189246217509,Inf,7,0,4,4,7,4
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0037/problems/chr16:60000-8636921,-Inf,1.34506629877047,3,3,2,0,3,3
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0037/problems/chr16:60000-8636921,1.34506629877047,6.04203650501349,3,3,2,0,3,3
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0037/problems/chr16:60000-8636921,6.04203650501349,8.2828089725117,3,3,2,0,3,3
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0037/problems/chr16:60000-8636921,8.2828089725117,9.27237304797195,3,2,2,0,3,2
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0037/problems/chr16:60000-8636921,9.27237304797195,9.84144229255817,3,1,2,0,3,1
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0037/problems/chr16:60000-8636921,9.84144229255817,10.0502858813401,3,1,2,0,3,1
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0037/problems/chr16:60000-8636921,10.0502858813401,10.1123598281689,3,1,2,0,3,1
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0037/problems/chr16:60000-8636921,10.1123598281689,10.1209688415811,3,1,2,0,3,1
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0037/problems/chr16:60000-8636921,10.1209688415811,10.1235487550423,3,0,2,0,3,0
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0037/problems/chr16:60000-8636921,10.1235487550423,10.1404408806062,3,0,2,0,3,0
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0037/problems/chr16:60000-8636921,10.1404408806062,10.1732117567818,3,0,2,0,3,0
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0037/problems/chr16:60000-8636921,10.1732117567818,10.46379023946,3,0,2,0,3,0
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0037/problems/chr16:60000-8636921,10.46379023946,11.7894411260853,3,0,2,0,3,0
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0037/problems/chr16:60000-8636921,11.7894411260853,13.4535717984683,3,0,2,0,3,0
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0037/problems/chr16:60000-8636921,13.4535717984683,15.1628257539302,3,0,2,0,3,0
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0037/problems/chr16:60000-8636921,15.1628257539302,16.004313887706,3,0,2,2,3,2
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0037/problems/chr16:60000-8636921,16.004313887706,Inf,3,0,2,2,3,2
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0037/problems/chr16:8686921-32000000,-Inf,-1.97426261323535,2,2,2,0,2,2
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0037/problems/chr16:8686921-32000000,-1.97426261323535,0.460380584020005,2,2,2,0,2,2
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0037/problems/chr16:8686921-32000000,0.460380584020005,2.92587539117556,2,2,2,0,2,2
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0037/problems/chr16:8686921-32000000,2.92587539117556,5.88396270753209,2,2,2,0,2,2
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0037/problems/chr16:8686921-32000000,5.88396270753209,7.75679247524588,2,2,2,0,2,2
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0037/problems/chr16:8686921-32000000,7.75679247524588,8.31600503703105,2,1,2,0,2,1
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0037/problems/chr16:8686921-32000000,8.31600503703105,9.03750669076357,2,1,2,0,2,1
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0037/problems/chr16:8686921-32000000,9.03750669076357,10.0457292331744,2,1,2,0,2,1
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0037/problems/chr16:8686921-32000000,10.0457292331744,10.6723544110737,2,1,2,0,2,1
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0037/problems/chr16:8686921-32000000,10.6723544110737,10.672812697592,2,0,2,0,2,0
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0037/problems/chr16:8686921-32000000,10.672812697592,10.6931844650087,2,0,2,0,2,0
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0037/problems/chr16:8686921-32000000,10.6931844650087,10.7086442083079,2,0,2,0,2,0
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0037/problems/chr16:8686921-32000000,10.7086442083079,10.755636204752,2,0,2,0,2,0
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0037/problems/chr16:8686921-32000000,10.755636204752,10.9630829484317,2,0,2,0,2,0
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0037/problems/chr16:8686921-32000000,10.9630829484317,11.2079489103977,2,0,2,0,2,0
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0037/problems/chr16:8686921-32000000,11.2079489103977,11.6659962709235,2,0,2,0,2,0
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0037/problems/chr16:8686921-32000000,11.6659962709235,12.1878592538983,2,0,2,0,2,0
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0037/problems/chr16:8686921-32000000,12.1878592538983,12.6349158572803,2,0,2,0,2,0
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0037/problems/chr16:8686921-32000000,12.6349158572803,12.8048866674322,2,0,2,0,2,0
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0037/problems/chr16:8686921-32000000,12.8048866674322,12.8062554732522,2,0,2,0,2,0
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0037/problems/chr16:8686921-32000000,12.8062554732522,12.8123596057975,2,0,2,1,2,1
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0037/problems/chr16:8686921-32000000,12.8123596057975,12.946572126195,2,0,2,1,2,1
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0037/problems/chr16:8686921-32000000,12.946572126195,13.5239340143392,2,0,2,1,2,1
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0037/problems/chr16:8686921-32000000,13.5239340143392,15.0980977968416,2,0,2,1,2,1
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0037/problems/chr16:8686921-32000000,15.0980977968416,Inf,2,0,2,2,2,2
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0037/problems/chr21:43005559-44632664,-Inf,1.42034607476076,6,6,3,0,6,6
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0037/problems/chr21:43005559-44632664,1.42034607476076,5.62626599767452,6,6,3,0,6,6
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0037/problems/chr21:43005559-44632664,5.62626599767452,7.43396056868501,6,6,3,0,6,6
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0037/problems/chr21:43005559-44632664,7.43396056868501,8.07848802111969,6,2,3,0,6,2
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0037/problems/chr21:43005559-44632664,8.07848802111969,8.36279907201858,6,1,3,0,6,1
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0037/problems/chr21:43005559-44632664,8.36279907201858,8.5000992454002,6,1,3,0,6,1
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0037/problems/chr21:43005559-44632664,8.5000992454002,8.59316707574184,6,1,3,0,6,1
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0037/problems/chr21:43005559-44632664,8.59316707574184,8.59922807911551,6,1,3,0,6,1
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0037/problems/chr21:43005559-44632664,8.59922807911551,9.15094006303477,6,0,3,0,6,0
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0037/problems/chr21:43005559-44632664,9.15094006303477,10.1197132108776,6,0,3,0,6,0
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0037/problems/chr21:43005559-44632664,10.1197132108776,11.1049995021296,6,0,3,0,6,0
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0037/problems/chr21:43005559-44632664,11.1049995021296,11.4405583720767,6,0,3,0,6,0
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0037/problems/chr21:43005559-44632664,11.4405583720767,11.8419874269523,6,1,3,1,6,2
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0037/problems/chr21:43005559-44632664,11.8419874269523,12.4592484082921,6,1,3,1,6,2
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0037/problems/chr21:43005559-44632664,12.4592484082921,13.1399076386764,6,1,3,1,6,2
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0037/problems/chr21:43005559-44632664,13.1399076386764,13.1871257641437,6,0,3,3,6,3
H3K36me3_TDH_other/samples/skeletalMuscleCtrl/McGill0037/problems/chr21:43005559-44632664,13.1871257641437,Inf,6,0,3,3,6,3
H3K36me3_TDH_other/samples/skeletalMuscleMD/McGill0012/problems/chr14:19050000-107289540,-Inf,1.99706106853409,7,7,4,0,7,7
H3K36me3_TDH_other/samples/skeletalMuscleMD/McGill0012/problems/chr14:19050000-107289540,1.99706106853409,5.66417634579208,7,7,4,0,7,7
H3K36me3_TDH_other/samples/skeletalMuscleMD/McGill0012/problems/chr14:19050000-107289540,5.66417634579208,6.92937304943382,7,7,4,0,7,7
H3K36me3_TDH_other/samples/skeletalMuscleMD/McGill0012/problems/chr14:19050000-107289540,6.92937304943382,7.45667199906779,7,4,4,0,7,4
H3K36me3_TDH_other/samples/skeletalMuscleMD/McGill0012/problems/chr14:19050000-107289540,7.45667199906779,7.97582619608889,7,3,4,0,7,3
H3K36me3_TDH_other/samples/skeletalMuscleMD/McGill0012/problems/chr14:19050000-107289540,7.97582619608889,8.30173183890806,7,2,4,0,7,2
H3K36me3_TDH_other/samples/skeletalMuscleMD/McGill0012/problems/chr14:19050000-107289540,8.30173183890806,8.38632332855752,7,2,4,0,7,2
H3K36me3_TDH_other/samples/skeletalMuscleMD/McGill0012/problems/chr14:19050000-107289540,8.38632332855752,8.3947433761977,7,2,4,0,7,2
H3K36me3_TDH_other/samples/skeletalMuscleMD/McGill0012/problems/chr14:19050000-107289540,8.3947433761977,8.39762859252564,7,0,4,0,7,0
H3K36me3_TDH_other/samples/skeletalMuscleMD/McGill0012/problems/chr14:19050000-107289540,8.39762859252564,8.39990559749186,7,0,4,0,7,0
H3K36me3_TDH_other/samples/skeletalMuscleMD/McGill0012/problems/chr14:19050000-107289540,8.39990559749186,8.40681290788974,7,0,4,0,7,0
H3K36me3_TDH_other/samples/skeletalMuscleMD/McGill0012/problems/chr14:19050000-107289540,8.40681290788974,8.42779550473672,7,0,4,0,7,0
H3K36me3_TDH_other/samples/skeletalMuscleMD/McGill0012/problems/chr14:19050000-107289540,8.42779550473672,8.48975679903412,7,0,4,0,7,0
H3K36me3_TDH_other/samples/skeletalMuscleMD/McGill0012/problems/chr14:19050000-107289540,8.48975679903412,8.68776805137754,7,0,4,0,7,0
H3K36me3_TDH_other/samples/skeletalMuscleMD/McGill0012/problems/chr14:19050000-107289540,8.68776805137754,9.57509762707683,7,0,4,0,7,0
H3K36me3_TDH_other/samples/skeletalMuscleMD/McGill0012/problems/chr14:19050000-107289540,9.57509762707683,10.7267501499357,7,0,4,0,7,0
H3K36me3_TDH_other/samples/skeletalMuscleMD/McGill0012/problems/chr14:19050000-107289540,10.7267501499357,11.3159039537279,7,0,4,0,7,0
H3K36me3_TDH_other/samples/skeletalMuscleMD/McGill0012/problems/chr14:19050000-107289540,11.3159039537279,11.5207742026944,7,0,4,0,7,0
H3K36me3_TDH_other/samples/skeletalMuscleMD/McGill0012/problems/chr14:19050000-107289540,11.5207742026944,11.569017873745,7,0,4,0,7,0
