sequenceID,min.log.lambda,max.log.lambda,possible.fp,fp,possible.fn,fn,labels,errors
ATAC_JV_adipose/samples/AD1/MSC91/problems/chr12:145739-7189876,9.46786092026848,10.684668894514,6,2,2,0,6,2
ATAC_JV_adipose/samples/AD1/MSC91/problems/chr12:145739-7189876,10.684668894514,11.4667510387932,6,2,2,0,6,2
ATAC_JV_adipose/samples/AD1/MSC91/problems/chr12:145739-7189876,11.4667510387932,11.5067280658352,6,2,2,0,6,2
ATAC_JV_adipose/samples/AD1/MSC91/problems/chr12:145739-7189876,11.5067280658352,11.5181157460487,6,0,2,0,6,0
ATAC_JV_adipose/samples/AD1/MSC91/problems/chr12:145739-7189876,11.5181157460487,11.5546426615307,6,0,2,0,6,0
ATAC_JV_adipose/samples/AD1/MSC91/problems/chr12:145739-7189876,11.5546426615307,11.6247384723462,6,0,2,0,6,0
ATAC_JV_adipose/samples/AD1/MSC91/problems/chr12:145739-7189876,11.6247384723462,11.8181254522157,6,0,2,0,6,0
ATAC_JV_adipose/samples/AD1/MSC91/problems/chr12:145739-7189876,11.8181254522157,12.2807701309311,6,0,2,0,6,0
ATAC_JV_adipose/samples/AD1/MSC91/problems/chr12:145739-7189876,12.2807701309311,12.7004507597285,6,0,2,0,6,0
ATAC_JV_adipose/samples/AD1/MSC91/problems/chr12:145739-7189876,12.7004507597285,12.7071626183945,6,0,2,0,6,0
ATAC_JV_adipose/samples/AD1/MSC91/problems/chr12:145739-7189876,12.7071626183945,12.7075072002174,6,0,2,2,6,2
ATAC_JV_adipose/samples/AD1/MSC91/problems/chr12:145739-7189876,12.7075072002174,12.7179629846161,6,0,2,2,6,2
ATAC_JV_adipose/samples/AD1/MSC91/problems/chr12:145739-7189876,12.7179629846161,12.7721294431035,6,0,2,2,6,2
ATAC_JV_adipose/samples/AD1/MSC91/problems/chr12:145739-7189876,12.7721294431035,12.9146525208873,6,0,2,2,6,2
ATAC_JV_adipose/samples/AD1/MSC91/problems/chr12:145739-7189876,12.9146525208873,13.2387663770111,6,0,2,2,6,2
ATAC_JV_adipose/samples/AD1/MSC91/problems/chr12:145739-7189876,13.2387663770111,14.2734111842534,6,0,2,2,6,2
ATAC_JV_adipose/samples/AD1/MSC91/problems/chr12:145739-7189876,14.2734111842534,Inf,6,0,2,2,6,2
ATAC_JV_adipose/samples/AD1/MSC91/problems/chr14:19050000-107289540,-Inf,3.03562293760553,6,5,2,0,6,5
ATAC_JV_adipose/samples/AD1/MSC91/problems/chr14:19050000-107289540,3.03562293760553,6.29485202370778,6,5,2,0,6,5
ATAC_JV_adipose/samples/AD1/MSC91/problems/chr14:19050000-107289540,6.29485202370778,7.15312265631009,6,3,2,0,6,3
ATAC_JV_adipose/samples/AD1/MSC91/problems/chr14:19050000-107289540,7.15312265631009,7.76827321095132,6,1,2,0,6,1
ATAC_JV_adipose/samples/AD1/MSC91/problems/chr14:19050000-107289540,7.76827321095132,8.055652808759,6,1,2,0,6,1
ATAC_JV_adipose/samples/AD1/MSC91/problems/chr14:19050000-107289540,8.055652808759,8.08445134127995,6,1,2,0,6,1
ATAC_JV_adipose/samples/AD1/MSC91/problems/chr14:19050000-107289540,8.08445134127995,8.09919416091354,6,1,2,0,6,1
ATAC_JV_adipose/samples/AD1/MSC91/problems/chr14:19050000-107289540,8.09919416091354,8.10350942534619,6,1,2,0,6,1
ATAC_JV_adipose/samples/AD1/MSC91/problems/chr14:19050000-107289540,8.10350942534619,8.10385381507039,6,1,2,0,6,1
ATAC_JV_adipose/samples/AD1/MSC91/problems/chr14:19050000-107289540,8.10385381507039,8.10388543388511,6,1,2,0,6,1
ATAC_JV_adipose/samples/AD1/MSC91/problems/chr14:19050000-107289540,8.10388543388511,8.10404827356172,6,0,2,0,6,0
ATAC_JV_adipose/samples/AD1/MSC91/problems/chr14:19050000-107289540,8.10404827356172,8.10482869013831,6,0,2,0,6,0
ATAC_JV_adipose/samples/AD1/MSC91/problems/chr14:19050000-107289540,8.10482869013831,8.1062742531615,6,0,2,0,6,0
ATAC_JV_adipose/samples/AD1/MSC91/problems/chr14:19050000-107289540,8.1062742531615,8.10973233520489,6,0,2,0,6,0
ATAC_JV_adipose/samples/AD1/MSC91/problems/chr14:19050000-107289540,8.10973233520489,8.14858925570037,6,0,2,0,6,0
ATAC_JV_adipose/samples/AD1/MSC91/problems/chr14:19050000-107289540,8.14858925570037,8.27007185777256,6,0,2,0,6,0
ATAC_JV_adipose/samples/AD1/MSC91/problems/chr14:19050000-107289540,8.27007185777256,8.51865538293996,6,0,2,0,6,0
ATAC_JV_adipose/samples/AD1/MSC91/problems/chr14:19050000-107289540,8.51865538293996,9.92650815755724,6,0,2,0,6,0
ATAC_JV_adipose/samples/AD1/MSC91/problems/chr14:19050000-107289540,9.92650815755724,12.004164519692,6,0,2,0,6,0
ATAC_JV_adipose/samples/AD1/MSC91/problems/chr14:19050000-107289540,12.004164519692,12.7899723439585,6,0,2,0,6,0
ATAC_JV_adipose/samples/AD1/MSC91/problems/chr14:19050000-107289540,12.7899723439585,12.8191219895486,6,0,2,0,6,0
ATAC_JV_adipose/samples/AD1/MSC91/problems/chr14:19050000-107289540,12.8191219895486,12.8258492693796,6,0,2,0,6,0
ATAC_JV_adipose/samples/AD1/MSC91/problems/chr14:19050000-107289540,12.8258492693796,12.8267643072328,6,0,2,0,6,0
ATAC_JV_adipose/samples/AD1/MSC91/problems/chr14:19050000-107289540,12.8267643072328,12.8270933475291,6,0,2,0,6,0
ATAC_JV_adipose/samples/AD1/MSC91/problems/chr14:19050000-107289540,12.8270933475291,12.8319796290954,6,0,2,2,6,2
ATAC_JV_adipose/samples/AD1/MSC91/problems/chr14:19050000-107289540,12.8319796290954,12.8514951038169,6,4,2,2,6,6
ATAC_JV_adipose/samples/AD1/MSC91/problems/chr14:19050000-107289540,12.8514951038169,12.9072725972627,6,4,2,2,6,6
ATAC_JV_adipose/samples/AD1/MSC91/problems/chr14:19050000-107289540,12.9072725972627,13.0720813685568,6,0,2,2,6,2
ATAC_JV_adipose/samples/AD1/MSC91/problems/chr14:19050000-107289540,13.0720813685568,13.4282657596728,6,0,2,2,6,2
ATAC_JV_adipose/samples/AD1/MSC91/problems/chr14:19050000-107289540,13.4282657596728,14.7031323382012,6,0,2,2,6,2
ATAC_JV_adipose/samples/AD1/MSC91/problems/chr14:19050000-107289540,14.7031323382012,Inf,6,0,2,2,6,2
ATAC_JV_adipose/samples/AD1/MSC91/problems/chr16:46510000-88389383,-Inf,2.91219448058537,6,6,2,0,6,6
ATAC_JV_adipose/samples/AD1/MSC91/problems/chr16:46510000-88389383,2.91219448058537,6.33486241593705,6,5,2,0,6,5
ATAC_JV_adipose/samples/AD1/MSC91/problems/chr16:46510000-88389383,6.33486241593705,7.25452796784404,6,4,2,0,6,4
ATAC_JV_adipose/samples/AD1/MSC91/problems/chr16:46510000-88389383,7.25452796784404,8.22051841413787,6,2,2,0,6,2
ATAC_JV_adipose/samples/AD1/MSC91/problems/chr16:46510000-88389383,8.22051841413787,9.14562735148213,6,2,2,0,6,2
ATAC_JV_adipose/samples/AD1/MSC91/problems/chr16:46510000-88389383,9.14562735148213,9.45819139182943,6,2,2,0,6,2
ATAC_JV_adipose/samples/AD1/MSC91/problems/chr16:46510000-88389383,9.45819139182943,9.49140512672692,6,2,2,0,6,2
ATAC_JV_adipose/samples/AD1/MSC91/problems/chr16:46510000-88389383,9.49140512672692,9.51154998054136,6,2,2,0,6,2
ATAC_JV_adipose/samples/AD1/MSC91/problems/chr16:46510000-88389383,9.51154998054136,9.51837860225037,6,2,2,0,6,2
ATAC_JV_adipose/samples/AD1/MSC91/problems/chr16:46510000-88389383,9.51837860225037,9.52214285717139,6,2,2,0,6,2
ATAC_JV_adipose/samples/AD1/MSC91/problems/chr16:46510000-88389383,9.52214285717139,9.5224805130267,6,2,2,0,6,2
ATAC_JV_adipose/samples/AD1/MSC91/problems/chr16:46510000-88389383,9.5224805130267,9.5228456696132,6,0,2,0,6,0
ATAC_JV_adipose/samples/AD1/MSC91/problems/chr16:46510000-88389383,9.5228456696132,9.52529753958001,6,0,2,0,6,0
ATAC_JV_adipose/samples/AD1/MSC91/problems/chr16:46510000-88389383,9.52529753958001,9.56457532544479,6,0,2,0,6,0
ATAC_JV_adipose/samples/AD1/MSC91/problems/chr16:46510000-88389383,9.56457532544479,9.67487127169104,6,0,2,0,6,0
ATAC_JV_adipose/samples/AD1/MSC91/problems/chr16:46510000-88389383,9.67487127169104,9.91385175585363,6,0,2,0,6,0
ATAC_JV_adipose/samples/AD1/MSC91/problems/chr16:46510000-88389383,9.91385175585363,10.3777479406044,6,0,2,0,6,0
ATAC_JV_adipose/samples/AD1/MSC91/problems/chr16:46510000-88389383,10.3777479406044,10.788812295298,6,0,2,0,6,0
ATAC_JV_adipose/samples/AD1/MSC91/problems/chr16:46510000-88389383,10.788812295298,10.907220433578,6,0,2,0,6,0
ATAC_JV_adipose/samples/AD1/MSC91/problems/chr16:46510000-88389383,10.907220433578,10.965578773346,6,0,2,0,6,0
ATAC_JV_adipose/samples/AD1/MSC91/problems/chr16:46510000-88389383,10.965578773346,11.0128026170994,6,0,2,0,6,0
ATAC_JV_adipose/samples/AD1/MSC91/problems/chr16:46510000-88389383,11.0128026170994,11.0235179144245,6,0,2,0,6,0
ATAC_JV_adipose/samples/AD1/MSC91/problems/chr16:46510000-88389383,11.0235179144245,11.0304187062874,6,0,2,0,6,0
ATAC_JV_adipose/samples/AD1/MSC91/problems/chr16:46510000-88389383,11.0304187062874,11.0309132562803,6,0,2,0,6,0
ATAC_JV_adipose/samples/AD1/MSC91/problems/chr16:46510000-88389383,11.0309132562803,11.0329380707625,6,0,2,2,6,2
ATAC_JV_adipose/samples/AD1/MSC91/problems/chr16:46510000-88389383,11.0329380707625,11.0374771289167,6,0,2,2,6,2
ATAC_JV_adipose/samples/AD1/MSC91/problems/chr16:46510000-88389383,11.0374771289167,11.2173952414095,6,0,2,2,6,2
ATAC_JV_adipose/samples/AD1/MSC91/problems/chr16:46510000-88389383,11.2173952414095,12.057429363147,6,0,2,2,6,2
ATAC_JV_adipose/samples/AD1/MSC91/problems/chr16:46510000-88389383,12.057429363147,13.6680700828509,6,0,2,2,6,2
ATAC_JV_adipose/samples/AD1/MSC91/problems/chr16:46510000-88389383,13.6680700828509,Inf,6,0,2,2,6,2
ATAC_JV_adipose/samples/AD1/MSC91/problems/chr1:206482221-223747846,-Inf,1.04057498849852,6,6,4,0,6,6
ATAC_JV_adipose/samples/AD1/MSC91/problems/chr1:206482221-223747846,1.04057498849852,3.74977769779883,6,5,4,0,6,5
ATAC_JV_adipose/samples/AD1/MSC91/problems/chr1:206482221-223747846,3.74977769779883,4.63533593331296,6,4,4,0,6,4
ATAC_JV_adipose/samples/AD1/MSC91/problems/chr1:206482221-223747846,4.63533593331296,4.95430758716302,6,4,4,1,6,5
ATAC_JV_adipose/samples/AD1/MSC91/problems/chr1:206482221-223747846,4.95430758716302,5.39794647251872,6,3,4,1,6,4
ATAC_JV_adipose/samples/AD1/MSC91/problems/chr1:206482221-223747846,5.39794647251872,5.93519333131771,6,2,4,1,6,3
ATAC_JV_adipose/samples/AD1/MSC91/problems/chr1:206482221-223747846,5.93519333131771,6.33287923320776,6,2,4,2,6,4
ATAC_JV_adipose/samples/AD1/MSC91/problems/chr1:206482221-223747846,6.33287923320776,6.53116196370543,6,1,4,2,6,3
ATAC_JV_adipose/samples/AD1/MSC91/problems/chr1:206482221-223747846,6.53116196370543,6.61607784226953,6,1,4,2,6,3
ATAC_JV_adipose/samples/AD1/MSC91/problems/chr1:206482221-223747846,6.61607784226953,6.64385693790078,6,1,4,2,6,3
ATAC_JV_adipose/samples/AD1/MSC91/problems/chr1:206482221-223747846,6.64385693790078,6.65473546836292,6,1,4,2,6,3
ATAC_JV_adipose/samples/AD1/MSC91/problems/chr1:206482221-223747846,6.65473546836292,6.65691577426857,6,1,4,2,6,3
ATAC_JV_adipose/samples/AD1/MSC91/problems/chr1:206482221-223747846,6.65691577426857,6.65700499953768,6,0,4,2,6,2
ATAC_JV_adipose/samples/AD1/MSC91/problems/chr1:206482221-223747846,6.65700499953768,6.65750867002165,6,0,4,2,6,2
ATAC_JV_adipose/samples/AD1/MSC91/problems/chr1:206482221-223747846,6.65750867002165,6.65828045014256,6,0,4,2,6,2
ATAC_JV_adipose/samples/AD1/MSC91/problems/chr1:206482221-223747846,6.65828045014256,6.66036435025433,6,0,4,2,6,2
ATAC_JV_adipose/samples/AD1/MSC91/problems/chr1:206482221-223747846,6.66036435025433,6.66662275435863,6,0,4,2,6,2
ATAC_JV_adipose/samples/AD1/MSC91/problems/chr1:206482221-223747846,6.66662275435863,6.70860767613989,6,0,4,2,6,2
ATAC_JV_adipose/samples/AD1/MSC91/problems/chr1:206482221-223747846,6.70860767613989,6.8948444922382,6,0,4,2,6,2
ATAC_JV_adipose/samples/AD1/MSC91/problems/chr1:206482221-223747846,6.8948444922382,7.14564754805522,6,0,4,2,6,2
ATAC_JV_adipose/samples/AD1/MSC91/problems/chr1:206482221-223747846,7.14564754805522,7.32952968594138,6,0,4,2,6,2
ATAC_JV_adipose/samples/AD1/MSC91/problems/chr1:206482221-223747846,7.32952968594138,7.53859138317012,6,0,4,2,6,2
ATAC_JV_adipose/samples/AD1/MSC91/problems/chr1:206482221-223747846,7.53859138317012,7.71341054684203,6,0,4,2,6,2
ATAC_JV_adipose/samples/AD1/MSC91/problems/chr1:206482221-223747846,7.71341054684203,7.83908370038554,6,0,4,2,6,2
ATAC_JV_adipose/samples/AD1/MSC91/problems/chr1:206482221-223747846,7.83908370038554,8.04356474082762,6,0,4,2,6,2
ATAC_JV_adipose/samples/AD1/MSC91/problems/chr1:206482221-223747846,8.04356474082762,8.25883512609649,6,0,4,2,6,2
ATAC_JV_adipose/samples/AD1/MSC91/problems/chr1:206482221-223747846,8.25883512609649,8.40138738464657,6,0,4,2,6,2
ATAC_JV_adipose/samples/AD1/MSC91/problems/chr1:206482221-223747846,8.40138738464657,8.54415619847845,6,0,4,2,6,2
ATAC_JV_adipose/samples/AD1/MSC91/problems/chr1:206482221-223747846,8.54415619847845,8.68487667827389,6,0,4,2,6,2
ATAC_JV_adipose/samples/AD1/MSC91/problems/chr1:206482221-223747846,8.68487667827389,8.88918684672469,6,0,4,2,6,2
ATAC_JV_adipose/samples/AD1/MSC91/problems/chr1:206482221-223747846,8.88918684672469,9.09028624189126,6,0,4,2,6,2
ATAC_JV_adipose/samples/AD1/MSC91/problems/chr1:206482221-223747846,9.09028624189126,9.23656924372026,6,0,4,2,6,2
ATAC_JV_adipose/samples/AD1/MSC91/problems/chr1:206482221-223747846,9.23656924372026,9.47094169585329,6,0,4,2,6,2
ATAC_JV_adipose/samples/AD1/MSC91/problems/chr1:206482221-223747846,9.47094169585329,9.71193832075932,6,0,4,2,6,2
ATAC_JV_adipose/samples/AD1/MSC91/problems/chr1:206482221-223747846,9.71193832075932,9.82065094738243,6,0,4,2,6,2
ATAC_JV_adipose/samples/AD1/MSC91/problems/chr1:206482221-223747846,9.82065094738243,9.88098368564367,6,0,4,2,6,2
ATAC_JV_adipose/samples/AD1/MSC91/problems/chr1:206482221-223747846,9.88098368564367,9.89604284851829,6,0,4,2,6,2
ATAC_JV_adipose/samples/AD1/MSC91/problems/chr1:206482221-223747846,9.89604284851829,9.89802383042332,6,0,4,2,6,2
ATAC_JV_adipose/samples/AD1/MSC91/problems/chr1:206482221-223747846,9.89802383042332,9.90149631028358,6,0,4,4,6,4
ATAC_JV_adipose/samples/AD1/MSC91/problems/chr1:206482221-223747846,9.90149631028358,9.91210550685419,6,0,4,4,6,4
ATAC_JV_adipose/samples/AD1/MSC91/problems/chr1:206482221-223747846,9.91210550685419,9.93143327441428,6,0,4,4,6,4
ATAC_JV_adipose/samples/AD1/MSC91/problems/chr1:206482221-223747846,9.93143327441428,10.1215381074745,6,0,4,4,6,4
ATAC_JV_adipose/samples/AD1/MSC91/problems/chr1:206482221-223747846,10.1215381074745,10.5986439224617,6,1,4,4,6,5
ATAC_JV_adipose/samples/AD1/MSC91/problems/chr1:206482221-223747846,10.5986439224617,12.2140540375426,6,1,4,4,6,5
ATAC_JV_adipose/samples/AD1/MSC91/problems/chr1:206482221-223747846,12.2140540375426,Inf,6,0,4,4,6,4
ATAC_JV_adipose/samples/AD1/MSC91/problems/chr3:60000-66170270,-Inf,1.02393100747953,12,12,8,0,12,12
ATAC_JV_adipose/samples/AD1/MSC91/problems/chr3:60000-66170270,1.02393100747953,4.4793518263044,12,12,8,0,12,12
ATAC_JV_adipose/samples/AD1/MSC91/problems/chr3:60000-66170270,4.4793518263044,6.25259592557066,12,7,8,0,12,7
ATAC_JV_adipose/samples/AD1/MSC91/problems/chr3:60000-66170270,6.25259592557066,6.88420917640198,12,5,8,0,12,5
ATAC_JV_adipose/samples/AD1/MSC91/problems/chr3:60000-66170270,6.88420917640198,7.04255155912708,12,3,8,0,12,3
ATAC_JV_adipose/samples/AD1/MSC91/problems/chr3:60000-66170270,7.04255155912708,7.2169232290909,12,3,8,1,12,4
ATAC_JV_adipose/samples/AD1/MSC91/problems/chr3:60000-66170270,7.2169232290909,7.36148609722235,12,3,8,1,12,4
ATAC_JV_adipose/samples/AD1/MSC91/problems/chr3:60000-66170270,7.36148609722235,7.42442077028734,12,2,8,1,12,3
ATAC_JV_adipose/samples/AD1/MSC91/problems/chr3:60000-66170270,7.42442077028734,7.45052454358223,12,2,8,2,12,4
ATAC_JV_adipose/samples/AD1/MSC91/problems/chr3:60000-66170270,7.45052454358223,7.48974938460204,12,1,8,2,12,3
ATAC_JV_adipose/samples/AD1/MSC91/problems/chr3:60000-66170270,7.48974938460204,7.75745026135661,12,1,8,2,12,3
ATAC_JV_adipose/samples/AD1/MSC91/problems/chr3:60000-66170270,7.75745026135661,8.17378287057918,12,1,8,2,12,3
ATAC_JV_adipose/samples/AD1/MSC91/problems/chr3:60000-66170270,8.17378287057918,8.34588567523409,12,1,8,2,12,3
ATAC_JV_adipose/samples/AD1/MSC91/problems/chr3:60000-66170270,8.34588567523409,8.37470567416077,12,1,8,2,12,3
ATAC_JV_adipose/samples/AD1/MSC91/problems/chr3:60000-66170270,8.37470567416077,8.3855170621263,12,1,8,2,12,3
ATAC_JV_adipose/samples/AD1/MSC91/problems/chr3:60000-66170270,8.3855170621263,8.38796552282628,12,1,8,2,12,3
ATAC_JV_adipose/samples/AD1/MSC91/problems/chr3:60000-66170270,8.38796552282628,8.38889418652008,12,1,8,2,12,3
ATAC_JV_adipose/samples/AD1/MSC91/problems/chr3:60000-66170270,8.38889418652008,8.38903734905509,12,0,8,2,12,2
ATAC_JV_adipose/samples/AD1/MSC91/problems/chr3:60000-66170270,8.38903734905509,8.38911400151005,12,0,8,2,12,2
ATAC_JV_adipose/samples/AD1/MSC91/problems/chr3:60000-66170270,8.38911400151005,8.39095315830048,12,0,8,2,12,2
ATAC_JV_adipose/samples/AD1/MSC91/problems/chr3:60000-66170270,8.39095315830048,8.39778945210394,12,0,8,2,12,2
ATAC_JV_adipose/samples/AD1/MSC91/problems/chr3:60000-66170270,8.39778945210394,8.43810725894327,12,0,8,2,12,2
ATAC_JV_adipose/samples/AD1/MSC91/problems/chr3:60000-66170270,8.43810725894327,8.52217483350414,12,0,8,2,12,2
ATAC_JV_adipose/samples/AD1/MSC91/problems/chr3:60000-66170270,8.52217483350414,8.60784500593222,12,0,8,2,12,2
ATAC_JV_adipose/samples/AD1/MSC91/problems/chr3:60000-66170270,8.60784500593222,8.68893996317271,12,0,8,2,12,2
ATAC_JV_adipose/samples/AD1/MSC91/problems/chr3:60000-66170270,8.68893996317271,8.7550917695437,12,0,8,2,12,2
ATAC_JV_adipose/samples/AD1/MSC91/problems/chr3:60000-66170270,8.7550917695437,8.83148756737747,12,0,8,2,12,2
ATAC_JV_adipose/samples/AD1/MSC91/problems/chr3:60000-66170270,8.83148756737747,8.90059845019382,12,0,8,2,12,2
ATAC_JV_adipose/samples/AD1/MSC91/problems/chr3:60000-66170270,8.90059845019382,8.97160250606896,12,0,8,2,12,2
ATAC_JV_adipose/samples/AD1/MSC91/problems/chr3:60000-66170270,8.97160250606896,9.04626500421098,12,0,8,2,12,2
ATAC_JV_adipose/samples/AD1/MSC91/problems/chr3:60000-66170270,9.04626500421098,9.12100926424962,12,0,8,2,12,2
ATAC_JV_adipose/samples/AD1/MSC91/problems/chr3:60000-66170270,9.12100926424962,9.19890468710318,12,0,8,2,12,2
ATAC_JV_adipose/samples/AD1/MSC91/problems/chr3:60000-66170270,9.19890468710318,9.27439797626224,12,0,8,2,12,2
ATAC_JV_adipose/samples/AD1/MSC91/problems/chr3:60000-66170270,9.27439797626224,9.34440344386265,12,0,8,2,12,2
ATAC_JV_adipose/samples/AD1/MSC91/problems/chr3:60000-66170270,9.34440344386265,9.41534793916156,12,0,8,2,12,2
ATAC_JV_adipose/samples/AD1/MSC91/problems/chr3:60000-66170270,9.41534793916156,9.49342547519977,12,0,8,2,12,2
ATAC_JV_adipose/samples/AD1/MSC91/problems/chr3:60000-66170270,9.49342547519977,9.60860305984672,12,0,8,2,12,2
ATAC_JV_adipose/samples/AD1/MSC91/problems/chr3:60000-66170270,9.60860305984672,9.70935089283365,12,0,8,2,12,2
ATAC_JV_adipose/samples/AD1/MSC91/problems/chr3:60000-66170270,9.70935089283365,9.7324190658104,12,0,8,2,12,2
ATAC_JV_adipose/samples/AD1/MSC91/problems/chr3:60000-66170270,9.7324190658104,9.73900848791954,12,0,8,2,12,2
ATAC_JV_adipose/samples/AD1/MSC91/problems/chr3:60000-66170270,9.73900848791954,9.739802150677,12,0,8,2,12,2
ATAC_JV_adipose/samples/AD1/MSC91/problems/chr3:60000-66170270,9.739802150677,9.74078621681794,12,0,8,2,12,2
ATAC_JV_adipose/samples/AD1/MSC91/problems/chr3:60000-66170270,9.74078621681794,9.74135153930196,12,0,8,2,12,2
ATAC_JV_adipose/samples/AD1/MSC91/problems/chr3:60000-66170270,9.74135153930196,9.746596890917,12,0,8,4,12,4
ATAC_JV_adipose/samples/AD1/MSC91/problems/chr3:60000-66170270,9.746596890917,9.76129988057338,12,0,8,4,12,4
ATAC_JV_adipose/samples/AD1/MSC91/problems/chr3:60000-66170270,9.76129988057338,9.81249438041005,12,0,8,4,12,4
ATAC_JV_adipose/samples/AD1/MSC91/problems/chr3:60000-66170270,9.81249438041005,10.4866458975558,12,0,8,4,12,4
ATAC_JV_adipose/samples/AD1/MSC91/problems/chr3:60000-66170270,10.4866458975558,12.5743934406209,12,0,8,4,12,4
ATAC_JV_adipose/samples/AD1/MSC91/problems/chr3:60000-66170270,12.5743934406209,Inf,12,0,8,8,12,8
ATAC_JV_adipose/samples/AD1/MSC91/problems/chr4:75452279-190000000,-Inf,1.2070282624329,6,6,4,0,6,6
ATAC_JV_adipose/samples/AD1/MSC91/problems/chr4:75452279-190000000,1.2070282624329,3.77112451663339,6,6,4,0,6,6
ATAC_JV_adipose/samples/AD1/MSC91/problems/chr4:75452279-190000000,3.77112451663339,5.04432118476411,6,5,4,0,6,5
ATAC_JV_adipose/samples/AD1/MSC91/problems/chr4:75452279-190000000,5.04432118476411,6.05137308037069,6,5,4,1,6,6
ATAC_JV_adipose/samples/AD1/MSC91/problems/chr4:75452279-190000000,6.05137308037069,7.13525339366301,6,4,4,1,6,5
ATAC_JV_adipose/samples/AD1/MSC91/problems/chr4:75452279-190000000,7.13525339366301,8.58113524833558,6,2,4,1,6,3
ATAC_JV_adipose/samples/AD1/MSC91/problems/chr4:75452279-190000000,8.58113524833558,9.34911155190007,6,1,4,1,6,2
ATAC_JV_adipose/samples/AD1/MSC91/problems/chr4:75452279-190000000,9.34911155190007,9.59296491496947,6,1,4,1,6,2
ATAC_JV_adipose/samples/AD1/MSC91/problems/chr4:75452279-190000000,9.59296491496947,9.68213378738292,6,1,4,1,6,2
ATAC_JV_adipose/samples/AD1/MSC91/problems/chr4:75452279-190000000,9.68213378738292,9.69818124361529,6,1,4,1,6,2
ATAC_JV_adipose/samples/AD1/MSC91/problems/chr4:75452279-190000000,9.69818124361529,9.70587566210919,6,1,4,1,6,2
ATAC_JV_adipose/samples/AD1/MSC91/problems/chr4:75452279-190000000,9.70587566210919,9.70772078640694,6,1,4,1,6,2
ATAC_JV_adipose/samples/AD1/MSC91/problems/chr4:75452279-190000000,9.70772078640694,9.70873755145958,6,1,4,1,6,2
ATAC_JV_adipose/samples/AD1/MSC91/problems/chr4:75452279-190000000,9.70873755145958,9.70880409434009,6,0,4,1,6,1
ATAC_JV_adipose/samples/AD1/MSC91/problems/chr4:75452279-190000000,9.70880409434009,9.71160298783202,6,0,4,1,6,1
ATAC_JV_adipose/samples/AD1/MSC91/problems/chr4:75452279-190000000,9.71160298783202,9.73568347942995,6,0,4,1,6,1
ATAC_JV_adipose/samples/AD1/MSC91/problems/chr4:75452279-190000000,9.73568347942995,9.79214753749521,6,0,4,1,6,1
ATAC_JV_adipose/samples/AD1/MSC91/problems/chr4:75452279-190000000,9.79214753749521,9.87133450789591,6,0,4,1,6,1
ATAC_JV_adipose/samples/AD1/MSC91/problems/chr4:75452279-190000000,9.87133450789591,9.95216122806849,6,0,4,1,6,1
ATAC_JV_adipose/samples/AD1/MSC91/problems/chr4:75452279-190000000,9.95216122806849,10.0381479845129,6,0,4,1,6,1
ATAC_JV_adipose/samples/AD1/MSC91/problems/chr4:75452279-190000000,10.0381479845129,10.1319193454278,6,0,4,1,6,1
ATAC_JV_adipose/samples/AD1/MSC91/problems/chr4:75452279-190000000,10.1319193454278,10.2233579030336,6,0,4,1,6,1
ATAC_JV_adipose/samples/AD1/MSC91/problems/chr4:75452279-190000000,10.2233579030336,10.3174354402813,6,0,4,1,6,1
ATAC_JV_adipose/samples/AD1/MSC91/problems/chr4:75452279-190000000,10.3174354402813,10.4056340164027,6,0,4,1,6,1
ATAC_JV_adipose/samples/AD1/MSC91/problems/chr4:75452279-190000000,10.4056340164027,10.4886276730836,6,0,4,1,6,1
ATAC_JV_adipose/samples/AD1/MSC91/problems/chr4:75452279-190000000,10.4886276730836,10.5755737243545,6,0,4,1,6,1
ATAC_JV_adipose/samples/AD1/MSC91/problems/chr4:75452279-190000000,10.5755737243545,10.6713299800424,6,0,4,1,6,1
ATAC_JV_adipose/samples/AD1/MSC91/problems/chr4:75452279-190000000,10.6713299800424,10.758432317265,6,0,4,1,6,1
ATAC_JV_adipose/samples/AD1/MSC91/problems/chr4:75452279-190000000,10.758432317265,10.8546582328799,6,0,4,1,6,1
ATAC_JV_adipose/samples/AD1/MSC91/problems/chr4:75452279-190000000,10.8546582328799,10.9398544783628,6,0,4,1,6,1
ATAC_JV_adipose/samples/AD1/MSC91/problems/chr4:75452279-190000000,10.9398544783628,11.0287143070266,6,0,4,1,6,1
ATAC_JV_adipose/samples/AD1/MSC91/problems/chr4:75452279-190000000,11.0287143070266,11.1323081359628,6,0,4,1,6,1
ATAC_JV_adipose/samples/AD1/MSC91/problems/chr4:75452279-190000000,11.1323081359628,11.1940285292371,6,0,4,1,6,1
ATAC_JV_adipose/samples/AD1/MSC91/problems/chr4:75452279-190000000,11.1940285292371,11.2235819116526,6,0,4,1,6,1
ATAC_JV_adipose/samples/AD1/MSC91/problems/chr4:75452279-190000000,11.2235819116526,11.2264530905254,6,0,4,1,6,1
ATAC_JV_adipose/samples/AD1/MSC91/problems/chr4:75452279-190000000,11.2264530905254,11.2274202021416,6,0,4,1,6,1
ATAC_JV_adipose/samples/AD1/MSC91/problems/chr4:75452279-190000000,11.2274202021416,11.2274203854157,6,0,4,4,6,4
ATAC_JV_adipose/samples/AD1/MSC91/problems/chr4:75452279-190000000,11.2274203854157,11.2296124338091,6,0,4,4,6,4
